"Barcode","Genes"
"s_008um_00396_00283-1","SFRP4"
"s_008um_00334_00179-1","SFRP4"
"s_008um_00166_00006-1","SFRP4"
"s_008um_00377_00331-1","SFRP4"
"s_008um_00388_00090-1","SFRP4"
"s_008um_00334_00102-1","SFRP4"
"s_008um_00105_00331-1","SFRP4"
"s_008um_00555_00130-1","SFRP4"
"s_008um_00303_00155-1","SFRP4"
"s_008um_00252_00375-1","SFRP4"
"s_008um_00457_00139-1","SFRP4"
"s_008um_00229_00318-1","SFRP4"
"s_008um_00377_00161-1","SFRP4"
"s_008um_00372_00159-1","SFRP4"
"s_008um_00352_00215-1","SFRP4"
"s_008um_00288_00053-1","SFRP4"
"s_008um_00182_00322-1","SFRP4"
"s_008um_00425_00255-1","SFRP4"
"s_008um_00399_00375-1","SFRP4"
"s_008um_00003_00073-1","SFRP4"
"s_008um_00354_00424-1","SFRP4"
"s_008um_00432_00352-1","SFRP4"
"s_008um_00198_00285-1","SFRP4"
"s_008um_00320_00366-1","SFRP4"
"s_008um_00286_00152-1","SFRP4"
"s_008um_00374_00233-1","SFRP4"
"s_008um_00242_00382-1","SFRP4"
"s_008um_00393_00312-1","SFRP4"
"s_008um_00392_00340-1","SFRP4"
"s_008um_00349_00213-1","SFRP4"
"s_008um_00334_00121-1","SFRP4"
"s_008um_00358_00417-1","SFRP4"
"s_008um_00235_00375-1","SFRP4"
"s_008um_00115_00824-1","SFRP4"
"s_008um_00213_00304-1","SFRP4"
"s_008um_00581_00393-1","SFRP4"
"s_008um_00163_00143-1","SFRP4"
"s_008um_00408_00183-1","SFRP4"
"s_008um_00236_00358-1","SFRP4"
"s_008um_00410_00340-1","SFRP4"
"s_008um_00140_00010-1","SFRP4"
"s_008um_00174_00116-1","SFRP4"
"s_008um_00263_00355-1","SFRP4"
"s_008um_00339_00228-1","SFRP4"
"s_008um_00276_00436-1","SFRP4"
"s_008um_00402_00173-1","SFRP4"
"s_008um_00227_00381-1","SFRP4"
"s_008um_00348_00301-1","SFRP4"
"s_008um_00252_00378-1","SFRP4"
"s_008um_00235_00401-1","SFRP4"
"s_008um_00334_00178-1","SFRP4"
"s_008um_00214_00320-1","SFRP4"
"s_008um_00327_00405-1","SFRP4"
"s_008um_00411_00208-1","SFRP4"
"s_008um_00251_00323-1","SFRP4"
"s_008um_00403_00354-1","SFRP4"
"s_008um_00398_00140-1","SFRP4"
"s_008um_00365_00292-1","SFRP4"
"s_008um_00361_00183-1","SFRP4"
"s_008um_00396_00206-1","SFRP4"
"s_008um_00401_00228-1","SFRP4"
"s_008um_00301_00082-1","SFRP4"
"s_008um_00397_00074-1","SFRP4"
"s_008um_00154_00282-1","SFRP4"
"s_008um_00396_00187-1","SFRP4"
"s_008um_00245_00046-1","SFRP4"
"s_008um_00366_00110-1","SFRP4"
"s_008um_00392_00160-1","SFRP4"
"s_008um_00322_00145-1","SFRP4"
"s_008um_00317_00353-1","SFRP4"
"s_008um_00348_00149-1","SFRP4"
"s_008um_00388_00101-1","SFRP4"
"s_008um_00177_00083-1","SFRP4"
"s_008um_00326_00082-1","SFRP4"
"s_008um_00354_00360-1","SFRP4"
"s_008um_00300_00414-1","SFRP4"
"s_008um_00357_00215-1","SFRP4"
"s_008um_00327_00093-1","SFRP4"
"s_008um_00296_00368-1","SFRP4"
"s_008um_00453_00334-1","SFRP4"
"s_008um_00391_00225-1","SFRP4"
"s_008um_00369_00193-1","SFRP4"
"s_008um_00179_00242-1","SFRP4"
"s_008um_00416_00175-1","SFRP4"
"s_008um_00407_00255-1","SFRP4"
"s_008um_00225_00120-1","SFRP4"
"s_008um_00300_00087-1","SFRP4"
"s_008um_00441_00321-1","SFRP4"
"s_008um_00287_00432-1","SFRP4"
"s_008um_00692_00520-1","SFRP4"
"s_008um_00371_00410-1","SFRP4"
"s_008um_00237_00203-1","SFRP4"
"s_008um_00338_00372-1","SFRP4"
"s_008um_00348_00142-1","SFRP4"
"s_008um_00317_00087-1","SFRP4"
"s_008um_00348_00369-1","SFRP4"
"s_008um_00348_00383-1","SFRP4"
"s_008um_00412_00437-1","SFRP4"
"s_008um_00384_00158-1","SFRP4"
"s_008um_00374_00082-1","SFRP4"
"s_008um_00416_00383-1","SFRP4"
"s_008um_00298_00375-1","SFRP4"
"s_008um_00166_00081-1","SFRP4"
"s_008um_00388_00217-1","SFRP4"
"s_008um_00391_00106-1","SFRP4"
"s_008um_00421_00216-1","SFRP4"
"s_008um_00171_00023-1","SFRP4"
"s_008um_00387_00074-1","SFRP4"
"s_008um_00249_00389-1","SFRP4"
"s_008um_00390_00093-1","SFRP4"
"s_008um_00314_00359-1","SFRP4"
"s_008um_00184_00276-1","SFRP4"
"s_008um_00340_00209-1","SFRP4"
"s_008um_00181_00300-1","SFRP4"
"s_008um_00187_00302-1","SFRP4"
"s_008um_00228_00011-1","SFRP4"
"s_008um_00209_00380-1","SFRP4"
"s_008um_00242_00409-1","SFRP4"
"s_008um_00229_00055-1","SFRP4"
"s_008um_00315_00166-1","SFRP4"
"s_008um_00183_00258-1","SFRP4"
"s_008um_00391_00096-1","SFRP4"
"s_008um_00274_00366-1","SFRP4"
"s_008um_00405_00207-1","SFRP4"
"s_008um_00418_00198-1","SFRP4"
"s_008um_00401_00143-1","SFRP4"
"s_008um_00415_00294-1","SFRP4"
"s_008um_00384_00247-1","SFRP4"
"s_008um_00426_00149-1","SFRP4"
"s_008um_00262_00390-1","SFRP4"
"s_008um_00444_00161-1","SFRP4"
"s_008um_00374_00407-1","SFRP4"
"s_008um_00286_00090-1","SFRP4"
"s_008um_00388_00342-1","SFRP4"
"s_008um_00361_00193-1","SFRP4"
"s_008um_00379_00337-1","SFRP4"
"s_008um_00392_00150-1","SFRP4"
"s_008um_00207_00335-1","SFRP4"
"s_008um_00367_00312-1","SFRP4"
"s_008um_00441_00103-1","SFRP4"
"s_008um_00163_00269-1","SFRP4"
"s_008um_00205_00101-1","SFRP4"
"s_008um_00175_00149-1","SFRP4"
"s_008um_00225_00304-1","SFRP4"
"s_008um_00329_00084-1","SFRP4"
"s_008um_00410_00207-1","SFRP4"
"s_008um_00375_00171-1","SFRP4"
"s_008um_00295_00396-1","SFRP4"
"s_008um_00413_00240-1","SFRP4"
"s_008um_00281_00366-1","SFRP4"
"s_008um_00191_00266-1","SFRP4"
"s_008um_00240_00349-1","SFRP4"
"s_008um_00201_00119-1","SFRP4"
"s_008um_00357_00146-1","SFRP4"
"s_008um_00233_00067-1","SFRP4"
"s_008um_00431_00163-1","SFRP4"
"s_008um_00409_00231-1","SFRP4"
"s_008um_00275_00074-1","SFRP4"
"s_008um_00457_00147-1","SFRP4"
"s_008um_00394_00232-1","SFRP4"
"s_008um_00483_00234-1","SFRP4"
"s_008um_00253_00135-1","SFRP4"
"s_008um_00414_00200-1","SFRP4"
"s_008um_00336_00265-1","SFRP4"
"s_008um_00276_00148-1","SFRP4"
"s_008um_00265_00072-1","SFRP4"
"s_008um_00121_00079-1","SFRP4"
"s_008um_00386_00303-1","SFRP4"
"s_008um_00220_00205-1","SFRP4"
"s_008um_00446_00240-1","SFRP4"
"s_008um_00415_00305-1","SFRP4"
"s_008um_00191_00292-1","SFRP4"
"s_008um_00348_00209-1","SFRP4"
"s_008um_00283_00379-1","SFRP4"
"s_008um_00108_00324-1","SFRP4"
"s_008um_00107_00281-1","SFRP4"
"s_008um_00144_00194-1","SFRP4"
"s_008um_00410_00202-1","SFRP4"
"s_008um_00177_00021-1","SFRP4"
"s_008um_00212_00280-1","SFRP4"
"s_008um_00451_00323-1","SFRP4"
"s_008um_00366_00076-1","SFRP4"
"s_008um_00357_00102-1","SFRP4"
"s_008um_00174_00212-1","SFRP4"
"s_008um_00270_00376-1","SFRP4"
"s_008um_00251_00135-1","SFRP4"
"s_008um_00454_00132-1","SFRP4"
"s_008um_00340_00368-1","SFRP4"
"s_008um_00206_00221-1","SFRP4"
"s_008um_00256_00386-1","SFRP4"
"s_008um_00452_00147-1","SFRP4"
"s_008um_00431_00314-1","SFRP4"
"s_008um_00373_00161-1","SFRP4"
"s_008um_00185_00267-1","SFRP4"
"s_008um_00056_00473-1","SFRP4"
"s_008um_00234_00338-1","SFRP4"
"s_008um_00419_00163-1","SFRP4"
"s_008um_00327_00177-1","SFRP4"
"s_008um_00388_00159-1","SFRP4"
"s_008um_00298_00392-1","SFRP4"
"s_008um_00434_00244-1","SFRP4"
"s_008um_00383_00137-1","SFRP4"
"s_008um_00351_00127-1","SFRP4"
"s_008um_00138_00115-1","SFRP4"
"s_008um_00370_00171-1","SFRP4"
"s_008um_00355_00292-1","SFRP4"
"s_008um_00250_00133-1","SFRP4"
"s_008um_00200_00286-1","SFRP4"
"s_008um_00430_00314-1","SFRP4"
"s_008um_00371_00407-1","SFRP4"
"s_008um_00410_00239-1","SFRP4"
"s_008um_00353_00109-1","SFRP4"
"s_008um_00147_00342-1","SFRP4"
"s_008um_00373_00327-1","SFRP4"
"s_008um_00318_00388-1","SFRP4"
"s_008um_00446_00299-1","SFRP4"
"s_008um_00181_00024-1","SFRP4"
"s_008um_00434_00060-1","SFRP4"
"s_008um_00397_00190-1","SFRP4"
"s_008um_00346_00300-1","SFRP4"
"s_008um_00412_00208-1","SFRP4"
"s_008um_00195_00111-1","SFRP4"
"s_008um_00055_00401-1","SFRP4"
"s_008um_00369_00336-1","SFRP4"
"s_008um_00162_00132-1","SFRP4"
"s_008um_00369_00106-1","SFRP4"
"s_008um_00339_00245-1","SFRP4"
"s_008um_00209_00101-1","SFRP4"
"s_008um_00422_00230-1","SFRP4"
"s_008um_00411_00229-1","SFRP4"
"s_008um_00233_00318-1","SFRP4"
"s_008um_00422_00375-1","SFRP4"
"s_008um_00300_00081-1","SFRP4"
"s_008um_00355_00104-1","SFRP4"
"s_008um_00249_00135-1","SFRP4"
"s_008um_00329_00407-1","SFRP4"
"s_008um_00340_00374-1","SFRP4"
"s_008um_00141_00421-1","SFRP4"
"s_008um_00403_00128-1","SFRP4"
"s_008um_00557_00241-1","SFRP4"
"s_008um_00232_00139-1","SFRP4"
"s_008um_00289_00355-1","SFRP4"
"s_008um_00399_00311-1","SFRP4"
"s_008um_00309_00151-1","SFRP4"
"s_008um_00439_00319-1","SFRP4"
"s_008um_00413_00309-1","SFRP4"
"s_008um_00300_00070-1","SFRP4"
"s_008um_00108_00323-1","SFRP4"
"s_008um_00275_00367-1","SFRP4"
"s_008um_00222_00347-1","SFRP4"
"s_008um_00172_00147-1","SFRP4"
"s_008um_00239_00379-1","SFRP4"
"s_008um_00305_00405-1","SFRP4"
"s_008um_00399_00171-1","SFRP4"
"s_008um_00357_00152-1","SFRP4"
"s_008um_00229_00336-1","SFRP4"
"s_008um_00330_00149-1","SFRP4"
"s_008um_00352_00386-1","SFRP4"
"s_008um_00392_00119-1","SFRP4"
"s_008um_00402_00255-1","SFRP4"
"s_008um_00371_00292-1","SFRP4"
"s_008um_00417_00457-1","SFRP4"
"s_008um_00208_00368-1","SFRP4"
"s_008um_00436_00304-1","SFRP4"
"s_008um_00242_00348-1","SFRP4"
"s_008um_00353_00256-1","SFRP4"
"s_008um_00408_00162-1","SFRP4"
"s_008um_00177_00243-1","SFRP4"
"s_008um_00173_00182-1","SFRP4"
"s_008um_00329_00610-1","SFRP4"
"s_008um_00027_00716-1","SFRP4"
"s_008um_00411_00426-1","SFRP4"
"s_008um_00392_00193-1","SFRP4"
"s_008um_00338_00278-1","SFRP4"
"s_008um_00323_00156-1","SFRP4"
"s_008um_00174_00277-1","SFRP4"
"s_008um_00368_00186-1","SFRP4"
"s_008um_00343_00173-1","SFRP4"
"s_008um_00163_00068-1","SFRP4"
"s_008um_00324_00163-1","SFRP4"
"s_008um_00383_00239-1","SFRP4"
"s_008um_00259_00354-1","SFRP4"
"s_008um_00200_00310-1","SFRP4"
"s_008um_00337_00385-1","SFRP4"
"s_008um_00370_00327-1","SFRP4"
"s_008um_00184_00359-1","SFRP4"
"s_008um_00231_00122-1","SFRP4"
"s_008um_00362_00404-1","SFRP4"
"s_008um_00399_00160-1","SFRP4"
"s_008um_00534_00475-1","SFRP4"
"s_008um_00346_00326-1","SFRP4"
"s_008um_00242_00325-1","SFRP4"
"s_008um_00299_00082-1","SFRP4"
"s_008um_00299_00153-1","SFRP4"
"s_008um_00171_00239-1","SFRP4"
"s_008um_00258_00072-1","SFRP4"
"s_008um_00204_00103-1","SFRP4"
"s_008um_00391_00202-1","SFRP4"
"s_008um_00396_00229-1","SFRP4"
"s_008um_00365_00366-1","SFRP4"
"s_008um_00397_00404-1","SFRP4"
"s_008um_00255_00358-1","SFRP4"
"s_008um_00365_00164-1","SFRP4"
"s_008um_00183_00247-1","SFRP4"
"s_008um_00256_00388-1","SFRP4"
"s_008um_00236_00136-1","SFRP4"
"s_008um_00268_00368-1","SFRP4"
"s_008um_00271_00675-1","SFRP4"
"s_008um_00350_00298-1","SFRP4"
"s_008um_00391_00237-1","SFRP4"
"s_008um_00404_00180-1","SFRP4"
"s_008um_00195_00055-1","SFRP4"
"s_008um_00375_00118-1","SFRP4"
"s_008um_00235_00139-1","SFRP4"
"s_008um_00261_00072-1","SFRP4"
"s_008um_00294_00356-1","SFRP4"
"s_008um_00125_00328-1","SFRP4"
"s_008um_00424_00265-1","SFRP4"
"s_008um_00415_00458-1","SFRP4"
"s_008um_00230_00310-1","SFRP4"
"s_008um_00211_00312-1","SFRP4"
"s_008um_00160_00398-1","SFRP4"
"s_008um_00252_00140-1","SFRP4"
"s_008um_00246_00347-1","SFRP4"
"s_008um_00208_00306-1","SFRP4"
"s_008um_00223_00338-1","SFRP4"
"s_008um_00249_00410-1","SFRP4"
"s_008um_00308_00148-1","SFRP4"
"s_008um_00406_00208-1","SFRP4"
"s_008um_00413_00218-1","SFRP4"
"s_008um_00419_00158-1","SFRP4"
"s_008um_00421_00224-1","SFRP4"
"s_008um_00308_00372-1","SFRP4"
"s_008um_00190_00325-1","SFRP4"
"s_008um_00270_00392-1","SFRP4"
"s_008um_00151_00365-1","SFRP4"
"s_008um_00438_00317-1","SFRP4"
"s_008um_00157_00160-1","SFRP4"
"s_008um_00430_00316-1","SFRP4"
"s_008um_00432_00236-1","SFRP4"
"s_008um_00395_00112-1","SFRP4"
"s_008um_00179_00296-1","SFRP4"
"s_008um_00199_00354-1","SFRP4"
"s_008um_00337_00170-1","SFRP4"
"s_008um_00419_00346-1","SFRP4"
"s_008um_00145_00311-1","SFRP4"
"s_008um_00367_00132-1","SFRP4"
"s_008um_00400_00212-1","SFRP4"
"s_008um_00399_00145-1","SFRP4"
"s_008um_00368_00406-1","SFRP4"
"s_008um_00385_00208-1","SFRP4"
"s_008um_00487_00229-1","SFRP4"
"s_008um_00413_00362-1","SFRP4"
"s_008um_00424_00135-1","SFRP4"
"s_008um_00360_00350-1","SFRP4"
"s_008um_00311_00375-1","SFRP4"
"s_008um_00223_00347-1","SFRP4"
"s_008um_00371_00408-1","SFRP4"
"s_008um_00169_00208-1","SFRP4"
"s_008um_00456_00236-1","SFRP4"
"s_008um_00246_00399-1","SFRP4"
"s_008um_00259_00385-1","SFRP4"
"s_008um_00326_00183-1","SFRP4"
"s_008um_00382_00131-1","SFRP4"
"s_008um_00396_00144-1","SFRP4"
"s_008um_00332_00242-1","SFRP4"
"s_008um_00201_00121-1","SFRP4"
"s_008um_00353_00204-1","SFRP4"
"s_008um_00323_00338-1","SFRP4"
"s_008um_00376_00360-1","SFRP4"
"s_008um_00297_00398-1","SFRP4"
"s_008um_00499_00310-1","SFRP4"
"s_008um_00239_00344-1","SFRP4"
"s_008um_00329_00388-1","SFRP4"
"s_008um_00255_00395-1","SFRP4"
"s_008um_00329_00606-1","SFRP4"
"s_008um_00368_00322-1","SFRP4"
"s_008um_00369_00179-1","SFRP4"
"s_008um_00269_00348-1","SFRP4"
"s_008um_00184_00128-1","SFRP4"
"s_008um_00234_00415-1","SFRP4"
"s_008um_00441_00301-1","SFRP4"
"s_008um_00365_00281-1","SFRP4"
"s_008um_00433_00298-1","SFRP4"
"s_008um_00423_00243-1","SFRP4"
"s_008um_00398_00191-1","SFRP4"
"s_008um_00340_00233-1","SFRP4"
"s_008um_00314_00101-1","SFRP4"
"s_008um_00362_00102-1","SFRP4"
"s_008um_00239_00139-1","SFRP4"
"s_008um_00284_00423-1","SFRP4"
"s_008um_00247_00383-1","SFRP4"
"s_008um_00311_00080-1","SFRP4"
"s_008um_00401_00351-1","SFRP4"
"s_008um_00455_00131-1","SFRP4"
"s_008um_00184_00119-1","SFRP4"
"s_008um_00263_00138-1","SFRP4"
"s_008um_00356_00133-1","SFRP4"
"s_008um_00411_00317-1","SFRP4"
"s_008um_00407_00146-1","SFRP4"
"s_008um_00254_00327-1","SFRP4"
"s_008um_00355_00360-1","SFRP4"
"s_008um_00197_00286-1","SFRP4"
"s_008um_00403_00152-1","SFRP4"
"s_008um_00310_00382-1","SFRP4"
"s_008um_00425_00260-1","SFRP4"
"s_008um_00396_00400-1","SFRP4"
"s_008um_00366_00181-1","SFRP4"
"s_008um_00107_00397-1","SFRP4"
"s_008um_00355_00275-1","SFRP4"
"s_008um_00202_00212-1","SFRP4"
"s_008um_00279_00424-1","SFRP4"
"s_008um_00412_00368-1","SFRP4"
"s_008um_00176_00506-1","SFRP4"
"s_008um_00340_00072-1","SFRP4"
"s_008um_00084_00345-1","SFRP4"
"s_008um_00394_00404-1","SFRP4"
"s_008um_00196_00183-1","SFRP4"
"s_008um_00190_00275-1","SFRP4"
"s_008um_00209_00094-1","SFRP4"
"s_008um_00321_00360-1","SFRP4"
"s_008um_00327_00106-1","SFRP4"
"s_008um_00210_00104-1","SFRP4"
"s_008um_00354_00100-1","SFRP4"
"s_008um_00431_00263-1","SFRP4"
"s_008um_00350_00212-1","SFRP4"
"s_008um_00401_00262-1","SFRP4"
"s_008um_00201_00211-1","SFRP4"
"s_008um_00219_00115-1","SFRP4"
"s_008um_00408_00133-1","SFRP4"
"s_008um_00166_00019-1","SFRP4"
"s_008um_00302_00400-1","SFRP4"
"s_008um_00350_00144-1","SFRP4"
"s_008um_00251_00402-1","SFRP4"
"s_008um_00233_00363-1","SFRP4"
"s_008um_00245_00355-1","SFRP4"
"s_008um_00274_00377-1","SFRP4"
"s_008um_00377_00315-1","SFRP4"
"s_008um_00374_00316-1","SFRP4"
"s_008um_00343_00163-1","SFRP4"
"s_008um_00412_00128-1","SFRP4"
"s_008um_00357_00101-1","SFRP4"
"s_008um_00362_00326-1","SFRP4"
"s_008um_00392_00148-1","SFRP4"
"s_008um_00147_00163-1","SFRP4"
"s_008um_00348_00378-1","SFRP4"
"s_008um_00543_00399-1","SFRP4"
"s_008um_00455_00162-1","SFRP4"
"s_008um_00439_00303-1","SFRP4"
"s_008um_00299_00148-1","SFRP4"
"s_008um_00379_00126-1","SFRP4"
"s_008um_00367_00083-1","SFRP4"
"s_008um_00392_00222-1","SFRP4"
"s_008um_00420_00188-1","SFRP4"
"s_008um_00292_00373-1","SFRP4"
"s_008um_00398_00171-1","SFRP4"
"s_008um_00168_00018-1","SFRP4"
"s_008um_00393_00194-1","SFRP4"
"s_008um_00387_00339-1","SFRP4"
"s_008um_00149_00131-1","SFRP4"
"s_008um_00344_00309-1","SFRP4"
"s_008um_00414_00146-1","SFRP4"
"s_008um_00589_00585-1","SFRP4"
"s_008um_00387_00165-1","SFRP4"
"s_008um_00319_00386-1","SFRP4"
"s_008um_00402_00193-1","SFRP4"
"s_008um_00191_00318-1","SFRP4"
"s_008um_00223_00118-1","SFRP4"
"s_008um_00356_00292-1","SFRP4"
"s_008um_00381_00139-1","SFRP4"
"s_008um_00370_00289-1","SFRP4"
"s_008um_00180_00300-1","SFRP4"
"s_008um_00344_00291-1","SFRP4"
"s_008um_00349_00371-1","SFRP4"
"s_008um_00370_00329-1","SFRP4"
"s_008um_00398_00143-1","SFRP4"
"s_008um_00301_00399-1","SFRP4"
"s_008um_00224_00371-1","SFRP4"
"s_008um_00337_00151-1","SFRP4"
"s_008um_00360_00312-1","SFRP4"
"s_008um_00287_00417-1","SFRP4"
"s_008um_00201_00282-1","SFRP4"
"s_008um_00459_00471-1","SFRP4"
"s_008um_00406_00177-1","SFRP4"
"s_008um_00184_00242-1","SFRP4"
"s_008um_00472_00176-1","SFRP4"
"s_008um_00224_00385-1","SFRP4"
"s_008um_00386_00194-1","SFRP4"
"s_008um_00175_00262-1","SFRP4"
"s_008um_00447_00140-1","SFRP4"
"s_008um_00348_00340-1","SFRP4"
"s_008um_00408_00367-1","SFRP4"
"s_008um_00423_00274-1","SFRP4"
"s_008um_00372_00191-1","SFRP4"
"s_008um_00351_00371-1","SFRP4"
"s_008um_00273_00065-1","SFRP4"
"s_008um_00394_00155-1","SFRP4"
"s_008um_00244_00390-1","SFRP4"
"s_008um_00253_00379-1","SFRP4"
"s_008um_00375_00230-1","SFRP4"
"s_008um_00343_00263-1","SFRP4"
"s_008um_00179_00020-1","SFRP4"
"s_008um_00017_00127-1","SFRP4"
"s_008um_00254_00061-1","SFRP4"
"s_008um_00253_00317-1","SFRP4"
"s_008um_00348_00195-1","SFRP4"
"s_008um_00387_00229-1","SFRP4"
"s_008um_00419_00221-1","SFRP4"
"s_008um_00407_00149-1","SFRP4"
"s_008um_00405_00040-1","SFRP4"
"s_008um_00249_00340-1","SFRP4"
"s_008um_00178_00088-1","SFRP4"
"s_008um_00452_00241-1","SFRP4"
"s_008um_00287_00099-1","SFRP4"
"s_008um_00427_00546-1","SFRP4"
"s_008um_00140_00314-1","SFRP4"
"s_008um_00291_00402-1","SFRP4"
"s_008um_00170_00194-1","SFRP4"
"s_008um_00291_00366-1","SFRP4"
"s_008um_00190_00263-1","SFRP4"
"s_008um_00154_00062-1","SFRP4"
"s_008um_00401_00138-1","SFRP4"
"s_008um_00356_00342-1","SFRP4"
"s_008um_00384_00213-1","SFRP4"
"s_008um_00355_00092-1","SFRP4"
"s_008um_00369_00198-1","SFRP4"
"s_008um_00324_00085-1","SFRP4"
"s_008um_00303_00077-1","SFRP4"
"s_008um_00408_00336-1","SFRP4"
"s_008um_00229_00139-1","SFRP4"
"s_008um_00347_00343-1","SFRP4"
"s_008um_00347_00310-1","SFRP4"
"s_008um_00385_00095-1","SFRP4"
"s_008um_00329_00413-1","SFRP4"
"s_008um_00186_00119-1","SFRP4"
"s_008um_00310_00373-1","SFRP4"
"s_008um_00305_00086-1","SFRP4"
"s_008um_00273_00355-1","SFRP4"
"s_008um_00409_00332-1","SFRP4"
"s_008um_00310_00105-1","SFRP4"
"s_008um_00331_00398-1","SFRP4"
"s_008um_00269_00377-1","SFRP4"
"s_008um_00333_00350-1","SFRP4"
"s_008um_00498_00190-1","SFRP4"
"s_008um_00361_00334-1","SFRP4"
"s_008um_00402_00259-1","SFRP4"
"s_008um_00414_00226-1","SFRP4"
"s_008um_00171_00256-1","SFRP4"
"s_008um_00353_00074-1","SFRP4"
"s_008um_00275_00437-1","SFRP4"
"s_008um_00333_00393-1","SFRP4"
"s_008um_00298_00096-1","SFRP4"
"s_008um_00377_00163-1","SFRP4"
"s_008um_00400_00236-1","SFRP4"
"s_008um_00237_00136-1","SFRP4"
"s_008um_00383_00187-1","SFRP4"
"s_008um_00303_00276-1","SFRP4"
"s_008um_00379_00256-1","SFRP4"
"s_008um_00141_00422-1","SFRP4"
"s_008um_00188_00405-1","SFRP4"
"s_008um_00233_00053-1","SFRP4"
"s_008um_00374_00431-1","SFRP4"
"s_008um_00316_00382-1","SFRP4"
"s_008um_00371_00293-1","SFRP4"
"s_008um_00378_00180-1","SFRP4"
"s_008um_00415_00215-1","SFRP4"
"s_008um_00225_00107-1","SFRP4"
"s_008um_00313_00424-1","SFRP4"
"s_008um_00277_00369-1","SFRP4"
"s_008um_00175_00139-1","SFRP4"
"s_008um_00532_00123-1","SFRP4"
"s_008um_00348_00191-1","SFRP4"
"s_008um_00363_00203-1","SFRP4"
"s_008um_00312_00150-1","SFRP4"
"s_008um_00344_00182-1","SFRP4"
"s_008um_00240_00339-1","SFRP4"
"s_008um_00179_00158-1","SFRP4"
"s_008um_00301_00358-1","SFRP4"
"s_008um_00365_00126-1","SFRP4"
"s_008um_00348_00156-1","SFRP4"
"s_008um_00360_00364-1","SFRP4"
"s_008um_00367_00165-1","SFRP4"
"s_008um_00364_00116-1","SFRP4"
"s_008um_00379_00194-1","SFRP4"
"s_008um_00340_00433-1","SFRP4"
"s_008um_00405_00239-1","SFRP4"
"s_008um_00265_00048-1","SFRP4"
"s_008um_00277_00443-1","SFRP4"
"s_008um_00374_00256-1","SFRP4"
"s_008um_00331_00368-1","SFRP4"
"s_008um_00369_00123-1","SFRP4"
"s_008um_00305_00156-1","SFRP4"
"s_008um_00356_00387-1","SFRP4"
"s_008um_00326_00178-1","SFRP4"
"s_008um_00228_00134-1","SFRP4"
"s_008um_00328_00045-1","SFRP4"
"s_008um_00447_00535-1","SFRP4"
"s_008um_00263_00049-1","SFRP4"
"s_008um_00289_00368-1","SFRP4"
"s_008um_00171_00159-1","SFRP4"
"s_008um_00438_00347-1","SFRP4"
"s_008um_00347_00074-1","SFRP4"
"s_008um_00231_00304-1","SFRP4"
"s_008um_00123_00224-1","SFRP4"
"s_008um_00306_00393-1","SFRP4"
"s_008um_00292_00349-1","SFRP4"
"s_008um_00414_00179-1","SFRP4"
"s_008um_00150_00248-1","SFRP4"
"s_008um_00240_00346-1","SFRP4"
"s_008um_00383_00132-1","SFRP4"
"s_008um_00412_00348-1","SFRP4"
"s_008um_00390_00202-1","SFRP4"
"s_008um_00157_00159-1","SFRP4"
"s_008um_00149_00349-1","SFRP4"
"s_008um_00248_00364-1","SFRP4"
"s_008um_00328_00406-1","SFRP4"
"s_008um_00410_00237-1","SFRP4"
"s_008um_00406_00149-1","SFRP4"
"s_008um_00346_00297-1","SFRP4"
"s_008um_00415_00161-1","SFRP4"
"s_008um_00404_00334-1","SFRP4"
"s_008um_00353_00126-1","SFRP4"
"s_008um_00399_00165-1","SFRP4"
"s_008um_00321_00102-1","SFRP4"
"s_008um_00301_00371-1","SFRP4"
"s_008um_00360_00094-1","SFRP4"
"s_008um_00366_00325-1","SFRP4"
"s_008um_00323_00378-1","SFRP4"
"s_008um_00228_00360-1","SFRP4"
"s_008um_00381_00105-1","SFRP4"
"s_008um_00343_00288-1","SFRP4"
"s_008um_00420_00250-1","SFRP4"
"s_008um_00400_00108-1","SFRP4"
"s_008um_00241_00132-1","SFRP4"
"s_008um_00315_00402-1","SFRP4"
"s_008um_00389_00191-1","SFRP4"
"s_008um_00380_00288-1","SFRP4"
"s_008um_00317_00663-1","SFRP4"
"s_008um_00402_00289-1","SFRP4"
"s_008um_00241_00137-1","SFRP4"
"s_008um_00383_00453-1","SFRP4"
"s_008um_00204_00125-1","SFRP4"
"s_008um_00410_00309-1","SFRP4"
"s_008um_00299_00353-1","SFRP4"
"s_008um_00208_00284-1","SFRP4"
"s_008um_00364_00272-1","SFRP4"
"s_008um_00361_00101-1","SFRP4"
"s_008um_00047_00373-1","SFRP4"
"s_008um_00352_00117-1","SFRP4"
"s_008um_00380_00304-1","SFRP4"
"s_008um_00221_00412-1","SFRP4"
"s_008um_00346_00084-1","SFRP4"
"s_008um_00364_00330-1","SFRP4"
"s_008um_00343_00410-1","SFRP4"
"s_008um_00215_00293-1","SFRP4"
"s_008um_00413_00319-1","SFRP4"
"s_008um_00393_00144-1","SFRP4"
"s_008um_00467_00123-1","SFRP4"
"s_008um_00357_00383-1","SFRP4"
"s_008um_00306_00089-1","SFRP4"
"s_008um_00366_00127-1","SFRP4"
"s_008um_00219_00320-1","SFRP4"
"s_008um_00385_00344-1","SFRP4"
"s_008um_00350_00084-1","SFRP4"
"s_008um_00190_00287-1","SFRP4"
"s_008um_00348_00213-1","SFRP4"
