"Barcode","Genes"
"s_008um_00195_00666-1","MMP11"
"s_008um_00534_00415-1","MMP11"
"s_008um_00407_00197-1","MMP11"
"s_008um_00669_00623-1","MMP11"
"s_008um_00146_00761-1","MMP11"
"s_008um_00404_00266-1","MMP11"
"s_008um_00277_00349-1","MMP11"
"s_008um_00573_00012-1","MMP11"
"s_008um_00179_00521-1","MMP11"
"s_008um_00595_00122-1","MMP11"
"s_008um_00614_00416-1","MMP11"
"s_008um_00511_00133-1","MMP11"
"s_008um_00530_00719-1","MMP11"
"s_008um_00340_00172-1","MMP11"
"s_008um_00351_00175-1","MMP11"
"s_008um_00512_00504-1","MMP11"
"s_008um_00308_00121-1","MMP11"
"s_008um_00610_00553-1","MMP11"
"s_008um_00489_00675-1","MMP11"
"s_008um_00576_00020-1","MMP11"
"s_008um_00083_00752-1","MMP11"
"s_008um_00277_00148-1","MMP11"
"s_008um_00443_00769-1","MMP11"
"s_008um_00349_00094-1","MMP11"
"s_008um_00485_00396-1","MMP11"
"s_008um_00283_00088-1","MMP11"
"s_008um_00506_00723-1","MMP11"
"s_008um_00393_00247-1","MMP11"
"s_008um_00303_00393-1","MMP11"
"s_008um_00517_00220-1","MMP11"
"s_008um_00379_00123-1","MMP11"
"s_008um_00615_00582-1","MMP11"
"s_008um_00402_00627-1","MMP11"
"s_008um_00480_00261-1","MMP11"
"s_008um_00287_00702-1","MMP11"
"s_008um_00421_00162-1","MMP11"
"s_008um_00618_00759-1","MMP11"
"s_008um_00507_00040-1","MMP11"
"s_008um_00247_00105-1","MMP11"
"s_008um_00196_00142-1","MMP11"
"s_008um_00585_00262-1","MMP11"
"s_008um_00489_00422-1","MMP11"
"s_008um_00262_00763-1","MMP11"
"s_008um_00307_00372-1","MMP11"
"s_008um_00342_00133-1","MMP11"
"s_008um_00562_00238-1","MMP11"
"s_008um_00409_00178-1","MMP11"
"s_008um_00510_00652-1","MMP11"
"s_008um_00217_00142-1","MMP11"
"s_008um_00585_00027-1","MMP11"
"s_008um_00683_00511-1","MMP11"
"s_008um_00519_00708-1","MMP11"
"s_008um_00381_00223-1","MMP11"
"s_008um_00597_00270-1","MMP11"
"s_008um_00237_00243-1","MMP11"
"s_008um_00398_00447-1","MMP11"
"s_008um_00378_00350-1","MMP11"
"s_008um_00246_00105-1","MMP11"
"s_008um_00413_00212-1","MMP11"
"s_008um_00489_00554-1","MMP11"
"s_008um_00673_00551-1","MMP11"
"s_008um_00252_00677-1","MMP11"
"s_008um_00081_00678-1","MMP11"
"s_008um_00373_00834-1","MMP11"
"s_008um_00404_00460-1","MMP11"
"s_008um_00581_00796-1","MMP11"
"s_008um_00517_00719-1","MMP11"
"s_008um_00631_00538-1","MMP11"
"s_008um_00287_00281-1","MMP11"
"s_008um_00553_00149-1","MMP11"
"s_008um_00297_00142-1","MMP11"
"s_008um_00397_00156-1","MMP11"
"s_008um_00647_00539-1","MMP11"
"s_008um_00192_00033-1","MMP11"
"s_008um_00383_00406-1","MMP11"
"s_008um_00261_00083-1","MMP11"
"s_008um_00579_00372-1","MMP11"
"s_008um_00244_00135-1","MMP11"
"s_008um_00443_00612-1","MMP11"
"s_008um_00427_00453-1","MMP11"
"s_008um_00574_00748-1","MMP11"
"s_008um_00303_00073-1","MMP11"
"s_008um_00379_00563-1","MMP11"
"s_008um_00374_00118-1","MMP11"
"s_008um_00282_00395-1","MMP11"
"s_008um_00534_00210-1","MMP11"
"s_008um_00540_00623-1","MMP11"
"s_008um_00513_00100-1","MMP11"
"s_008um_00246_00087-1","MMP11"
"s_008um_00198_00203-1","MMP11"
"s_008um_00262_00090-1","MMP11"
"s_008um_00382_00629-1","MMP11"
"s_008um_00418_00363-1","MMP11"
"s_008um_00170_00503-1","MMP11"
"s_008um_00568_00227-1","MMP11"
"s_008um_00316_00109-1","MMP11"
"s_008um_00481_00285-1","MMP11"
"s_008um_00515_00098-1","MMP11"
"s_008um_00414_00272-1","MMP11"
"s_008um_00153_00716-1","MMP11"
"s_008um_00366_00107-1","MMP11"
"s_008um_00028_00717-1","MMP11"
"s_008um_00027_00835-1","MMP11"
"s_008um_00131_00807-1","MMP11"
"s_008um_00443_00315-1","MMP11"
"s_008um_00660_00740-1","MMP11"
"s_008um_00083_00748-1","MMP11"
"s_008um_00228_00139-1","MMP11"
"s_008um_00222_00300-1","MMP11"
"s_008um_00364_00382-1","MMP11"
"s_008um_00213_00274-1","MMP11"
"s_008um_00626_00180-1","MMP11"
"s_008um_00597_00365-1","MMP11"
"s_008um_00282_00303-1","MMP11"
"s_008um_00607_00517-1","MMP11"
"s_008um_00643_00598-1","MMP11"
"s_008um_00474_00477-1","MMP11"
"s_008um_00435_00408-1","MMP11"
"s_008um_00545_00602-1","MMP11"
"s_008um_00017_00833-1","MMP11"
"s_008um_00400_00758-1","MMP11"
"s_008um_00393_00161-1","MMP11"
"s_008um_00307_00183-1","MMP11"
"s_008um_00584_00212-1","MMP11"
"s_008um_00280_00146-1","MMP11"
"s_008um_00346_00353-1","MMP11"
"s_008um_00444_00333-1","MMP11"
"s_008um_00251_00325-1","MMP11"
"s_008um_00371_00351-1","MMP11"
"s_008um_00645_00638-1","MMP11"
"s_008um_00179_00245-1","MMP11"
"s_008um_00244_00234-1","MMP11"
"s_008um_00336_00199-1","MMP11"
"s_008um_00563_00251-1","MMP11"
"s_008um_00601_00239-1","MMP11"
"s_008um_00374_00395-1","MMP11"
"s_008um_00451_00664-1","MMP11"
"s_008um_00345_00816-1","MMP11"
"s_008um_00404_00742-1","MMP11"
"s_008um_00600_00795-1","MMP11"
"s_008um_00322_00701-1","MMP11"
"s_008um_00380_00072-1","MMP11"
"s_008um_00373_00073-1","MMP11"
"s_008um_00303_00808-1","MMP11"
"s_008um_00653_00600-1","MMP11"
"s_008um_00379_00404-1","MMP11"
"s_008um_00193_00792-1","MMP11"
"s_008um_00216_00172-1","MMP11"
"s_008um_00365_00598-1","MMP11"
"s_008um_00482_00485-1","MMP11"
"s_008um_00471_00168-1","MMP11"
"s_008um_00400_00363-1","MMP11"
"s_008um_00506_00060-1","MMP11"
"s_008um_00385_00389-1","MMP11"
"s_008um_00458_00572-1","MMP11"
"s_008um_00451_00343-1","MMP11"
"s_008um_00333_00230-1","MMP11"
"s_008um_00605_00514-1","MMP11"
"s_008um_00633_00484-1","MMP11"
"s_008um_00714_00592-1","MMP11"
"s_008um_00514_00034-1","MMP11"
"s_008um_00359_00583-1","MMP11"
"s_008um_00218_00109-1","MMP11"
"s_008um_00584_00820-1","MMP11"
"s_008um_00371_00383-1","MMP11"
"s_008um_00513_00190-1","MMP11"
"s_008um_00317_00296-1","MMP11"
"s_008um_00562_00804-1","MMP11"
"s_008um_00427_00626-1","MMP11"
"s_008um_00426_00581-1","MMP11"
"s_008um_00646_00560-1","MMP11"
"s_008um_00658_00788-1","MMP11"
"s_008um_00654_00571-1","MMP11"
"s_008um_00266_00081-1","MMP11"
"s_008um_00273_00083-1","MMP11"
"s_008um_00230_00124-1","MMP11"
"s_008um_00420_00669-1","MMP11"
"s_008um_00330_00341-1","MMP11"
"s_008um_00180_00644-1","MMP11"
"s_008um_00506_00509-1","MMP11"
"s_008um_00708_00506-1","MMP11"
"s_008um_00334_00222-1","MMP11"
"s_008um_00331_00058-1","MMP11"
"s_008um_00302_00346-1","MMP11"
"s_008um_00287_00534-1","MMP11"
"s_008um_00255_00114-1","MMP11"
"s_008um_00218_00659-1","MMP11"
"s_008um_00275_00024-1","MMP11"
"s_008um_00201_00696-1","MMP11"
"s_008um_00631_00514-1","MMP11"
"s_008um_00273_00789-1","MMP11"
"s_008um_00559_00185-1","MMP11"
"s_008um_00299_00345-1","MMP11"
"s_008um_00591_00364-1","MMP11"
"s_008um_00287_00018-1","MMP11"
"s_008um_00292_00097-1","MMP11"
"s_008um_00719_00685-1","MMP11"
"s_008um_00375_00364-1","MMP11"
"s_008um_00504_00199-1","MMP11"
"s_008um_00191_00774-1","MMP11"
"s_008um_00441_00294-1","MMP11"
"s_008um_00397_00412-1","MMP11"
"s_008um_00509_00691-1","MMP11"
"s_008um_00359_00240-1","MMP11"
"s_008um_00434_00361-1","MMP11"
"s_008um_00333_00160-1","MMP11"
"s_008um_00404_00016-1","MMP11"
"s_008um_00460_00197-1","MMP11"
"s_008um_00437_00057-1","MMP11"
"s_008um_00231_00301-1","MMP11"
"s_008um_00285_00146-1","MMP11"
"s_008um_00537_00237-1","MMP11"
"s_008um_00362_00362-1","MMP11"
"s_008um_00445_00669-1","MMP11"
"s_008um_00227_00132-1","MMP11"
"s_008um_00584_00106-1","MMP11"
"s_008um_00488_00254-1","MMP11"
"s_008um_00350_00294-1","MMP11"
"s_008um_00642_00782-1","MMP11"
"s_008um_00333_00721-1","MMP11"
"s_008um_00339_00111-1","MMP11"
"s_008um_00331_00296-1","MMP11"
"s_008um_00435_00282-1","MMP11"
"s_008um_00341_00401-1","MMP11"
"s_008um_00254_00318-1","MMP11"
"s_008um_00568_00387-1","MMP11"
"s_008um_00576_00409-1","MMP11"
"s_008um_00342_00227-1","MMP11"
"s_008um_00217_00027-1","MMP11"
"s_008um_00271_00704-1","MMP11"
"s_008um_00326_00406-1","MMP11"
"s_008um_00193_00187-1","MMP11"
"s_008um_00425_00444-1","MMP11"
"s_008um_00231_00137-1","MMP11"
"s_008um_00226_00043-1","MMP11"
"s_008um_00307_00232-1","MMP11"
"s_008um_00263_00114-1","MMP11"
"s_008um_00483_00696-1","MMP11"
"s_008um_00134_00783-1","MMP11"
"s_008um_00270_00754-1","MMP11"
"s_008um_00393_00120-1","MMP11"
"s_008um_00404_00208-1","MMP11"
"s_008um_00368_00355-1","MMP11"
"s_008um_00409_00215-1","MMP11"
"s_008um_00250_00726-1","MMP11"
"s_008um_00294_00147-1","MMP11"
"s_008um_00182_00205-1","MMP11"
"s_008um_00257_00137-1","MMP11"
"s_008um_00338_00386-1","MMP11"
"s_008um_00307_00319-1","MMP11"
"s_008um_00278_00326-1","MMP11"
"s_008um_00604_00463-1","MMP11"
"s_008um_00513_00304-1","MMP11"
"s_008um_00527_00488-1","MMP11"
"s_008um_00097_00666-1","MMP11"
"s_008um_00643_00711-1","MMP11"
"s_008um_00536_00589-1","MMP11"
"s_008um_00370_00624-1","MMP11"
"s_008um_00367_00329-1","MMP11"
"s_008um_00230_00152-1","MMP11"
"s_008um_00335_00194-1","MMP11"
"s_008um_00410_00566-1","MMP11"
"s_008um_00457_00611-1","MMP11"
"s_008um_00498_00130-1","MMP11"
"s_008um_00435_00313-1","MMP11"
"s_008um_00513_00315-1","MMP11"
"s_008um_00506_00695-1","MMP11"
"s_008um_00176_00178-1","MMP11"
"s_008um_00535_00349-1","MMP11"
"s_008um_00222_00713-1","MMP11"
"s_008um_00246_00220-1","MMP11"
"s_008um_00495_00601-1","MMP11"
"s_008um_00244_00104-1","MMP11"
"s_008um_00313_00394-1","MMP11"
"s_008um_00185_00730-1","MMP11"
"s_008um_00265_00690-1","MMP11"
"s_008um_00204_00724-1","MMP11"
"s_008um_00574_00544-1","MMP11"
"s_008um_00352_00661-1","MMP11"
"s_008um_00362_00007-1","MMP11"
"s_008um_00380_00413-1","MMP11"
"s_008um_00381_00161-1","MMP11"
"s_008um_00407_00797-1","MMP11"
"s_008um_00416_00542-1","MMP11"
"s_008um_00425_00281-1","MMP11"
"s_008um_00276_00092-1","MMP11"
"s_008um_00215_00222-1","MMP11"
"s_008um_00260_00135-1","MMP11"
"s_008um_00213_00147-1","MMP11"
"s_008um_00396_00179-1","MMP11"
"s_008um_00464_00401-1","MMP11"
"s_008um_00053_00726-1","MMP11"
"s_008um_00396_00129-1","MMP11"
"s_008um_00579_00474-1","MMP11"
"s_008um_00374_00231-1","MMP11"
"s_008um_00470_00144-1","MMP11"
"s_008um_00195_00375-1","MMP11"
"s_008um_00373_00078-1","MMP11"
"s_008um_00558_00139-1","MMP11"
"s_008um_00156_00657-1","MMP11"
"s_008um_00678_00522-1","MMP11"
"s_008um_00224_00144-1","MMP11"
"s_008um_00326_00309-1","MMP11"
"s_008um_00589_00338-1","MMP11"
"s_008um_00455_00328-1","MMP11"
"s_008um_00360_00403-1","MMP11"
"s_008um_00197_00280-1","MMP11"
"s_008um_00226_00160-1","MMP11"
"s_008um_00340_00668-1","MMP11"
"s_008um_00217_00682-1","MMP11"
"s_008um_00592_00206-1","MMP11"
"s_008um_00631_00436-1","MMP11"
"s_008um_00219_00220-1","MMP11"
"s_008um_00259_00339-1","MMP11"
"s_008um_00336_00205-1","MMP11"
"s_008um_00508_00321-1","MMP11"
"s_008um_00533_00126-1","MMP11"
"s_008um_00421_00760-1","MMP11"
"s_008um_00313_00287-1","MMP11"
"s_008um_00503_00503-1","MMP11"
"s_008um_00340_00132-1","MMP11"
"s_008um_00245_00142-1","MMP11"
"s_008um_00345_00075-1","MMP11"
"s_008um_00284_00059-1","MMP11"
"s_008um_00559_00522-1","MMP11"
"s_008um_00339_00356-1","MMP11"
"s_008um_00182_00236-1","MMP11"
"s_008um_00479_00282-1","MMP11"
"s_008um_00375_00156-1","MMP11"
"s_008um_00248_00712-1","MMP11"
"s_008um_00414_00275-1","MMP11"
"s_008um_00366_00323-1","MMP11"
"s_008um_00527_00393-1","MMP11"
"s_008um_00442_00322-1","MMP11"
"s_008um_00260_00118-1","MMP11"
"s_008um_00229_00288-1","MMP11"
"s_008um_00131_00767-1","MMP11"
"s_008um_00395_00776-1","MMP11"
"s_008um_00179_00292-1","MMP11"
"s_008um_00412_00381-1","MMP11"
"s_008um_00540_00612-1","MMP11"
"s_008um_00390_00367-1","MMP11"
"s_008um_00492_00181-1","MMP11"
"s_008um_00538_00559-1","MMP11"
"s_008um_00257_00321-1","MMP11"
"s_008um_00597_00178-1","MMP11"
"s_008um_00228_00290-1","MMP11"
"s_008um_00388_00173-1","MMP11"
"s_008um_00283_00364-1","MMP11"
"s_008um_00164_00637-1","MMP11"
"s_008um_00432_00055-1","MMP11"
"s_008um_00456_00094-1","MMP11"
"s_008um_00231_00213-1","MMP11"
"s_008um_00231_00235-1","MMP11"
"s_008um_00296_00272-1","MMP11"
"s_008um_00269_00706-1","MMP11"
"s_008um_00249_00317-1","MMP11"
"s_008um_00578_00390-1","MMP11"
"s_008um_00255_00073-1","MMP11"
"s_008um_00589_00166-1","MMP11"
"s_008um_00193_00642-1","MMP11"
"s_008um_00393_00228-1","MMP11"
"s_008um_00219_00713-1","MMP11"
"s_008um_00252_00323-1","MMP11"
"s_008um_00375_00152-1","MMP11"
"s_008um_00227_00147-1","MMP11"
"s_008um_00306_00160-1","MMP11"
"s_008um_00392_00176-1","MMP11"
"s_008um_00648_00456-1","MMP11"
"s_008um_00498_00204-1","MMP11"
"s_008um_00368_00178-1","MMP11"
"s_008um_00405_00268-1","MMP11"
"s_008um_00587_00769-1","MMP11"
"s_008um_00715_00599-1","MMP11"
"s_008um_00290_00707-1","MMP11"
"s_008um_00368_00111-1","MMP11"
"s_008um_00482_00666-1","MMP11"
"s_008um_00337_00373-1","MMP11"
"s_008um_00396_00190-1","MMP11"
"s_008um_00170_00652-1","MMP11"
"s_008um_00220_00052-1","MMP11"
"s_008um_00234_00657-1","MMP11"
"s_008um_00241_00124-1","MMP11"
"s_008um_00295_00335-1","MMP11"
"s_008um_00381_00040-1","MMP11"
"s_008um_00339_00361-1","MMP11"
"s_008um_00611_00590-1","MMP11"
"s_008um_00395_00191-1","MMP11"
"s_008um_00267_00041-1","MMP11"
"s_008um_00585_00353-1","MMP11"
"s_008um_00604_00397-1","MMP11"
"s_008um_00410_00253-1","MMP11"
"s_008um_00424_00749-1","MMP11"
"s_008um_00289_00022-1","MMP11"
"s_008um_00512_00509-1","MMP11"
"s_008um_00220_00232-1","MMP11"
"s_008um_00425_00111-1","MMP11"
"s_008um_00533_00531-1","MMP11"
"s_008um_00236_00105-1","MMP11"
"s_008um_00587_00469-1","MMP11"
"s_008um_00189_00676-1","MMP11"
"s_008um_00194_00182-1","MMP11"
"s_008um_00394_00398-1","MMP11"
"s_008um_00438_00751-1","MMP11"
"s_008um_00467_00441-1","MMP11"
"s_008um_00472_00125-1","MMP11"
"s_008um_00223_00731-1","MMP11"
"s_008um_00306_00109-1","MMP11"
"s_008um_00474_00468-1","MMP11"
"s_008um_00625_00242-1","MMP11"
"s_008um_00547_00122-1","MMP11"
"s_008um_00360_00099-1","MMP11"
"s_008um_00651_00542-1","MMP11"
"s_008um_00441_00360-1","MMP11"
"s_008um_00180_00662-1","MMP11"
"s_008um_00194_00644-1","MMP11"
"s_008um_00249_00001-1","MMP11"
"s_008um_00722_00592-1","MMP11"
"s_008um_00508_00127-1","MMP11"
"s_008um_00339_00330-1","MMP11"
"s_008um_00357_00380-1","MMP11"
"s_008um_00372_00393-1","MMP11"
"s_008um_00630_00614-1","MMP11"
"s_008um_00307_00160-1","MMP11"
"s_008um_00582_00025-1","MMP11"
"s_008um_00368_00403-1","MMP11"
"s_008um_00661_00696-1","MMP11"
"s_008um_00239_00108-1","MMP11"
"s_008um_00402_00275-1","MMP11"
"s_008um_00553_00361-1","MMP11"
"s_008um_00402_00144-1","MMP11"
"s_008um_00257_00747-1","MMP11"
"s_008um_00371_00161-1","MMP11"
"s_008um_00244_00038-1","MMP11"
"s_008um_00586_00065-1","MMP11"
"s_008um_00432_00402-1","MMP11"
"s_008um_00405_00280-1","MMP11"
"s_008um_00308_00158-1","MMP11"
"s_008um_00325_00182-1","MMP11"
"s_008um_00270_00159-1","MMP11"
"s_008um_00384_00401-1","MMP11"
"s_008um_00490_00317-1","MMP11"
"s_008um_00530_00520-1","MMP11"
"s_008um_00238_00047-1","MMP11"
"s_008um_00296_00183-1","MMP11"
"s_008um_00292_00043-1","MMP11"
"s_008um_00429_00423-1","MMP11"
"s_008um_00225_00648-1","MMP11"
"s_008um_00210_00714-1","MMP11"
"s_008um_00396_00628-1","MMP11"
"s_008um_00367_00084-1","MMP11"
"s_008um_00412_00571-1","MMP11"
"s_008um_00329_00145-1","MMP11"
"s_008um_00487_00045-1","MMP11"
"s_008um_00460_00377-1","MMP11"
"s_008um_00287_00012-1","MMP11"
"s_008um_00212_00043-1","MMP11"
"s_008um_00558_00050-1","MMP11"
"s_008um_00090_00754-1","MMP11"
"s_008um_00484_00156-1","MMP11"
"s_008um_00435_00396-1","MMP11"
"s_008um_00445_00453-1","MMP11"
"s_008um_00176_00661-1","MMP11"
"s_008um_00342_00019-1","MMP11"
"s_008um_00230_00664-1","MMP11"
"s_008um_00426_00179-1","MMP11"
"s_008um_00446_00032-1","MMP11"
"s_008um_00542_00299-1","MMP11"
"s_008um_00392_00067-1","MMP11"
"s_008um_00292_00098-1","MMP11"
"s_008um_00725_00670-1","MMP11"
"s_008um_00322_00187-1","MMP11"
"s_008um_00585_00146-1","MMP11"
"s_008um_00247_00353-1","MMP11"
"s_008um_00356_00368-1","MMP11"
"s_008um_00441_00244-1","MMP11"
"s_008um_00418_00225-1","MMP11"
"s_008um_00368_00381-1","MMP11"
"s_008um_00477_00250-1","MMP11"
"s_008um_00191_00207-1","MMP11"
"s_008um_00296_00375-1","MMP11"
"s_008um_00591_00148-1","MMP11"
"s_008um_00483_00400-1","MMP11"
"s_008um_00364_00109-1","MMP11"
"s_008um_00366_00394-1","MMP11"
"s_008um_00655_00557-1","MMP11"
"s_008um_00537_00564-1","MMP11"
"s_008um_00600_00572-1","MMP11"
"s_008um_00557_00034-1","MMP11"
"s_008um_00552_00353-1","MMP11"
"s_008um_00526_00457-1","MMP11"
"s_008um_00370_00592-1","MMP11"
"s_008um_00208_00282-1","MMP11"
"s_008um_00221_00143-1","MMP11"
"s_008um_00177_00174-1","MMP11"
"s_008um_00276_00750-1","MMP11"
"s_008um_00267_00023-1","MMP11"
"s_008um_00161_00763-1","MMP11"
"s_008um_00199_00664-1","MMP11"
"s_008um_00042_00781-1","MMP11"
"s_008um_00332_00257-1","MMP11"
"s_008um_00279_00235-1","MMP11"
"s_008um_00586_00230-1","MMP11"
"s_008um_00450_00035-1","MMP11"
"s_008um_00559_00132-1","MMP11"
"s_008um_00471_00401-1","MMP11"
"s_008um_00345_00236-1","MMP11"
"s_008um_00321_00314-1","MMP11"
"s_008um_00610_00258-1","MMP11"
"s_008um_00416_00189-1","MMP11"
"s_008um_00275_00092-1","MMP11"
"s_008um_00348_00182-1","MMP11"
"s_008um_00263_00158-1","MMP11"
"s_008um_00202_00010-1","MMP11"
"s_008um_00263_00248-1","MMP11"
"s_008um_00507_00127-1","MMP11"
"s_008um_00245_00654-1","MMP11"
"s_008um_00241_00112-1","MMP11"
"s_008um_00545_00102-1","MMP11"
"s_008um_00382_00096-1","MMP11"
"s_008um_00644_00641-1","MMP11"
"s_008um_00162_00659-1","MMP11"
"s_008um_00176_00183-1","MMP11"
"s_008um_00636_00695-1","MMP11"
"s_008um_00307_00725-1","MMP11"
"s_008um_00550_00128-1","MMP11"
"s_008um_00393_00157-1","MMP11"
"s_008um_00245_00309-1","MMP11"
"s_008um_00376_00162-1","MMP11"
"s_008um_00396_00145-1","MMP11"
"s_008um_00218_00138-1","MMP11"
"s_008um_00204_00219-1","MMP11"
"s_008um_00475_00297-1","MMP11"
"s_008um_00360_00393-1","MMP11"
"s_008um_00686_00776-1","MMP11"
"s_008um_00333_00259-1","MMP11"
"s_008um_00215_00111-1","MMP11"
"s_008um_00178_00237-1","MMP11"
"s_008um_00529_00492-1","MMP11"
"s_008um_00294_00320-1","MMP11"
"s_008um_00196_00824-1","MMP11"
"s_008um_00508_00692-1","MMP11"
"s_008um_00381_00381-1","MMP11"
"s_008um_00452_00231-1","MMP11"
"s_008um_00556_00134-1","MMP11"
"s_008um_00179_00166-1","MMP11"
"s_008um_00487_00401-1","MMP11"
"s_008um_00176_00788-1","MMP11"
"s_008um_00363_00351-1","MMP11"
"s_008um_00579_00517-1","MMP11"
"s_008um_00198_00206-1","MMP11"
"s_008um_00265_00227-1","MMP11"
"s_008um_00606_00339-1","MMP11"
"s_008um_00482_00295-1","MMP11"
"s_008um_00051_00706-1","MMP11"
"s_008um_00645_00733-1","MMP11"
"s_008um_00251_00151-1","MMP11"
"s_008um_00563_00341-1","MMP11"
"s_008um_00404_00284-1","MMP11"
"s_008um_00433_00259-1","MMP11"
"s_008um_00294_00351-1","MMP11"
"s_008um_00147_00727-1","MMP11"
"s_008um_00574_00140-1","MMP11"
"s_008um_00273_00295-1","MMP11"
"s_008um_00564_00308-1","MMP11"
"s_008um_00580_00150-1","MMP11"
"s_008um_00488_00242-1","MMP11"
"s_008um_00207_00223-1","MMP11"
"s_008um_00024_00714-1","MMP11"
"s_008um_00065_00717-1","MMP11"
"s_008um_00595_00235-1","MMP11"
"s_008um_00588_00815-1","MMP11"
"s_008um_00551_00134-1","MMP11"
"s_008um_00460_00074-1","MMP11"
"s_008um_00256_00000-1","MMP11"
"s_008um_00544_00640-1","MMP11"
"s_008um_00463_00194-1","MMP11"
"s_008um_00184_00727-1","MMP11"
"s_008um_00583_00437-1","MMP11"
"s_008um_00529_00463-1","MMP11"
"s_008um_00334_00155-1","MMP11"
"s_008um_00199_00179-1","MMP11"
"s_008um_00234_00158-1","MMP11"
"s_008um_00643_00526-1","MMP11"
"s_008um_00595_00764-1","MMP11"
"s_008um_00440_00718-1","MMP11"
"s_008um_00694_00753-1","MMP11"
"s_008um_00251_00143-1","MMP11"
"s_008um_00635_00229-1","MMP11"
"s_008um_00588_00148-1","MMP11"
"s_008um_00199_00218-1","MMP11"
"s_008um_00301_00157-1","MMP11"
"s_008um_00457_00537-1","MMP11"
"s_008um_00343_00208-1","MMP11"
"s_008um_00454_00413-1","MMP11"
"s_008um_00576_00244-1","MMP11"
"s_008um_00598_00065-1","MMP11"
"s_008um_00294_00281-1","MMP11"
"s_008um_00394_00651-1","MMP11"
"s_008um_00162_00758-1","MMP11"
"s_008um_00394_00031-1","MMP11"
"s_008um_00610_00041-1","MMP11"
"s_008um_00561_00205-1","MMP11"
"s_008um_00362_00376-1","MMP11"
"s_008um_00652_00668-1","MMP11"
"s_008um_00558_00232-1","MMP11"
"s_008um_00317_00239-1","MMP11"
"s_008um_00131_00634-1","MMP11"
"s_008um_00450_00074-1","MMP11"
"s_008um_00061_00713-1","MMP11"
"s_008um_00427_00446-1","MMP11"
"s_008um_00241_00142-1","MMP11"
"s_008um_00232_00115-1","MMP11"
"s_008um_00129_00809-1","MMP11"
"s_008um_00237_00122-1","MMP11"
"s_008um_00238_00331-1","MMP11"
"s_008um_00478_00337-1","MMP11"
"s_008um_00636_00711-1","MMP11"
"s_008um_00140_00665-1","MMP11"
"s_008um_00399_00615-1","MMP11"
"s_008um_00542_00263-1","MMP11"
"s_008um_00008_00787-1","MMP11"
"s_008um_00315_00169-1","MMP11"
"s_008um_00428_00120-1","MMP11"
"s_008um_00543_00660-1","MMP11"
"s_008um_00487_00477-1","MMP11"
"s_008um_00232_00135-1","MMP11"
"s_008um_00264_00092-1","MMP11"
"s_008um_00499_00086-1","MMP11"
"s_008um_00178_00206-1","MMP11"
"s_008um_00582_00411-1","MMP11"
"s_008um_00231_00150-1","MMP11"
"s_008um_00331_00254-1","MMP11"
"s_008um_00557_00803-1","MMP11"
"s_008um_00409_00229-1","MMP11"
"s_008um_00198_00690-1","MMP11"
"s_008um_00536_00237-1","MMP11"
"s_008um_00381_00245-1","MMP11"
"s_008um_00285_00066-1","MMP11"
"s_008um_00103_00766-1","MMP11"
"s_008um_00460_00161-1","MMP11"
"s_008um_00465_00552-1","MMP11"
"s_008um_00336_00338-1","MMP11"
"s_008um_00364_00271-1","MMP11"
"s_008um_00158_00721-1","MMP11"
"s_008um_00564_00519-1","MMP11"
"s_008um_00601_00173-1","MMP11"
"s_008um_00281_00815-1","MMP11"
"s_008um_00257_00338-1","MMP11"
"s_008um_00439_00323-1","MMP11"
"s_008um_00191_00031-1","MMP11"
"s_008um_00563_00235-1","MMP11"
"s_008um_00421_00755-1","MMP11"
"s_008um_00595_00706-1","MMP11"
"s_008um_00340_00370-1","MMP11"
"s_008um_00388_00243-1","MMP11"
"s_008um_00435_00642-1","MMP11"
"s_008um_00320_00284-1","MMP11"
"s_008um_00501_00336-1","MMP11"
"s_008um_00361_00008-1","MMP11"
"s_008um_00539_00629-1","MMP11"
"s_008um_00436_00121-1","MMP11"
"s_008um_00318_00727-1","MMP11"
"s_008um_00297_00712-1","MMP11"
"s_008um_00185_00257-1","MMP11"
"s_008um_00382_00708-1","MMP11"
"s_008um_00427_00437-1","MMP11"
"s_008um_00211_00043-1","MMP11"
"s_008um_00678_00593-1","MMP11"
"s_008um_00261_00719-1","MMP11"
"s_008um_00597_00437-1","MMP11"
"s_008um_00586_00375-1","MMP11"
"s_008um_00606_00718-1","MMP11"
"s_008um_00620_00600-1","MMP11"
"s_008um_00556_00006-1","MMP11"
"s_008um_00652_00451-1","MMP11"
"s_008um_00329_00688-1","MMP11"
"s_008um_00294_00136-1","MMP11"
"s_008um_00399_00721-1","MMP11"
"s_008um_00637_00587-1","MMP11"
"s_008um_00714_00577-1","MMP11"
"s_008um_00452_00081-1","MMP11"
"s_008um_00290_00270-1","MMP11"
"s_008um_00336_00302-1","MMP11"
"s_008um_00090_00693-1","MMP11"
"s_008um_00430_00401-1","MMP11"
"s_008um_00731_00667-1","MMP11"
"s_008um_00468_00066-1","MMP11"
"s_008um_00214_00203-1","MMP11"
"s_008um_00321_00797-1","MMP11"
"s_008um_00346_00150-1","MMP11"
"s_008um_00543_00344-1","MMP11"
"s_008um_00307_00386-1","MMP11"
"s_008um_00234_00314-1","MMP11"
"s_008um_00498_00067-1","MMP11"
"s_008um_00135_00689-1","MMP11"
"s_008um_00665_00705-1","MMP11"
"s_008um_00262_00003-1","MMP11"
"s_008um_00475_00334-1","MMP11"
