"Barcode","Genes"
"s_008um_00466_00634-1","TIMP3"
"s_008um_00602_00826-1","TIMP3"
"s_008um_00550_00033-1","TIMP3"
"s_008um_00603_00409-1","TIMP3"
"s_008um_00216_00411-1","TIMP3"
"s_008um_00188_00251-1","TIMP3"
"s_008um_00377_00124-1","TIMP3"
"s_008um_00380_00216-1","TIMP3"
"s_008um_00152_00120-1","TIMP3"
"s_008um_00475_00162-1","TIMP3"
"s_008um_00137_00183-1","TIMP3"
"s_008um_00382_00031-1","TIMP3"
"s_008um_00593_00236-1","TIMP3"
"s_008um_00341_00232-1","TIMP3"
"s_008um_00659_00787-1","TIMP3"
"s_008um_00661_00535-1","TIMP3"
"s_008um_00541_00551-1","TIMP3"
"s_008um_00401_00412-1","TIMP3"
"s_008um_00491_00237-1","TIMP3"
"s_008um_00360_00314-1","TIMP3"
"s_008um_00268_00334-1","TIMP3"
"s_008um_00672_00536-1","TIMP3"
"s_008um_00236_00479-1","TIMP3"
"s_008um_00359_00318-1","TIMP3"
"s_008um_00523_00489-1","TIMP3"
"s_008um_00407_00259-1","TIMP3"
"s_008um_00416_00606-1","TIMP3"
"s_008um_00358_00356-1","TIMP3"
"s_008um_00176_00417-1","TIMP3"
"s_008um_00328_00101-1","TIMP3"
"s_008um_00332_00156-1","TIMP3"
"s_008um_00158_00687-1","TIMP3"
"s_008um_00179_00273-1","TIMP3"
"s_008um_00304_00388-1","TIMP3"
"s_008um_00547_00313-1","TIMP3"
"s_008um_00320_00100-1","TIMP3"
"s_008um_00517_00230-1","TIMP3"
"s_008um_00236_00346-1","TIMP3"
"s_008um_00496_00253-1","TIMP3"
"s_008um_00383_00387-1","TIMP3"
"s_008um_00593_00098-1","TIMP3"
"s_008um_00053_00775-1","TIMP3"
"s_008um_00396_00718-1","TIMP3"
"s_008um_00579_00798-1","TIMP3"
"s_008um_00544_00652-1","TIMP3"
"s_008um_00725_00465-1","TIMP3"
"s_008um_00581_00414-1","TIMP3"
"s_008um_00253_00795-1","TIMP3"
"s_008um_00352_00801-1","TIMP3"
"s_008um_00391_00087-1","TIMP3"
"s_008um_00470_00753-1","TIMP3"
"s_008um_00359_00350-1","TIMP3"
"s_008um_00405_00593-1","TIMP3"
"s_008um_00291_00448-1","TIMP3"
"s_008um_00483_00161-1","TIMP3"
"s_008um_00269_00221-1","TIMP3"
"s_008um_00356_00381-1","TIMP3"
"s_008um_00328_00004-1","TIMP3"
"s_008um_00100_00754-1","TIMP3"
"s_008um_00405_00763-1","TIMP3"
"s_008um_00201_00656-1","TIMP3"
"s_008um_00212_00325-1","TIMP3"
"s_008um_00679_00556-1","TIMP3"
"s_008um_00158_00699-1","TIMP3"
"s_008um_00288_00459-1","TIMP3"
"s_008um_00602_00648-1","TIMP3"
"s_008um_00146_00835-1","TIMP3"
"s_008um_00279_00831-1","TIMP3"
"s_008um_00314_00077-1","TIMP3"
"s_008um_00181_00178-1","TIMP3"
"s_008um_00264_00138-1","TIMP3"
"s_008um_00437_00680-1","TIMP3"
"s_008um_00622_00239-1","TIMP3"
"s_008um_00098_00488-1","TIMP3"
"s_008um_00547_00603-1","TIMP3"
"s_008um_00357_00197-1","TIMP3"
"s_008um_00432_00244-1","TIMP3"
"s_008um_00369_00382-1","TIMP3"
"s_008um_00186_00461-1","TIMP3"
"s_008um_00004_00487-1","TIMP3"
"s_008um_00606_00232-1","TIMP3"
"s_008um_00541_00537-1","TIMP3"
"s_008um_00289_00288-1","TIMP3"
"s_008um_00275_00036-1","TIMP3"
"s_008um_00425_00430-1","TIMP3"
"s_008um_00614_00578-1","TIMP3"
"s_008um_00431_00462-1","TIMP3"
"s_008um_00361_00139-1","TIMP3"
"s_008um_00376_00337-1","TIMP3"
"s_008um_00066_00424-1","TIMP3"
"s_008um_00443_00465-1","TIMP3"
"s_008um_00060_00576-1","TIMP3"
"s_008um_00436_00221-1","TIMP3"
"s_008um_00205_00256-1","TIMP3"
"s_008um_00179_00725-1","TIMP3"
"s_008um_00401_00795-1","TIMP3"
"s_008um_00181_00477-1","TIMP3"
"s_008um_00624_00440-1","TIMP3"
"s_008um_00361_00720-1","TIMP3"
"s_008um_00503_00481-1","TIMP3"
"s_008um_00332_00160-1","TIMP3"
"s_008um_00430_00044-1","TIMP3"
"s_008um_00576_00032-1","TIMP3"
"s_008um_00238_00198-1","TIMP3"
"s_008um_00498_00491-1","TIMP3"
"s_008um_00393_00334-1","TIMP3"
"s_008um_00697_00515-1","TIMP3"
"s_008um_00680_00468-1","TIMP3"
"s_008um_00430_00378-1","TIMP3"
"s_008um_00312_00749-1","TIMP3"
"s_008um_00416_00140-1","TIMP3"
"s_008um_00411_00767-1","TIMP3"
"s_008um_00401_00637-1","TIMP3"
"s_008um_00675_00716-1","TIMP3"
"s_008um_00045_00831-1","TIMP3"
"s_008um_00229_00186-1","TIMP3"
"s_008um_00654_00741-1","TIMP3"
"s_008um_00283_00306-1","TIMP3"
"s_008um_00388_00540-1","TIMP3"
"s_008um_00469_00752-1","TIMP3"
"s_008um_00068_00369-1","TIMP3"
"s_008um_00477_00226-1","TIMP3"
"s_008um_00384_00105-1","TIMP3"
"s_008um_00207_00038-1","TIMP3"
"s_008um_00400_00220-1","TIMP3"
"s_008um_00310_00097-1","TIMP3"
"s_008um_00593_00185-1","TIMP3"
"s_008um_00244_00368-1","TIMP3"
"s_008um_00250_00101-1","TIMP3"
"s_008um_00639_00697-1","TIMP3"
"s_008um_00228_00119-1","TIMP3"
"s_008um_00405_00081-1","TIMP3"
"s_008um_00722_00574-1","TIMP3"
"s_008um_00120_00728-1","TIMP3"
"s_008um_00152_00497-1","TIMP3"
"s_008um_00266_00371-1","TIMP3"
"s_008um_00395_00158-1","TIMP3"
"s_008um_00268_00057-1","TIMP3"
"s_008um_00219_00143-1","TIMP3"
"s_008um_00405_00584-1","TIMP3"
"s_008um_00605_00526-1","TIMP3"
"s_008um_00485_00768-1","TIMP3"
"s_008um_00591_00758-1","TIMP3"
"s_008um_00284_00060-1","TIMP3"
"s_008um_00323_00381-1","TIMP3"
"s_008um_00209_00279-1","TIMP3"
"s_008um_00457_00170-1","TIMP3"
"s_008um_00415_00354-1","TIMP3"
"s_008um_00381_00126-1","TIMP3"
"s_008um_00198_00458-1","TIMP3"
"s_008um_00505_00665-1","TIMP3"
"s_008um_00032_00825-1","TIMP3"
"s_008um_00696_00577-1","TIMP3"
"s_008um_00192_00815-1","TIMP3"
"s_008um_00581_00716-1","TIMP3"
"s_008um_00201_00665-1","TIMP3"
"s_008um_00241_00316-1","TIMP3"
"s_008um_00399_00612-1","TIMP3"
"s_008um_00515_00471-1","TIMP3"
"s_008um_00230_00068-1","TIMP3"
"s_008um_00415_00016-1","TIMP3"
"s_008um_00613_00721-1","TIMP3"
"s_008um_00292_00306-1","TIMP3"
"s_008um_00499_00248-1","TIMP3"
"s_008um_00586_00070-1","TIMP3"
"s_008um_00534_00392-1","TIMP3"
"s_008um_00155_00789-1","TIMP3"
"s_008um_00331_00648-1","TIMP3"
"s_008um_00264_00373-1","TIMP3"
"s_008um_00214_00189-1","TIMP3"
"s_008um_00732_00656-1","TIMP3"
"s_008um_00136_00285-1","TIMP3"
"s_008um_00357_00401-1","TIMP3"
"s_008um_00583_00336-1","TIMP3"
"s_008um_00222_00212-1","TIMP3"
"s_008um_00169_00730-1","TIMP3"
"s_008um_00581_00502-1","TIMP3"
"s_008um_00165_00319-1","TIMP3"
"s_008um_00364_00767-1","TIMP3"
"s_008um_00635_00629-1","TIMP3"
"s_008um_00606_00463-1","TIMP3"
"s_008um_00424_00169-1","TIMP3"
"s_008um_00519_00075-1","TIMP3"
"s_008um_00771_00501-1","TIMP3"
"s_008um_00534_00504-1","TIMP3"
"s_008um_00200_00217-1","TIMP3"
"s_008um_00517_00153-1","TIMP3"
"s_008um_00179_00032-1","TIMP3"
"s_008um_00551_00533-1","TIMP3"
"s_008um_00228_00402-1","TIMP3"
"s_008um_00653_00595-1","TIMP3"
"s_008um_00181_00789-1","TIMP3"
"s_008um_00365_00173-1","TIMP3"
"s_008um_00629_00552-1","TIMP3"
"s_008um_00365_00644-1","TIMP3"
"s_008um_00527_00450-1","TIMP3"
"s_008um_00065_00739-1","TIMP3"
"s_008um_00349_00199-1","TIMP3"
"s_008um_00452_00677-1","TIMP3"
"s_008um_00378_00080-1","TIMP3"
"s_008um_00522_00621-1","TIMP3"
"s_008um_00537_00040-1","TIMP3"
"s_008um_00219_00039-1","TIMP3"
"s_008um_00357_00655-1","TIMP3"
"s_008um_00339_00185-1","TIMP3"
"s_008um_00751_00476-1","TIMP3"
"s_008um_00106_00774-1","TIMP3"
"s_008um_00343_00211-1","TIMP3"
"s_008um_00196_00813-1","TIMP3"
"s_008um_00274_00748-1","TIMP3"
"s_008um_00535_00030-1","TIMP3"
"s_008um_00378_00159-1","TIMP3"
"s_008um_00498_00061-1","TIMP3"
"s_008um_00477_00185-1","TIMP3"
"s_008um_00116_00640-1","TIMP3"
"s_008um_00386_00077-1","TIMP3"
"s_008um_00381_00137-1","TIMP3"
"s_008um_00487_00495-1","TIMP3"
"s_008um_00584_00263-1","TIMP3"
"s_008um_00483_00482-1","TIMP3"
"s_008um_00732_00512-1","TIMP3"
"s_008um_00611_00587-1","TIMP3"
"s_008um_00547_00631-1","TIMP3"
"s_008um_00636_00806-1","TIMP3"
"s_008um_00329_00745-1","TIMP3"
"s_008um_00442_00551-1","TIMP3"
"s_008um_00517_00150-1","TIMP3"
"s_008um_00464_00561-1","TIMP3"
"s_008um_00299_00201-1","TIMP3"
"s_008um_00412_00431-1","TIMP3"
"s_008um_00356_00317-1","TIMP3"
"s_008um_00425_00113-1","TIMP3"
"s_008um_00631_00256-1","TIMP3"
"s_008um_00272_00646-1","TIMP3"
"s_008um_00407_00697-1","TIMP3"
"s_008um_00250_00418-1","TIMP3"
"s_008um_00345_00823-1","TIMP3"
"s_008um_00496_00418-1","TIMP3"
"s_008um_00417_00530-1","TIMP3"
"s_008um_00432_00502-1","TIMP3"
"s_008um_00296_00347-1","TIMP3"
"s_008um_00290_00369-1","TIMP3"
"s_008um_00178_00254-1","TIMP3"
"s_008um_00254_00098-1","TIMP3"
"s_008um_00592_00284-1","TIMP3"
"s_008um_00651_00742-1","TIMP3"
"s_008um_00636_00707-1","TIMP3"
"s_008um_00121_00770-1","TIMP3"
"s_008um_00347_00342-1","TIMP3"
"s_008um_00533_00650-1","TIMP3"
"s_008um_00703_00735-1","TIMP3"
"s_008um_00489_00377-1","TIMP3"
"s_008um_00514_00127-1","TIMP3"
"s_008um_00258_00050-1","TIMP3"
"s_008um_00335_00274-1","TIMP3"
"s_008um_00359_00805-1","TIMP3"
"s_008um_00392_00003-1","TIMP3"
"s_008um_00741_00476-1","TIMP3"
"s_008um_00192_00265-1","TIMP3"
"s_008um_00136_00784-1","TIMP3"
"s_008um_00175_00736-1","TIMP3"
"s_008um_00233_00266-1","TIMP3"
"s_008um_00341_00093-1","TIMP3"
"s_008um_00232_00293-1","TIMP3"
"s_008um_00130_00677-1","TIMP3"
"s_008um_00666_00624-1","TIMP3"
"s_008um_00170_00254-1","TIMP3"
"s_008um_00528_00693-1","TIMP3"
"s_008um_00653_00668-1","TIMP3"
"s_008um_00663_00571-1","TIMP3"
"s_008um_00319_00303-1","TIMP3"
"s_008um_00140_00829-1","TIMP3"
"s_008um_00599_00183-1","TIMP3"
"s_008um_00001_00507-1","TIMP3"
"s_008um_00189_00334-1","TIMP3"
"s_008um_00639_00674-1","TIMP3"
"s_008um_00401_00151-1","TIMP3"
"s_008um_00395_00394-1","TIMP3"
"s_008um_00486_00005-1","TIMP3"
"s_008um_00622_00543-1","TIMP3"
"s_008um_00332_00564-1","TIMP3"
"s_008um_00626_00756-1","TIMP3"
"s_008um_00230_00149-1","TIMP3"
"s_008um_00085_00782-1","TIMP3"
"s_008um_00354_00340-1","TIMP3"
"s_008um_00437_00210-1","TIMP3"
"s_008um_00268_00052-1","TIMP3"
"s_008um_00323_00263-1","TIMP3"
"s_008um_00455_00652-1","TIMP3"
"s_008um_00349_00260-1","TIMP3"
"s_008um_00378_00031-1","TIMP3"
"s_008um_00286_00363-1","TIMP3"
"s_008um_00118_00830-1","TIMP3"
"s_008um_00599_00595-1","TIMP3"
"s_008um_00346_00225-1","TIMP3"
"s_008um_00605_00559-1","TIMP3"
"s_008um_00405_00310-1","TIMP3"
"s_008um_00663_00523-1","TIMP3"
"s_008um_00602_00609-1","TIMP3"
"s_008um_00419_00348-1","TIMP3"
"s_008um_00089_00748-1","TIMP3"
"s_008um_00202_00699-1","TIMP3"
"s_008um_00219_00204-1","TIMP3"
"s_008um_00532_00571-1","TIMP3"
"s_008um_00688_00503-1","TIMP3"
"s_008um_00349_00370-1","TIMP3"
"s_008um_00138_00192-1","TIMP3"
"s_008um_00311_00212-1","TIMP3"
"s_008um_00217_00091-1","TIMP3"
"s_008um_00571_00137-1","TIMP3"
"s_008um_00065_00825-1","TIMP3"
"s_008um_00391_00342-1","TIMP3"
"s_008um_00334_00280-1","TIMP3"
"s_008um_00427_00304-1","TIMP3"
"s_008um_00439_00322-1","TIMP3"
"s_008um_00158_00517-1","TIMP3"
"s_008um_00606_00253-1","TIMP3"
"s_008um_00133_00811-1","TIMP3"
"s_008um_00344_00247-1","TIMP3"
"s_008um_00489_00093-1","TIMP3"
"s_008um_00528_00574-1","TIMP3"
"s_008um_00734_00671-1","TIMP3"
"s_008um_00346_00323-1","TIMP3"
"s_008um_00344_00226-1","TIMP3"
"s_008um_00656_00794-1","TIMP3"
"s_008um_00262_00026-1","TIMP3"
"s_008um_00485_00242-1","TIMP3"
"s_008um_00476_00436-1","TIMP3"
"s_008um_00339_00214-1","TIMP3"
"s_008um_00150_00028-1","TIMP3"
"s_008um_00251_00800-1","TIMP3"
"s_008um_00079_00824-1","TIMP3"
"s_008um_00266_00720-1","TIMP3"
"s_008um_00364_00603-1","TIMP3"
"s_008um_00511_00272-1","TIMP3"
"s_008um_00370_00338-1","TIMP3"
"s_008um_00451_00802-1","TIMP3"
"s_008um_00632_00703-1","TIMP3"
"s_008um_00049_00732-1","TIMP3"
"s_008um_00455_00303-1","TIMP3"
"s_008um_00466_00773-1","TIMP3"
"s_008um_00251_00471-1","TIMP3"
"s_008um_00347_00529-1","TIMP3"
"s_008um_00380_00305-1","TIMP3"
"s_008um_00217_00082-1","TIMP3"
"s_008um_00631_00258-1","TIMP3"
"s_008um_00295_00050-1","TIMP3"
"s_008um_00693_00509-1","TIMP3"
"s_008um_00427_00620-1","TIMP3"
"s_008um_00099_00773-1","TIMP3"
"s_008um_00655_00704-1","TIMP3"
"s_008um_00244_00777-1","TIMP3"
"s_008um_00683_00621-1","TIMP3"
"s_008um_00415_00297-1","TIMP3"
"s_008um_00631_00699-1","TIMP3"
"s_008um_00474_00018-1","TIMP3"
"s_008um_00313_00370-1","TIMP3"
"s_008um_00231_00157-1","TIMP3"
"s_008um_00201_00812-1","TIMP3"
"s_008um_00241_00315-1","TIMP3"
"s_008um_00373_00550-1","TIMP3"
"s_008um_00190_00187-1","TIMP3"
"s_008um_00203_00619-1","TIMP3"
"s_008um_00655_00735-1","TIMP3"
"s_008um_00421_00680-1","TIMP3"
"s_008um_00212_00183-1","TIMP3"
"s_008um_00199_00200-1","TIMP3"
"s_008um_00612_00503-1","TIMP3"
"s_008um_00725_00563-1","TIMP3"
"s_008um_00179_00188-1","TIMP3"
"s_008um_00607_00805-1","TIMP3"
"s_008um_00392_00212-1","TIMP3"
"s_008um_00520_00093-1","TIMP3"
"s_008um_00368_00196-1","TIMP3"
"s_008um_00060_00797-1","TIMP3"
"s_008um_00292_00068-1","TIMP3"
"s_008um_00515_00504-1","TIMP3"
"s_008um_00271_00397-1","TIMP3"
"s_008um_00575_00360-1","TIMP3"
"s_008um_00545_00599-1","TIMP3"
"s_008um_00396_00587-1","TIMP3"
"s_008um_00560_00662-1","TIMP3"
"s_008um_00166_00745-1","TIMP3"
"s_008um_00388_00691-1","TIMP3"
"s_008um_00151_00017-1","TIMP3"
"s_008um_00486_00334-1","TIMP3"
"s_008um_00526_00611-1","TIMP3"
"s_008um_00210_00052-1","TIMP3"
"s_008um_00227_00192-1","TIMP3"
"s_008um_00656_00755-1","TIMP3"
"s_008um_00609_00389-1","TIMP3"
"s_008um_00245_00218-1","TIMP3"
"s_008um_00443_00239-1","TIMP3"
"s_008um_00178_00107-1","TIMP3"
"s_008um_00589_00606-1","TIMP3"
"s_008um_00624_00713-1","TIMP3"
"s_008um_00431_00362-1","TIMP3"
"s_008um_00680_00620-1","TIMP3"
"s_008um_00138_00278-1","TIMP3"
"s_008um_00515_00407-1","TIMP3"
"s_008um_00274_00213-1","TIMP3"
"s_008um_00276_00238-1","TIMP3"
"s_008um_00351_00352-1","TIMP3"
"s_008um_00583_00071-1","TIMP3"
"s_008um_00183_00045-1","TIMP3"
"s_008um_00418_00181-1","TIMP3"
"s_008um_00583_00767-1","TIMP3"
"s_008um_00360_00342-1","TIMP3"
"s_008um_00430_00323-1","TIMP3"
"s_008um_00437_00313-1","TIMP3"
"s_008um_00584_00420-1","TIMP3"
"s_008um_00597_00385-1","TIMP3"
"s_008um_00184_00369-1","TIMP3"
"s_008um_00497_00499-1","TIMP3"
"s_008um_00526_00332-1","TIMP3"
"s_008um_00366_00106-1","TIMP3"
"s_008um_00321_00319-1","TIMP3"
"s_008um_00515_00070-1","TIMP3"
"s_008um_00543_00004-1","TIMP3"
"s_008um_00401_00636-1","TIMP3"
"s_008um_00131_00799-1","TIMP3"
"s_008um_00720_00681-1","TIMP3"
"s_008um_00322_00344-1","TIMP3"
"s_008um_00562_00283-1","TIMP3"
"s_008um_00374_00554-1","TIMP3"
"s_008um_00519_00302-1","TIMP3"
"s_008um_00164_00229-1","TIMP3"
"s_008um_00428_00719-1","TIMP3"
"s_008um_00466_00273-1","TIMP3"
"s_008um_00332_00127-1","TIMP3"
"s_008um_00675_00517-1","TIMP3"
"s_008um_00536_00413-1","TIMP3"
"s_008um_00397_00300-1","TIMP3"
"s_008um_00456_00128-1","TIMP3"
"s_008um_00144_00735-1","TIMP3"
"s_008um_00171_00792-1","TIMP3"
"s_008um_00481_00215-1","TIMP3"
"s_008um_00376_00074-1","TIMP3"
"s_008um_00495_00245-1","TIMP3"
"s_008um_00186_00796-1","TIMP3"
"s_008um_00598_00559-1","TIMP3"
"s_008um_00366_00172-1","TIMP3"
"s_008um_00432_00227-1","TIMP3"
"s_008um_00514_00643-1","TIMP3"
"s_008um_00408_00146-1","TIMP3"
"s_008um_00375_00442-1","TIMP3"
"s_008um_00450_00630-1","TIMP3"
"s_008um_00639_00667-1","TIMP3"
"s_008um_00167_00537-1","TIMP3"
"s_008um_00203_00325-1","TIMP3"
"s_008um_00361_00195-1","TIMP3"
"s_008um_00316_00379-1","TIMP3"
"s_008um_00346_00757-1","TIMP3"
"s_008um_00484_00201-1","TIMP3"
"s_008um_00424_00428-1","TIMP3"
"s_008um_00463_00419-1","TIMP3"
"s_008um_00499_00289-1","TIMP3"
"s_008um_00575_00426-1","TIMP3"
"s_008um_00290_00350-1","TIMP3"
"s_008um_00449_00805-1","TIMP3"
"s_008um_00217_00110-1","TIMP3"
"s_008um_00165_00827-1","TIMP3"
"s_008um_00633_00247-1","TIMP3"
"s_008um_00560_00118-1","TIMP3"
"s_008um_00412_00560-1","TIMP3"
"s_008um_00695_00627-1","TIMP3"
"s_008um_00359_00657-1","TIMP3"
"s_008um_00623_00736-1","TIMP3"
"s_008um_00622_00486-1","TIMP3"
"s_008um_00415_00579-1","TIMP3"
"s_008um_00617_00586-1","TIMP3"
"s_008um_00311_00156-1","TIMP3"
"s_008um_00299_00765-1","TIMP3"
"s_008um_00671_00498-1","TIMP3"
"s_008um_00423_00340-1","TIMP3"
"s_008um_00466_00280-1","TIMP3"
"s_008um_00152_00613-1","TIMP3"
"s_008um_00322_00308-1","TIMP3"
"s_008um_00579_00161-1","TIMP3"
"s_008um_00374_00289-1","TIMP3"
"s_008um_00392_00204-1","TIMP3"
"s_008um_00405_00318-1","TIMP3"
"s_008um_00400_00179-1","TIMP3"
"s_008um_00099_00390-1","TIMP3"
"s_008um_00596_00482-1","TIMP3"
"s_008um_00259_00791-1","TIMP3"
"s_008um_00424_00291-1","TIMP3"
"s_008um_00240_00324-1","TIMP3"
"s_008um_00317_00366-1","TIMP3"
"s_008um_00598_00255-1","TIMP3"
"s_008um_00186_00804-1","TIMP3"
"s_008um_00554_00158-1","TIMP3"
"s_008um_00582_00248-1","TIMP3"
"s_008um_00532_00631-1","TIMP3"
"s_008um_00098_00686-1","TIMP3"
"s_008um_00347_00473-1","TIMP3"
"s_008um_00115_00665-1","TIMP3"
"s_008um_00513_00668-1","TIMP3"
"s_008um_00277_00353-1","TIMP3"
"s_008um_00458_00382-1","TIMP3"
"s_008um_00314_00786-1","TIMP3"
"s_008um_00390_00667-1","TIMP3"
"s_008um_00208_00297-1","TIMP3"
"s_008um_00224_00271-1","TIMP3"
"s_008um_00204_00142-1","TIMP3"
"s_008um_00323_00453-1","TIMP3"
"s_008um_00410_00604-1","TIMP3"
"s_008um_00236_00830-1","TIMP3"
"s_008um_00398_00561-1","TIMP3"
"s_008um_00751_00491-1","TIMP3"
"s_008um_00579_00491-1","TIMP3"
"s_008um_00451_00711-1","TIMP3"
"s_008um_00458_00650-1","TIMP3"
"s_008um_00134_00110-1","TIMP3"
"s_008um_00436_00605-1","TIMP3"
"s_008um_00183_00284-1","TIMP3"
"s_008um_00419_00120-1","TIMP3"
"s_008um_00202_00264-1","TIMP3"
"s_008um_00487_00211-1","TIMP3"
"s_008um_00368_00583-1","TIMP3"
"s_008um_00453_00765-1","TIMP3"
"s_008um_00340_00225-1","TIMP3"
"s_008um_00557_00395-1","TIMP3"
"s_008um_00645_00632-1","TIMP3"
"s_008um_00573_00544-1","TIMP3"
"s_008um_00192_00057-1","TIMP3"
"s_008um_00475_00541-1","TIMP3"
"s_008um_00617_00624-1","TIMP3"
"s_008um_00107_00511-1","TIMP3"
"s_008um_00294_00730-1","TIMP3"
"s_008um_00255_00169-1","TIMP3"
"s_008um_00156_00781-1","TIMP3"
"s_008um_00512_00190-1","TIMP3"
"s_008um_00500_00271-1","TIMP3"
"s_008um_00306_00147-1","TIMP3"
"s_008um_00458_00148-1","TIMP3"
"s_008um_00184_00399-1","TIMP3"
"s_008um_00555_00626-1","TIMP3"
"s_008um_00568_00678-1","TIMP3"
"s_008um_00252_00773-1","TIMP3"
"s_008um_00292_00710-1","TIMP3"
"s_008um_00565_00672-1","TIMP3"
"s_008um_00340_00262-1","TIMP3"
"s_008um_00576_00288-1","TIMP3"
"s_008um_00248_00360-1","TIMP3"
"s_008um_00302_00275-1","TIMP3"
"s_008um_00660_00543-1","TIMP3"
"s_008um_00043_00797-1","TIMP3"
"s_008um_00403_00259-1","TIMP3"
"s_008um_00395_00555-1","TIMP3"
"s_008um_00394_00419-1","TIMP3"
"s_008um_00631_00685-1","TIMP3"
"s_008um_00431_00344-1","TIMP3"
"s_008um_00605_00275-1","TIMP3"
"s_008um_00264_00136-1","TIMP3"
"s_008um_00588_00178-1","TIMP3"
"s_008um_00510_00653-1","TIMP3"
"s_008um_00139_00028-1","TIMP3"
"s_008um_00433_00284-1","TIMP3"
"s_008um_00431_00335-1","TIMP3"
"s_008um_00381_00689-1","TIMP3"
"s_008um_00650_00741-1","TIMP3"
"s_008um_00403_00154-1","TIMP3"
"s_008um_00382_00044-1","TIMP3"
"s_008um_00521_00124-1","TIMP3"
"s_008um_00132_00763-1","TIMP3"
"s_008um_00549_00467-1","TIMP3"
"s_008um_00501_00606-1","TIMP3"
"s_008um_00451_00575-1","TIMP3"
"s_008um_00224_00390-1","TIMP3"
"s_008um_00668_00609-1","TIMP3"
"s_008um_00018_00720-1","TIMP3"
"s_008um_00265_00243-1","TIMP3"
"s_008um_00669_00702-1","TIMP3"
"s_008um_00358_00129-1","TIMP3"
"s_008um_00235_00128-1","TIMP3"
"s_008um_00532_00606-1","TIMP3"
"s_008um_00363_00167-1","TIMP3"
"s_008um_00233_00188-1","TIMP3"
"s_008um_00464_00003-1","TIMP3"
"s_008um_00390_00651-1","TIMP3"
"s_008um_00185_00264-1","TIMP3"
"s_008um_00275_00462-1","TIMP3"
"s_008um_00421_00262-1","TIMP3"
"s_008um_00595_00535-1","TIMP3"
"s_008um_00536_00055-1","TIMP3"
"s_008um_00301_00302-1","TIMP3"
"s_008um_00413_00293-1","TIMP3"
"s_008um_00632_00741-1","TIMP3"
"s_008um_00445_00602-1","TIMP3"
"s_008um_00422_00166-1","TIMP3"
"s_008um_00291_00091-1","TIMP3"
"s_008um_00540_00589-1","TIMP3"
"s_008um_00596_00232-1","TIMP3"
"s_008um_00324_00181-1","TIMP3"
"s_008um_00357_00370-1","TIMP3"
"s_008um_00294_00777-1","TIMP3"
"s_008um_00261_00021-1","TIMP3"
"s_008um_00339_00709-1","TIMP3"
"s_008um_00361_00250-1","TIMP3"
"s_008um_00700_00462-1","TIMP3"
"s_008um_00499_00165-1","TIMP3"
"s_008um_00344_00301-1","TIMP3"
"s_008um_00259_00044-1","TIMP3"
"s_008um_00463_00502-1","TIMP3"
"s_008um_00533_00018-1","TIMP3"
"s_008um_00449_00377-1","TIMP3"
"s_008um_00580_00638-1","TIMP3"
"s_008um_00113_00759-1","TIMP3"
"s_008um_00081_00221-1","TIMP3"
"s_008um_00226_00139-1","TIMP3"
"s_008um_00384_00188-1","TIMP3"
"s_008um_00335_00336-1","TIMP3"
"s_008um_00330_00147-1","TIMP3"
"s_008um_00645_00627-1","TIMP3"
"s_008um_00494_00655-1","TIMP3"
"s_008um_00693_00567-1","TIMP3"
"s_008um_00356_00151-1","TIMP3"
"s_008um_00381_00591-1","TIMP3"
"s_008um_00354_00167-1","TIMP3"
"s_008um_00543_00379-1","TIMP3"
"s_008um_00482_00457-1","TIMP3"
"s_008um_00153_00062-1","TIMP3"
"s_008um_00271_00331-1","TIMP3"
"s_008um_00354_00003-1","TIMP3"
"s_008um_00204_00413-1","TIMP3"
"s_008um_00552_00027-1","TIMP3"
"s_008um_00464_00275-1","TIMP3"
"s_008um_00378_00055-1","TIMP3"
"s_008um_00388_00229-1","TIMP3"
"s_008um_00402_00412-1","TIMP3"
"s_008um_00542_00084-1","TIMP3"
"s_008um_00582_00026-1","TIMP3"
"s_008um_00090_00262-1","TIMP3"
"s_008um_00545_00491-1","TIMP3"
"s_008um_00477_00461-1","TIMP3"
"s_008um_00710_00651-1","TIMP3"
"s_008um_00613_00583-1","TIMP3"
"s_008um_00223_00165-1","TIMP3"
"s_008um_00282_00102-1","TIMP3"
"s_008um_00655_00563-1","TIMP3"
"s_008um_00260_00380-1","TIMP3"
"s_008um_00458_00010-1","TIMP3"
"s_008um_00027_00747-1","TIMP3"
"s_008um_00330_00103-1","TIMP3"
"s_008um_00312_00238-1","TIMP3"
"s_008um_00402_00162-1","TIMP3"
"s_008um_00404_00463-1","TIMP3"
"s_008um_00559_00765-1","TIMP3"
"s_008um_00548_00377-1","TIMP3"
"s_008um_00477_00623-1","TIMP3"
"s_008um_00392_00129-1","TIMP3"
"s_008um_00600_00181-1","TIMP3"
"s_008um_00218_00305-1","TIMP3"
"s_008um_00345_00825-1","TIMP3"
"s_008um_00318_00352-1","TIMP3"
"s_008um_00457_00169-1","TIMP3"
"s_008um_00339_00395-1","TIMP3"
"s_008um_00357_00202-1","TIMP3"
"s_008um_00355_00118-1","TIMP3"
"s_008um_00257_00680-1","TIMP3"
"s_008um_00276_00749-1","TIMP3"
"s_008um_00323_00472-1","TIMP3"
"s_008um_00213_00151-1","TIMP3"
"s_008um_00346_00053-1","TIMP3"
"s_008um_00604_00219-1","TIMP3"
