"Barcode","Genes"
"s_008um_00038_00157-1","MGP"
"s_008um_00725_00669-1","MGP"
"s_008um_00215_00760-1","MGP"
"s_008um_00192_00402-1","MGP"
"s_008um_00360_00581-1","MGP"
"s_008um_00248_00362-1","MGP"
"s_008um_00170_00290-1","MGP"
"s_008um_00330_00399-1","MGP"
"s_008um_00145_00295-1","MGP"
"s_008um_00758_00504-1","MGP"
"s_008um_00221_00365-1","MGP"
"s_008um_00237_00373-1","MGP"
"s_008um_00218_00347-1","MGP"
"s_008um_00361_00618-1","MGP"
"s_008um_00215_00129-1","MGP"
"s_008um_00391_00533-1","MGP"
"s_008um_00291_00321-1","MGP"
"s_008um_00091_00120-1","MGP"
"s_008um_00631_00135-1","MGP"
"s_008um_00090_00102-1","MGP"
"s_008um_00062_00788-1","MGP"
"s_008um_00364_00318-1","MGP"
"s_008um_00225_00331-1","MGP"
"s_008um_00400_00460-1","MGP"
"s_008um_00383_00332-1","MGP"
"s_008um_00151_00092-1","MGP"
"s_008um_00196_00061-1","MGP"
"s_008um_00341_00397-1","MGP"
"s_008um_00263_00423-1","MGP"
"s_008um_00287_00372-1","MGP"
"s_008um_00260_00354-1","MGP"
"s_008um_00449_00130-1","MGP"
"s_008um_00198_00696-1","MGP"
"s_008um_00386_00417-1","MGP"
"s_008um_00340_00358-1","MGP"
"s_008um_00423_00262-1","MGP"
"s_008um_00159_00281-1","MGP"
"s_008um_00024_00252-1","MGP"
"s_008um_00550_00701-1","MGP"
"s_008um_00284_00411-1","MGP"
"s_008um_00616_00554-1","MGP"
"s_008um_00071_00115-1","MGP"
"s_008um_00382_00097-1","MGP"
"s_008um_00080_00463-1","MGP"
"s_008um_00021_00061-1","MGP"
"s_008um_00324_00356-1","MGP"
"s_008um_00607_00247-1","MGP"
"s_008um_00395_00212-1","MGP"
"s_008um_00173_00281-1","MGP"
"s_008um_00535_00548-1","MGP"
"s_008um_00157_00181-1","MGP"
"s_008um_00001_00038-1","MGP"
"s_008um_00331_00241-1","MGP"
"s_008um_00216_00070-1","MGP"
"s_008um_00221_00072-1","MGP"
"s_008um_00713_00594-1","MGP"
"s_008um_00722_00495-1","MGP"
"s_008um_00357_00331-1","MGP"
"s_008um_00404_00347-1","MGP"
"s_008um_00288_00683-1","MGP"
"s_008um_00161_00235-1","MGP"
"s_008um_00477_00485-1","MGP"
"s_008um_00243_00371-1","MGP"
"s_008um_00149_00177-1","MGP"
"s_008um_00354_00631-1","MGP"
"s_008um_00232_00205-1","MGP"
"s_008um_00052_00199-1","MGP"
"s_008um_00259_00445-1","MGP"
"s_008um_00309_00399-1","MGP"
"s_008um_00270_00377-1","MGP"
"s_008um_00423_00133-1","MGP"
"s_008um_00409_00185-1","MGP"
"s_008um_00231_00007-1","MGP"
"s_008um_00314_00430-1","MGP"
"s_008um_00365_00079-1","MGP"
"s_008um_00193_00175-1","MGP"
"s_008um_00180_00151-1","MGP"
"s_008um_00568_00510-1","MGP"
"s_008um_00246_00370-1","MGP"
"s_008um_00412_00302-1","MGP"
"s_008um_00175_00357-1","MGP"
"s_008um_00218_00412-1","MGP"
"s_008um_00687_00557-1","MGP"
"s_008um_00139_00424-1","MGP"
"s_008um_00245_00395-1","MGP"
"s_008um_00323_00493-1","MGP"
"s_008um_00216_00322-1","MGP"
"s_008um_00619_00133-1","MGP"
"s_008um_00703_00721-1","MGP"
"s_008um_00248_00003-1","MGP"
"s_008um_00184_00297-1","MGP"
"s_008um_00170_00114-1","MGP"
"s_008um_00029_00446-1","MGP"
"s_008um_00312_00366-1","MGP"
"s_008um_00237_00128-1","MGP"
"s_008um_00180_00395-1","MGP"
"s_008um_00358_00462-1","MGP"
"s_008um_00341_00743-1","MGP"
"s_008um_00066_00801-1","MGP"
"s_008um_00068_00077-1","MGP"
"s_008um_00349_00740-1","MGP"
"s_008um_00166_00244-1","MGP"
"s_008um_00388_00118-1","MGP"
"s_008um_00373_00183-1","MGP"
"s_008um_00062_00365-1","MGP"
"s_008um_00184_00115-1","MGP"
"s_008um_00047_00437-1","MGP"
"s_008um_00069_00550-1","MGP"
"s_008um_00309_00426-1","MGP"
"s_008um_00418_00309-1","MGP"
"s_008um_00166_00116-1","MGP"
"s_008um_00299_00411-1","MGP"
"s_008um_00094_00218-1","MGP"
"s_008um_00328_00460-1","MGP"
"s_008um_00236_00817-1","MGP"
"s_008um_00177_00284-1","MGP"
"s_008um_00668_00612-1","MGP"
"s_008um_00374_00417-1","MGP"
"s_008um_00225_00365-1","MGP"
"s_008um_00330_00570-1","MGP"
"s_008um_00282_00418-1","MGP"
"s_008um_00210_00103-1","MGP"
"s_008um_00013_00815-1","MGP"
"s_008um_00408_00122-1","MGP"
"s_008um_00035_00040-1","MGP"
"s_008um_00066_00122-1","MGP"
"s_008um_00091_00137-1","MGP"
"s_008um_00090_00007-1","MGP"
"s_008um_00169_00255-1","MGP"
"s_008um_00061_00237-1","MGP"
"s_008um_00436_00466-1","MGP"
"s_008um_00049_00479-1","MGP"
"s_008um_00564_00585-1","MGP"
"s_008um_00140_00111-1","MGP"
"s_008um_00359_00098-1","MGP"
"s_008um_00446_00455-1","MGP"
"s_008um_00089_00349-1","MGP"
"s_008um_00515_00706-1","MGP"
"s_008um_00028_00436-1","MGP"
"s_008um_00299_00432-1","MGP"
"s_008um_00302_00082-1","MGP"
"s_008um_00369_00164-1","MGP"
"s_008um_00369_00452-1","MGP"
"s_008um_00143_00295-1","MGP"
"s_008um_00268_00370-1","MGP"
"s_008um_00330_00395-1","MGP"
"s_008um_00664_00607-1","MGP"
"s_008um_00188_00343-1","MGP"
"s_008um_00741_00470-1","MGP"
"s_008um_00060_00129-1","MGP"
"s_008um_00356_00419-1","MGP"
"s_008um_00559_00021-1","MGP"
"s_008um_00083_00106-1","MGP"
"s_008um_00315_00414-1","MGP"
"s_008um_00101_00407-1","MGP"
"s_008um_00350_00356-1","MGP"
"s_008um_00328_00375-1","MGP"
"s_008um_00008_00348-1","MGP"
"s_008um_00346_00729-1","MGP"
"s_008um_00211_00106-1","MGP"
"s_008um_00327_00389-1","MGP"
"s_008um_00167_00322-1","MGP"
"s_008um_00222_00339-1","MGP"
"s_008um_00478_00229-1","MGP"
"s_008um_00012_00173-1","MGP"
"s_008um_00104_00256-1","MGP"
"s_008um_00040_00274-1","MGP"
"s_008um_00421_00336-1","MGP"
"s_008um_00311_00401-1","MGP"
"s_008um_00161_00405-1","MGP"
"s_008um_00134_00361-1","MGP"
"s_008um_00069_00513-1","MGP"
"s_008um_00330_00180-1","MGP"
"s_008um_00485_00109-1","MGP"
"s_008um_00213_00073-1","MGP"
"s_008um_00249_00394-1","MGP"
"s_008um_00236_00754-1","MGP"
"s_008um_00665_00685-1","MGP"
"s_008um_00182_00298-1","MGP"
"s_008um_00290_00320-1","MGP"
"s_008um_00141_00213-1","MGP"
"s_008um_00147_00157-1","MGP"
"s_008um_00467_00547-1","MGP"
"s_008um_00219_00429-1","MGP"
"s_008um_00141_00234-1","MGP"
"s_008um_00346_00218-1","MGP"
"s_008um_00143_00283-1","MGP"
"s_008um_00115_00151-1","MGP"
"s_008um_00120_00131-1","MGP"
"s_008um_00266_00698-1","MGP"
"s_008um_00185_00815-1","MGP"
"s_008um_00027_00789-1","MGP"
"s_008um_00044_00389-1","MGP"
"s_008um_00358_00278-1","MGP"
"s_008um_00341_00389-1","MGP"
"s_008um_00723_00491-1","MGP"
"s_008um_00077_00746-1","MGP"
"s_008um_00223_00395-1","MGP"
"s_008um_00623_00223-1","MGP"
"s_008um_00237_00377-1","MGP"
"s_008um_00165_00307-1","MGP"
"s_008um_00152_00103-1","MGP"
"s_008um_00360_00158-1","MGP"
"s_008um_00051_00048-1","MGP"
"s_008um_00263_00724-1","MGP"
"s_008um_00182_00360-1","MGP"
"s_008um_00373_00180-1","MGP"
"s_008um_00207_00333-1","MGP"
"s_008um_00357_00130-1","MGP"
"s_008um_00148_00303-1","MGP"
"s_008um_00027_00354-1","MGP"
"s_008um_00169_00691-1","MGP"
"s_008um_00362_00084-1","MGP"
"s_008um_00434_00092-1","MGP"
"s_008um_00221_00120-1","MGP"
"s_008um_00294_00407-1","MGP"
"s_008um_00366_00080-1","MGP"
"s_008um_00377_00074-1","MGP"
"s_008um_00537_00593-1","MGP"
"s_008um_00224_00214-1","MGP"
"s_008um_00168_00087-1","MGP"
"s_008um_00063_00007-1","MGP"
"s_008um_00205_00121-1","MGP"
"s_008um_00127_00189-1","MGP"
"s_008um_00100_00007-1","MGP"
"s_008um_00232_00820-1","MGP"
"s_008um_00249_00030-1","MGP"
"s_008um_00232_00370-1","MGP"
"s_008um_00201_00421-1","MGP"
"s_008um_00089_00535-1","MGP"
"s_008um_00184_00350-1","MGP"
"s_008um_00418_00184-1","MGP"
"s_008um_00584_00471-1","MGP"
"s_008um_00188_00103-1","MGP"
"s_008um_00533_00052-1","MGP"
"s_008um_00156_00381-1","MGP"
"s_008um_00071_00417-1","MGP"
"s_008um_00187_00274-1","MGP"
"s_008um_00014_00111-1","MGP"
"s_008um_00248_00403-1","MGP"
"s_008um_00298_00366-1","MGP"
"s_008um_00163_00155-1","MGP"
"s_008um_00369_00294-1","MGP"
"s_008um_00063_00074-1","MGP"
"s_008um_00211_00387-1","MGP"
"s_008um_00398_00144-1","MGP"
"s_008um_00153_00349-1","MGP"
"s_008um_00208_00045-1","MGP"
"s_008um_00439_00308-1","MGP"
"s_008um_00311_00074-1","MGP"
"s_008um_00739_00502-1","MGP"
"s_008um_00231_00338-1","MGP"
"s_008um_00006_00137-1","MGP"
"s_008um_00351_00306-1","MGP"
"s_008um_00141_00313-1","MGP"
"s_008um_00180_00260-1","MGP"
"s_008um_00086_00370-1","MGP"
"s_008um_00312_00146-1","MGP"
"s_008um_00137_00460-1","MGP"
"s_008um_00230_00396-1","MGP"
"s_008um_00352_00222-1","MGP"
"s_008um_00355_00139-1","MGP"
"s_008um_00344_00230-1","MGP"
"s_008um_00736_00460-1","MGP"
"s_008um_00111_00072-1","MGP"
"s_008um_00144_00300-1","MGP"
"s_008um_00045_00285-1","MGP"
"s_008um_00286_00049-1","MGP"
"s_008um_00319_00461-1","MGP"
"s_008um_00400_00488-1","MGP"
"s_008um_00293_00147-1","MGP"
"s_008um_00153_00011-1","MGP"
"s_008um_00285_00376-1","MGP"
"s_008um_00162_00133-1","MGP"
"s_008um_00374_00084-1","MGP"
"s_008um_00304_00518-1","MGP"
"s_008um_00174_00114-1","MGP"
"s_008um_00197_00405-1","MGP"
"s_008um_00613_00734-1","MGP"
"s_008um_00346_00301-1","MGP"
"s_008um_00377_00287-1","MGP"
"s_008um_00612_00634-1","MGP"
"s_008um_00181_00307-1","MGP"
"s_008um_00212_00386-1","MGP"
"s_008um_00304_00150-1","MGP"
"s_008um_00378_00157-1","MGP"
"s_008um_00159_00114-1","MGP"
"s_008um_00063_00130-1","MGP"
"s_008um_00375_00390-1","MGP"
"s_008um_00213_00366-1","MGP"
"s_008um_00225_00369-1","MGP"
"s_008um_00173_00031-1","MGP"
"s_008um_00584_00441-1","MGP"
"s_008um_00261_00365-1","MGP"
"s_008um_00424_00127-1","MGP"
"s_008um_00319_00400-1","MGP"
"s_008um_00394_00172-1","MGP"
"s_008um_00126_00090-1","MGP"
"s_008um_00355_00124-1","MGP"
"s_008um_00057_00405-1","MGP"
"s_008um_00003_00125-1","MGP"
"s_008um_00650_00488-1","MGP"
"s_008um_00232_00731-1","MGP"
"s_008um_00174_00328-1","MGP"
"s_008um_00410_00181-1","MGP"
"s_008um_00063_00012-1","MGP"
"s_008um_00154_00467-1","MGP"
"s_008um_00327_00723-1","MGP"
"s_008um_00562_00227-1","MGP"
"s_008um_00169_00411-1","MGP"
"s_008um_00107_00069-1","MGP"
"s_008um_00130_00615-1","MGP"
"s_008um_00734_00485-1","MGP"
"s_008um_00130_00757-1","MGP"
"s_008um_00438_00304-1","MGP"
"s_008um_00205_00168-1","MGP"
"s_008um_00623_00228-1","MGP"
"s_008um_00159_00394-1","MGP"
"s_008um_00186_00059-1","MGP"
"s_008um_00159_00405-1","MGP"
"s_008um_00209_00332-1","MGP"
"s_008um_00058_00419-1","MGP"
"s_008um_00222_00408-1","MGP"
"s_008um_00387_00658-1","MGP"
"s_008um_00235_00319-1","MGP"
"s_008um_00475_00102-1","MGP"
"s_008um_00068_00011-1","MGP"
"s_008um_00413_00386-1","MGP"
"s_008um_00132_00193-1","MGP"
"s_008um_00344_00188-1","MGP"
"s_008um_00408_00113-1","MGP"
"s_008um_00055_00145-1","MGP"
"s_008um_00382_00240-1","MGP"
"s_008um_00292_00376-1","MGP"
"s_008um_00654_00705-1","MGP"
"s_008um_00142_00313-1","MGP"
"s_008um_00213_00417-1","MGP"
"s_008um_00239_00411-1","MGP"
"s_008um_00128_00232-1","MGP"
"s_008um_00166_00358-1","MGP"
"s_008um_00182_00128-1","MGP"
"s_008um_00069_00328-1","MGP"
"s_008um_00301_00085-1","MGP"
"s_008um_00052_00226-1","MGP"
"s_008um_00011_00091-1","MGP"
"s_008um_00515_00561-1","MGP"
"s_008um_00454_00486-1","MGP"
"s_008um_00358_00307-1","MGP"
"s_008um_00206_00119-1","MGP"
"s_008um_00139_00024-1","MGP"
"s_008um_00038_00135-1","MGP"
"s_008um_00400_00348-1","MGP"
"s_008um_00006_00122-1","MGP"
"s_008um_00237_00121-1","MGP"
"s_008um_00238_00378-1","MGP"
"s_008um_00155_00062-1","MGP"
"s_008um_00519_00122-1","MGP"
"s_008um_00212_00322-1","MGP"
"s_008um_00250_00333-1","MGP"
"s_008um_00086_00317-1","MGP"
"s_008um_00218_00335-1","MGP"
"s_008um_00263_00449-1","MGP"
"s_008um_00333_00186-1","MGP"
"s_008um_00333_00712-1","MGP"
"s_008um_00355_00474-1","MGP"
"s_008um_00321_00144-1","MGP"
"s_008um_00242_00397-1","MGP"
"s_008um_00174_00243-1","MGP"
"s_008um_00107_00393-1","MGP"
"s_008um_00267_00100-1","MGP"
"s_008um_00428_00281-1","MGP"
"s_008um_00091_00510-1","MGP"
"s_008um_00288_00423-1","MGP"
"s_008um_00130_00090-1","MGP"
"s_008um_00597_00231-1","MGP"
"s_008um_00208_00106-1","MGP"
"s_008um_00028_00231-1","MGP"
"s_008um_00343_00084-1","MGP"
"s_008um_00191_00373-1","MGP"
"s_008um_00310_00428-1","MGP"
"s_008um_00523_00235-1","MGP"
"s_008um_00359_00313-1","MGP"
"s_008um_00219_00411-1","MGP"
"s_008um_00215_00326-1","MGP"
"s_008um_00112_00140-1","MGP"
"s_008um_00476_00015-1","MGP"
"s_008um_00416_00082-1","MGP"
"s_008um_00117_00159-1","MGP"
"s_008um_00057_00527-1","MGP"
"s_008um_00726_00507-1","MGP"
"s_008um_00267_00422-1","MGP"
"s_008um_00394_00757-1","MGP"
"s_008um_00397_00346-1","MGP"
"s_008um_00022_00131-1","MGP"
"s_008um_00168_00132-1","MGP"
"s_008um_00058_00075-1","MGP"
"s_008um_00060_00370-1","MGP"
"s_008um_00155_00017-1","MGP"
"s_008um_00205_00373-1","MGP"
"s_008um_00064_00295-1","MGP"
"s_008um_00459_00118-1","MGP"
"s_008um_00243_00396-1","MGP"
"s_008um_00136_00662-1","MGP"
"s_008um_00194_00769-1","MGP"
"s_008um_00193_00638-1","MGP"
"s_008um_00195_00335-1","MGP"
"s_008um_00142_00824-1","MGP"
"s_008um_00204_00302-1","MGP"
"s_008um_00033_00439-1","MGP"
"s_008um_00318_00669-1","MGP"
"s_008um_00209_00823-1","MGP"
"s_008um_00183_00312-1","MGP"
"s_008um_00273_00067-1","MGP"
"s_008um_00077_00331-1","MGP"
"s_008um_00563_00485-1","MGP"
"s_008um_00082_00433-1","MGP"
"s_008um_00362_00445-1","MGP"
"s_008um_00355_00257-1","MGP"
"s_008um_00175_00278-1","MGP"
"s_008um_00146_00080-1","MGP"
"s_008um_00128_00256-1","MGP"
"s_008um_00118_00689-1","MGP"
"s_008um_00646_00638-1","MGP"
"s_008um_00397_00207-1","MGP"
"s_008um_00527_00588-1","MGP"
"s_008um_00398_00189-1","MGP"
"s_008um_00473_00229-1","MGP"
"s_008um_00084_00435-1","MGP"
"s_008um_00110_00462-1","MGP"
"s_008um_00353_00586-1","MGP"
"s_008um_00350_00327-1","MGP"
"s_008um_00203_00077-1","MGP"
"s_008um_00170_00398-1","MGP"
"s_008um_00000_00120-1","MGP"
"s_008um_00208_00373-1","MGP"
"s_008um_00153_00334-1","MGP"
"s_008um_00318_00386-1","MGP"
"s_008um_00205_00130-1","MGP"
"s_008um_00382_00084-1","MGP"
"s_008um_00306_00388-1","MGP"
"s_008um_00213_00367-1","MGP"
"s_008um_00160_00193-1","MGP"
"s_008um_00075_00451-1","MGP"
"s_008um_00164_00159-1","MGP"
"s_008um_00362_00264-1","MGP"
"s_008um_00345_00731-1","MGP"
"s_008um_00385_00156-1","MGP"
"s_008um_00268_00734-1","MGP"
"s_008um_00412_00552-1","MGP"
"s_008um_00182_00327-1","MGP"
"s_008um_00163_00353-1","MGP"
"s_008um_00107_00456-1","MGP"
"s_008um_00393_00103-1","MGP"
"s_008um_00524_00608-1","MGP"
"s_008um_00389_00765-1","MGP"
"s_008um_00322_00120-1","MGP"
"s_008um_00224_00397-1","MGP"
"s_008um_00110_00331-1","MGP"
"s_008um_00276_00442-1","MGP"
"s_008um_00193_00299-1","MGP"
"s_008um_00083_00356-1","MGP"
"s_008um_00317_00214-1","MGP"
"s_008um_00380_00336-1","MGP"
"s_008um_00115_00160-1","MGP"
"s_008um_00322_00795-1","MGP"
"s_008um_00055_00277-1","MGP"
"s_008um_00299_00408-1","MGP"
"s_008um_00252_00415-1","MGP"
"s_008um_00165_00308-1","MGP"
"s_008um_00328_00122-1","MGP"
"s_008um_00620_00458-1","MGP"
"s_008um_00232_00377-1","MGP"
"s_008um_00155_00362-1","MGP"
"s_008um_00170_00041-1","MGP"
"s_008um_00319_00456-1","MGP"
"s_008um_00077_00263-1","MGP"
"s_008um_00403_00220-1","MGP"
"s_008um_00200_00062-1","MGP"
"s_008um_00701_00733-1","MGP"
"s_008um_00257_00052-1","MGP"
"s_008um_00433_00638-1","MGP"
"s_008um_00209_00296-1","MGP"
"s_008um_00365_00358-1","MGP"
"s_008um_00037_00000-1","MGP"
"s_008um_00126_00459-1","MGP"
"s_008um_00226_00365-1","MGP"
"s_008um_00153_00122-1","MGP"
"s_008um_00273_00186-1","MGP"
"s_008um_00153_00158-1","MGP"
"s_008um_00228_00384-1","MGP"
"s_008um_00079_00324-1","MGP"
"s_008um_00408_00228-1","MGP"
"s_008um_00082_00450-1","MGP"
"s_008um_00312_00025-1","MGP"
"s_008um_00214_00709-1","MGP"
"s_008um_00158_00048-1","MGP"
"s_008um_00525_00023-1","MGP"
"s_008um_00219_00126-1","MGP"
"s_008um_00414_00102-1","MGP"
"s_008um_00301_00423-1","MGP"
"s_008um_00081_00016-1","MGP"
"s_008um_00409_00646-1","MGP"
"s_008um_00002_00120-1","MGP"
"s_008um_00275_00449-1","MGP"
"s_008um_00184_00355-1","MGP"
"s_008um_00377_00104-1","MGP"
"s_008um_00137_00182-1","MGP"
"s_008um_00182_00256-1","MGP"
"s_008um_00268_00720-1","MGP"
"s_008um_00169_00211-1","MGP"
"s_008um_00507_00735-1","MGP"
"s_008um_00067_00465-1","MGP"
"s_008um_00114_00243-1","MGP"
"s_008um_00263_00363-1","MGP"
"s_008um_00131_00289-1","MGP"
"s_008um_00385_00286-1","MGP"
"s_008um_00130_00164-1","MGP"
"s_008um_00461_00048-1","MGP"
"s_008um_00056_00153-1","MGP"
"s_008um_00618_00785-1","MGP"
"s_008um_00107_00173-1","MGP"
"s_008um_00407_00413-1","MGP"
"s_008um_00199_00115-1","MGP"
"s_008um_00231_00085-1","MGP"
"s_008um_00267_00446-1","MGP"
"s_008um_00477_00432-1","MGP"
"s_008um_00057_00469-1","MGP"
"s_008um_00236_00731-1","MGP"
"s_008um_00130_00456-1","MGP"
"s_008um_00356_00109-1","MGP"
"s_008um_00140_00070-1","MGP"
"s_008um_00630_00757-1","MGP"
"s_008um_00239_00405-1","MGP"
"s_008um_00252_00379-1","MGP"
"s_008um_00265_00539-1","MGP"
"s_008um_00340_00728-1","MGP"
"s_008um_00151_00021-1","MGP"
"s_008um_00260_00139-1","MGP"
"s_008um_00531_00594-1","MGP"
"s_008um_00573_00000-1","MGP"
"s_008um_00395_00418-1","MGP"
"s_008um_00114_00184-1","MGP"
"s_008um_00246_00402-1","MGP"
"s_008um_00447_00163-1","MGP"
"s_008um_00244_00369-1","MGP"
"s_008um_00447_00493-1","MGP"
"s_008um_00276_00430-1","MGP"
"s_008um_00184_00053-1","MGP"
"s_008um_00022_00356-1","MGP"
"s_008um_00242_00387-1","MGP"
"s_008um_00153_00201-1","MGP"
"s_008um_00330_00402-1","MGP"
"s_008um_00371_00367-1","MGP"
"s_008um_00522_00205-1","MGP"
"s_008um_00405_00422-1","MGP"
"s_008um_00608_00752-1","MGP"
"s_008um_00230_00365-1","MGP"
"s_008um_00202_00321-1","MGP"
"s_008um_00168_00173-1","MGP"
"s_008um_00265_00100-1","MGP"
"s_008um_00024_00230-1","MGP"
"s_008um_00383_00113-1","MGP"
"s_008um_00223_00351-1","MGP"
"s_008um_00159_00381-1","MGP"
"s_008um_00159_00077-1","MGP"
"s_008um_00092_00284-1","MGP"
"s_008um_00155_00461-1","MGP"
"s_008um_00400_00538-1","MGP"
"s_008um_00205_00415-1","MGP"
"s_008um_00208_00216-1","MGP"
"s_008um_00275_00187-1","MGP"
"s_008um_00493_00380-1","MGP"
"s_008um_00188_00313-1","MGP"
"s_008um_00154_00413-1","MGP"
"s_008um_00103_00207-1","MGP"
"s_008um_00717_00493-1","MGP"
"s_008um_00236_00364-1","MGP"
"s_008um_00214_00072-1","MGP"
"s_008um_00002_00076-1","MGP"
"s_008um_00119_00134-1","MGP"
"s_008um_00476_00482-1","MGP"
"s_008um_00167_00239-1","MGP"
"s_008um_00149_00298-1","MGP"
"s_008um_00158_00198-1","MGP"
"s_008um_00179_00353-1","MGP"
"s_008um_00418_00458-1","MGP"
"s_008um_00028_00144-1","MGP"
"s_008um_00352_00379-1","MGP"
"s_008um_00395_00775-1","MGP"
"s_008um_00178_00282-1","MGP"
"s_008um_00428_00130-1","MGP"
"s_008um_00196_00115-1","MGP"
"s_008um_00099_00018-1","MGP"
"s_008um_00049_00048-1","MGP"
"s_008um_00066_00439-1","MGP"
"s_008um_00185_00476-1","MGP"
"s_008um_00016_00145-1","MGP"
"s_008um_00379_00551-1","MGP"
"s_008um_00129_00250-1","MGP"
"s_008um_00344_00387-1","MGP"
"s_008um_00371_00280-1","MGP"
"s_008um_00173_00175-1","MGP"
"s_008um_00056_00437-1","MGP"
"s_008um_00310_00079-1","MGP"
"s_008um_00131_00268-1","MGP"
"s_008um_00220_00377-1","MGP"
"s_008um_00156_00418-1","MGP"
"s_008um_00475_00530-1","MGP"
"s_008um_00047_00044-1","MGP"
"s_008um_00185_00360-1","MGP"
"s_008um_00219_00348-1","MGP"
"s_008um_00461_00118-1","MGP"
"s_008um_00105_00157-1","MGP"
"s_008um_00024_00236-1","MGP"
"s_008um_00043_00174-1","MGP"
"s_008um_00172_00103-1","MGP"
"s_008um_00237_00344-1","MGP"
"s_008um_00394_00418-1","MGP"
"s_008um_00024_00093-1","MGP"
"s_008um_00201_00729-1","MGP"
"s_008um_00423_00531-1","MGP"
"s_008um_00343_00742-1","MGP"
"s_008um_00618_00231-1","MGP"
"s_008um_00282_00095-1","MGP"
"s_008um_00358_00275-1","MGP"
"s_008um_00085_00439-1","MGP"
"s_008um_00199_00050-1","MGP"
"s_008um_00173_00070-1","MGP"
"s_008um_00248_00664-1","MGP"
"s_008um_00197_00330-1","MGP"
"s_008um_00396_00344-1","MGP"
"s_008um_00387_00354-1","MGP"
"s_008um_00108_00321-1","MGP"
"s_008um_00216_00079-1","MGP"
"s_008um_00161_00209-1","MGP"
"s_008um_00644_00753-1","MGP"
"s_008um_00355_00716-1","MGP"
"s_008um_00204_00416-1","MGP"
"s_008um_00292_00399-1","MGP"
"s_008um_00147_00262-1","MGP"
"s_008um_00050_00469-1","MGP"
"s_008um_00170_00426-1","MGP"
"s_008um_00445_00462-1","MGP"
"s_008um_00335_00409-1","MGP"
"s_008um_00277_00095-1","MGP"
"s_008um_00231_00335-1","MGP"
"s_008um_00092_00311-1","MGP"
"s_008um_00073_00234-1","MGP"
"s_008um_00170_00040-1","MGP"
"s_008um_00324_00350-1","MGP"
"s_008um_00169_00224-1","MGP"
"s_008um_00094_00219-1","MGP"
"s_008um_00739_00488-1","MGP"
"s_008um_00160_00233-1","MGP"
"s_008um_00103_00795-1","MGP"
"s_008um_00349_00388-1","MGP"
"s_008um_00267_00688-1","MGP"
"s_008um_00500_00067-1","MGP"
"s_008um_00290_00427-1","MGP"
"s_008um_00388_00176-1","MGP"
"s_008um_00092_00285-1","MGP"
"s_008um_00501_00242-1","MGP"
"s_008um_00046_00770-1","MGP"
"s_008um_00494_00604-1","MGP"
"s_008um_00018_00593-1","MGP"
"s_008um_00478_00116-1","MGP"
"s_008um_00148_00262-1","MGP"
"s_008um_00523_00392-1","MGP"
"s_008um_00163_00034-1","MGP"
"s_008um_00025_00297-1","MGP"
"s_008um_00099_00348-1","MGP"
"s_008um_00349_00351-1","MGP"
"s_008um_00397_00114-1","MGP"
"s_008um_00230_00081-1","MGP"
"s_008um_00275_00380-1","MGP"
"s_008um_00114_00179-1","MGP"
"s_008um_00206_00351-1","MGP"
"s_008um_00166_00220-1","MGP"
"s_008um_00131_00656-1","MGP"
"s_008um_00344_00741-1","MGP"
"s_008um_00266_00354-1","MGP"
"s_008um_00415_00083-1","MGP"
"s_008um_00202_00378-1","MGP"
"s_008um_00080_00206-1","MGP"
"s_008um_00338_00359-1","MGP"
"s_008um_00317_00248-1","MGP"
"s_008um_00650_00791-1","MGP"
"s_008um_00068_00716-1","MGP"
"s_008um_00013_00738-1","MGP"
"s_008um_00249_00390-1","MGP"
"s_008um_00485_00502-1","MGP"
"s_008um_00130_00241-1","MGP"
"s_008um_00020_00429-1","MGP"
"s_008um_00358_00314-1","MGP"
"s_008um_00369_00250-1","MGP"
"s_008um_00246_00068-1","MGP"
"s_008um_00348_00427-1","MGP"
"s_008um_00162_00290-1","MGP"
"s_008um_00222_00327-1","MGP"
"s_008um_00471_00499-1","MGP"
"s_008um_00510_00325-1","MGP"
"s_008um_00261_00830-1","MGP"
"s_008um_00430_00218-1","MGP"
"s_008um_00205_00651-1","MGP"
"s_008um_00139_00473-1","MGP"
"s_008um_00264_00684-1","MGP"
"s_008um_00263_00380-1","MGP"
"s_008um_00208_00363-1","MGP"
"s_008um_00381_00273-1","MGP"
"s_008um_00361_00155-1","MGP"
"s_008um_00660_00607-1","MGP"
"s_008um_00573_00769-1","MGP"
"s_008um_00690_00455-1","MGP"
"s_008um_00275_00053-1","MGP"
"s_008um_00085_00374-1","MGP"
"s_008um_00079_00211-1","MGP"
"s_008um_00141_00711-1","MGP"
"s_008um_00007_00347-1","MGP"
"s_008um_00243_00113-1","MGP"
"s_008um_00381_00090-1","MGP"
"s_008um_00319_00355-1","MGP"
"s_008um_00296_00449-1","MGP"
"s_008um_00161_00317-1","MGP"
"s_008um_00190_00493-1","MGP"
"s_008um_00301_00364-1","MGP"
"s_008um_00546_00013-1","MGP"
"s_008um_00351_00349-1","MGP"
"s_008um_00491_00083-1","MGP"
"s_008um_00135_00707-1","MGP"
"s_008um_00241_00395-1","MGP"
"s_008um_00376_00472-1","MGP"
"s_008um_00309_00465-1","MGP"
"s_008um_00170_00700-1","MGP"
"s_008um_00126_00317-1","MGP"
"s_008um_00371_00470-1","MGP"
"s_008um_00603_00676-1","MGP"
