"Barcode","Genes"
"s_008um_00191_00653-1","CXCL14"
"s_008um_00424_00036-1","CXCL14"
"s_008um_00399_00402-1","CXCL14"
"s_008um_00635_00694-1","CXCL14"
"s_008um_00494_00399-1","CXCL14"
"s_008um_00061_00758-1","CXCL14"
"s_008um_00260_00126-1","CXCL14"
"s_008um_00546_00102-1","CXCL14"
"s_008um_00306_00096-1","CXCL14"
"s_008um_00546_00633-1","CXCL14"
"s_008um_00491_00246-1","CXCL14"
"s_008um_00499_00601-1","CXCL14"
"s_008um_00284_00124-1","CXCL14"
"s_008um_00377_00687-1","CXCL14"
"s_008um_00531_00243-1","CXCL14"
"s_008um_00506_00482-1","CXCL14"
"s_008um_00325_00096-1","CXCL14"
"s_008um_00657_00610-1","CXCL14"
"s_008um_00670_00497-1","CXCL14"
"s_008um_00496_00535-1","CXCL14"
"s_008um_00455_00782-1","CXCL14"
"s_008um_00571_00176-1","CXCL14"
"s_008um_00390_00796-1","CXCL14"
"s_008um_00528_00709-1","CXCL14"
"s_008um_00191_00778-1","CXCL14"
"s_008um_00346_00754-1","CXCL14"
"s_008um_00025_00806-1","CXCL14"
"s_008um_00402_00267-1","CXCL14"
"s_008um_00218_00680-1","CXCL14"
"s_008um_00235_00229-1","CXCL14"
"s_008um_00357_00833-1","CXCL14"
"s_008um_00543_00397-1","CXCL14"
"s_008um_00307_00157-1","CXCL14"
"s_008um_00373_00252-1","CXCL14"
"s_008um_00062_00724-1","CXCL14"
"s_008um_00262_00561-1","CXCL14"
"s_008um_00501_00199-1","CXCL14"
"s_008um_00367_00417-1","CXCL14"
"s_008um_00265_00118-1","CXCL14"
"s_008um_00323_00476-1","CXCL14"
"s_008um_00337_00139-1","CXCL14"
"s_008um_00090_00799-1","CXCL14"
"s_008um_00706_00632-1","CXCL14"
"s_008um_00426_00290-1","CXCL14"
"s_008um_00161_00147-1","CXCL14"
"s_008um_00351_00137-1","CXCL14"
"s_008um_00388_00684-1","CXCL14"
"s_008um_00484_00384-1","CXCL14"
"s_008um_00375_00678-1","CXCL14"
"s_008um_00059_00599-1","CXCL14"
"s_008um_00110_00785-1","CXCL14"
"s_008um_00319_00235-1","CXCL14"
"s_008um_00111_00474-1","CXCL14"
"s_008um_00524_00742-1","CXCL14"
"s_008um_00027_00779-1","CXCL14"
"s_008um_00268_00078-1","CXCL14"
"s_008um_00162_00816-1","CXCL14"
"s_008um_00602_00177-1","CXCL14"
"s_008um_00403_00680-1","CXCL14"
"s_008um_00591_00577-1","CXCL14"
"s_008um_00383_00185-1","CXCL14"
"s_008um_00147_00280-1","CXCL14"
"s_008um_00589_00513-1","CXCL14"
"s_008um_00485_00537-1","CXCL14"
"s_008um_00346_00354-1","CXCL14"
"s_008um_00278_00787-1","CXCL14"
"s_008um_00646_00559-1","CXCL14"
"s_008um_00204_00827-1","CXCL14"
"s_008um_00592_00608-1","CXCL14"
"s_008um_00498_00572-1","CXCL14"
"s_008um_00183_00636-1","CXCL14"
"s_008um_00551_00748-1","CXCL14"
"s_008um_00492_00636-1","CXCL14"
"s_008um_00396_00375-1","CXCL14"
"s_008um_00410_00776-1","CXCL14"
"s_008um_00115_00795-1","CXCL14"
"s_008um_00500_00419-1","CXCL14"
"s_008um_00588_00587-1","CXCL14"
"s_008um_00649_00543-1","CXCL14"
"s_008um_00629_00231-1","CXCL14"
"s_008um_00313_00750-1","CXCL14"
"s_008um_00034_00739-1","CXCL14"
"s_008um_00098_00752-1","CXCL14"
"s_008um_00656_00804-1","CXCL14"
"s_008um_00169_00763-1","CXCL14"
"s_008um_00149_00648-1","CXCL14"
"s_008um_00246_00156-1","CXCL14"
"s_008um_00645_00662-1","CXCL14"
"s_008um_00293_00115-1","CXCL14"
"s_008um_00265_00833-1","CXCL14"
"s_008um_00608_00255-1","CXCL14"
"s_008um_00099_00557-1","CXCL14"
"s_008um_00661_00446-1","CXCL14"
"s_008um_00582_00640-1","CXCL14"
"s_008um_00085_00489-1","CXCL14"
"s_008um_00104_00589-1","CXCL14"
"s_008um_00357_00753-1","CXCL14"
"s_008um_00412_00430-1","CXCL14"
"s_008um_00380_00286-1","CXCL14"
"s_008um_00147_00613-1","CXCL14"
"s_008um_00257_00782-1","CXCL14"
"s_008um_00332_00163-1","CXCL14"
"s_008um_00349_00277-1","CXCL14"
"s_008um_00469_00238-1","CXCL14"
"s_008um_00374_00780-1","CXCL14"
"s_008um_00329_00352-1","CXCL14"
"s_008um_00150_00641-1","CXCL14"
"s_008um_00176_00786-1","CXCL14"
"s_008um_00377_00365-1","CXCL14"
"s_008um_00131_00614-1","CXCL14"
"s_008um_00466_00081-1","CXCL14"
"s_008um_00350_00347-1","CXCL14"
"s_008um_00250_00720-1","CXCL14"
"s_008um_00309_00096-1","CXCL14"
"s_008um_00306_00023-1","CXCL14"
"s_008um_00645_00557-1","CXCL14"
"s_008um_00648_00557-1","CXCL14"
"s_008um_00295_00675-1","CXCL14"
"s_008um_00552_00074-1","CXCL14"
"s_008um_00375_00782-1","CXCL14"
"s_008um_00581_00787-1","CXCL14"
"s_008um_00519_00228-1","CXCL14"
"s_008um_00187_00391-1","CXCL14"
"s_008um_00631_00620-1","CXCL14"
"s_008um_00182_00622-1","CXCL14"
"s_008um_00529_00512-1","CXCL14"
"s_008um_00520_00179-1","CXCL14"
"s_008um_00380_00657-1","CXCL14"
"s_008um_00451_00118-1","CXCL14"
"s_008um_00192_00811-1","CXCL14"
"s_008um_00205_00024-1","CXCL14"
"s_008um_00599_00773-1","CXCL14"
"s_008um_00502_00491-1","CXCL14"
"s_008um_00041_00731-1","CXCL14"
"s_008um_00268_00228-1","CXCL14"
"s_008um_00584_00565-1","CXCL14"
"s_008um_00500_00278-1","CXCL14"
"s_008um_00128_00752-1","CXCL14"
"s_008um_00604_00560-1","CXCL14"
"s_008um_00289_00354-1","CXCL14"
"s_008um_00177_00721-1","CXCL14"
"s_008um_00444_00213-1","CXCL14"
"s_008um_00483_00070-1","CXCL14"
"s_008um_00485_00390-1","CXCL14"
"s_008um_00580_00778-1","CXCL14"
"s_008um_00613_00602-1","CXCL14"
"s_008um_00576_00233-1","CXCL14"
"s_008um_00586_00812-1","CXCL14"
"s_008um_00374_00158-1","CXCL14"
"s_008um_00565_00536-1","CXCL14"
"s_008um_00524_00734-1","CXCL14"
"s_008um_00069_00663-1","CXCL14"
"s_008um_00357_00372-1","CXCL14"
"s_008um_00529_00231-1","CXCL14"
"s_008um_00422_00433-1","CXCL14"
"s_008um_00540_00179-1","CXCL14"
"s_008um_00458_00023-1","CXCL14"
"s_008um_00303_00682-1","CXCL14"
"s_008um_00577_00173-1","CXCL14"
"s_008um_00358_00385-1","CXCL14"
"s_008um_00480_00102-1","CXCL14"
"s_008um_00560_00797-1","CXCL14"
"s_008um_00635_00630-1","CXCL14"
"s_008um_00230_00056-1","CXCL14"
"s_008um_00656_00656-1","CXCL14"
"s_008um_00471_00114-1","CXCL14"
"s_008um_00489_00639-1","CXCL14"
"s_008um_00337_00221-1","CXCL14"
"s_008um_00471_00134-1","CXCL14"
"s_008um_00212_00677-1","CXCL14"
"s_008um_00230_00597-1","CXCL14"
"s_008um_00390_00266-1","CXCL14"
"s_008um_00177_00650-1","CXCL14"
"s_008um_00236_00638-1","CXCL14"
"s_008um_00050_00552-1","CXCL14"
"s_008um_00572_00069-1","CXCL14"
"s_008um_00555_00699-1","CXCL14"
"s_008um_00431_00374-1","CXCL14"
"s_008um_00568_00521-1","CXCL14"
"s_008um_00555_00583-1","CXCL14"
"s_008um_00578_00373-1","CXCL14"
"s_008um_00314_00124-1","CXCL14"
"s_008um_00382_00285-1","CXCL14"
"s_008um_00173_00693-1","CXCL14"
"s_008um_00136_00630-1","CXCL14"
"s_008um_00421_00738-1","CXCL14"
"s_008um_00292_00329-1","CXCL14"
"s_008um_00184_00688-1","CXCL14"
"s_008um_00330_00311-1","CXCL14"
"s_008um_00631_00487-1","CXCL14"
"s_008um_00608_00322-1","CXCL14"
"s_008um_00519_00242-1","CXCL14"
"s_008um_00599_00784-1","CXCL14"
"s_008um_00505_00075-1","CXCL14"
"s_008um_00426_00527-1","CXCL14"
"s_008um_00565_00245-1","CXCL14"
"s_008um_00454_00401-1","CXCL14"
"s_008um_00069_00734-1","CXCL14"
"s_008um_00197_00822-1","CXCL14"
"s_008um_00109_00800-1","CXCL14"
"s_008um_00229_00301-1","CXCL14"
"s_008um_00174_00692-1","CXCL14"
"s_008um_00333_00827-1","CXCL14"
"s_008um_00218_00714-1","CXCL14"
"s_008um_00581_00444-1","CXCL14"
"s_008um_00170_00773-1","CXCL14"
"s_008um_00475_00376-1","CXCL14"
"s_008um_00612_00534-1","CXCL14"
"s_008um_00610_00618-1","CXCL14"
"s_008um_00273_00783-1","CXCL14"
"s_008um_00247_00090-1","CXCL14"
"s_008um_00357_00132-1","CXCL14"
"s_008um_00381_00620-1","CXCL14"
"s_008um_00179_00824-1","CXCL14"
"s_008um_00550_00658-1","CXCL14"
"s_008um_00650_00686-1","CXCL14"
"s_008um_00549_00046-1","CXCL14"
"s_008um_00536_00030-1","CXCL14"
"s_008um_00609_00772-1","CXCL14"
"s_008um_00453_00300-1","CXCL14"
"s_008um_00381_00660-1","CXCL14"
"s_008um_00334_00282-1","CXCL14"
"s_008um_00197_00767-1","CXCL14"
"s_008um_00630_00436-1","CXCL14"
"s_008um_00519_00714-1","CXCL14"
"s_008um_00525_00589-1","CXCL14"
"s_008um_00406_00756-1","CXCL14"
"s_008um_00318_00681-1","CXCL14"
"s_008um_00618_00656-1","CXCL14"
"s_008um_00567_00270-1","CXCL14"
"s_008um_00541_00260-1","CXCL14"
"s_008um_00010_00787-1","CXCL14"
"s_008um_00328_00716-1","CXCL14"
"s_008um_00664_00436-1","CXCL14"
"s_008um_00213_00788-1","CXCL14"
"s_008um_00222_00056-1","CXCL14"
"s_008um_00124_00828-1","CXCL14"
"s_008um_00308_00323-1","CXCL14"
"s_008um_00213_00022-1","CXCL14"
"s_008um_00375_00742-1","CXCL14"
"s_008um_00576_00385-1","CXCL14"
"s_008um_00513_00103-1","CXCL14"
"s_008um_00634_00561-1","CXCL14"
"s_008um_00469_00553-1","CXCL14"
"s_008um_00671_00468-1","CXCL14"
"s_008um_00477_00353-1","CXCL14"
"s_008um_00463_00077-1","CXCL14"
"s_008um_00144_00713-1","CXCL14"
"s_008um_00518_00463-1","CXCL14"
"s_008um_00437_00106-1","CXCL14"
"s_008um_00638_00632-1","CXCL14"
"s_008um_00175_00660-1","CXCL14"
"s_008um_00563_00367-1","CXCL14"
"s_008um_00604_00630-1","CXCL14"
"s_008um_00246_00155-1","CXCL14"
"s_008um_00552_00146-1","CXCL14"
"s_008um_00393_00757-1","CXCL14"
"s_008um_00326_00832-1","CXCL14"
"s_008um_00618_00618-1","CXCL14"
"s_008um_00342_00344-1","CXCL14"
"s_008um_00642_00570-1","CXCL14"
"s_008um_00510_00015-1","CXCL14"
"s_008um_00437_00283-1","CXCL14"
"s_008um_00600_00224-1","CXCL14"
"s_008um_00603_00571-1","CXCL14"
"s_008um_00474_00110-1","CXCL14"
"s_008um_00472_00103-1","CXCL14"
"s_008um_00613_00705-1","CXCL14"
"s_008um_00262_00033-1","CXCL14"
"s_008um_00219_00800-1","CXCL14"
"s_008um_00673_00754-1","CXCL14"
"s_008um_00407_00290-1","CXCL14"
"s_008um_00691_00572-1","CXCL14"
"s_008um_00044_00813-1","CXCL14"
"s_008um_00532_00244-1","CXCL14"
"s_008um_00431_00686-1","CXCL14"
"s_008um_00413_00026-1","CXCL14"
"s_008um_00339_00807-1","CXCL14"
"s_008um_00207_00800-1","CXCL14"
"s_008um_00360_00157-1","CXCL14"
"s_008um_00608_00376-1","CXCL14"
"s_008um_00339_00199-1","CXCL14"
"s_008um_00230_00329-1","CXCL14"
"s_008um_00664_00536-1","CXCL14"
"s_008um_00193_00687-1","CXCL14"
"s_008um_00276_00809-1","CXCL14"
"s_008um_00557_00598-1","CXCL14"
"s_008um_00101_00808-1","CXCL14"
"s_008um_00110_00581-1","CXCL14"
"s_008um_00501_00035-1","CXCL14"
"s_008um_00230_00108-1","CXCL14"
"s_008um_00489_00555-1","CXCL14"
"s_008um_00631_00619-1","CXCL14"
"s_008um_00306_00068-1","CXCL14"
"s_008um_00594_00255-1","CXCL14"
"s_008um_00225_00150-1","CXCL14"
"s_008um_00382_00794-1","CXCL14"
"s_008um_00262_00119-1","CXCL14"
"s_008um_00200_00583-1","CXCL14"
"s_008um_00160_00585-1","CXCL14"
"s_008um_00491_00465-1","CXCL14"
"s_008um_00617_00579-1","CXCL14"
"s_008um_00552_00507-1","CXCL14"
"s_008um_00170_00669-1","CXCL14"
"s_008um_00565_00695-1","CXCL14"
"s_008um_00518_00564-1","CXCL14"
"s_008um_00354_00253-1","CXCL14"
"s_008um_00196_00708-1","CXCL14"
"s_008um_00312_00155-1","CXCL14"
"s_008um_00252_00132-1","CXCL14"
"s_008um_00474_00560-1","CXCL14"
"s_008um_00358_00616-1","CXCL14"
"s_008um_00666_00660-1","CXCL14"
"s_008um_00209_00630-1","CXCL14"
"s_008um_00244_00786-1","CXCL14"
"s_008um_00214_00217-1","CXCL14"
"s_008um_00226_00206-1","CXCL14"
"s_008um_00441_00513-1","CXCL14"
"s_008um_00563_00179-1","CXCL14"
"s_008um_00351_00230-1","CXCL14"
"s_008um_00222_00585-1","CXCL14"
"s_008um_00446_00763-1","CXCL14"
"s_008um_00500_00476-1","CXCL14"
"s_008um_00485_00611-1","CXCL14"
"s_008um_00363_00786-1","CXCL14"
"s_008um_00440_00386-1","CXCL14"
"s_008um_00706_00560-1","CXCL14"
"s_008um_00242_00737-1","CXCL14"
"s_008um_00334_00102-1","CXCL14"
"s_008um_00392_00706-1","CXCL14"
"s_008um_00482_00625-1","CXCL14"
"s_008um_00634_00643-1","CXCL14"
"s_008um_00376_00746-1","CXCL14"
"s_008um_00527_00222-1","CXCL14"
"s_008um_00492_00042-1","CXCL14"
"s_008um_00515_00553-1","CXCL14"
"s_008um_00618_00407-1","CXCL14"
"s_008um_00433_00321-1","CXCL14"
"s_008um_00671_00653-1","CXCL14"
"s_008um_00646_00617-1","CXCL14"
"s_008um_00531_00251-1","CXCL14"
"s_008um_00215_00709-1","CXCL14"
"s_008um_00164_00774-1","CXCL14"
"s_008um_00616_00414-1","CXCL14"
"s_008um_00578_00169-1","CXCL14"
"s_008um_00471_00155-1","CXCL14"
"s_008um_00539_00536-1","CXCL14"
"s_008um_00170_00661-1","CXCL14"
"s_008um_00021_00792-1","CXCL14"
"s_008um_00293_00104-1","CXCL14"
"s_008um_00608_00492-1","CXCL14"
"s_008um_00293_00342-1","CXCL14"
"s_008um_00456_00334-1","CXCL14"
"s_008um_00468_00594-1","CXCL14"
"s_008um_00199_00788-1","CXCL14"
"s_008um_00596_00244-1","CXCL14"
"s_008um_00263_00092-1","CXCL14"
"s_008um_00288_00101-1","CXCL14"
"s_008um_00400_00117-1","CXCL14"
"s_008um_00465_00005-1","CXCL14"
"s_008um_00286_00191-1","CXCL14"
"s_008um_00307_00277-1","CXCL14"
"s_008um_00369_00140-1","CXCL14"
"s_008um_00217_00678-1","CXCL14"
"s_008um_00649_00508-1","CXCL14"
"s_008um_00105_00683-1","CXCL14"
"s_008um_00126_00673-1","CXCL14"
"s_008um_00371_00766-1","CXCL14"
"s_008um_00243_00786-1","CXCL14"
"s_008um_00234_00161-1","CXCL14"
"s_008um_00320_00680-1","CXCL14"
"s_008um_00621_00442-1","CXCL14"
"s_008um_00338_00248-1","CXCL14"
"s_008um_00480_00168-1","CXCL14"
"s_008um_00156_00739-1","CXCL14"
"s_008um_00140_00825-1","CXCL14"
"s_008um_00623_00599-1","CXCL14"
"s_008um_00602_00615-1","CXCL14"
"s_008um_00567_00634-1","CXCL14"
"s_008um_00533_00552-1","CXCL14"
"s_008um_00411_00114-1","CXCL14"
"s_008um_00601_00274-1","CXCL14"
"s_008um_00496_00040-1","CXCL14"
"s_008um_00111_00672-1","CXCL14"
"s_008um_00148_00608-1","CXCL14"
"s_008um_00199_00638-1","CXCL14"
"s_008um_00589_00758-1","CXCL14"
"s_008um_00438_00703-1","CXCL14"
"s_008um_00244_00778-1","CXCL14"
"s_008um_00193_00178-1","CXCL14"
"s_008um_00660_00724-1","CXCL14"
"s_008um_00033_00606-1","CXCL14"
"s_008um_00701_00741-1","CXCL14"
"s_008um_00352_00625-1","CXCL14"
"s_008um_00107_00828-1","CXCL14"
"s_008um_00578_00256-1","CXCL14"
"s_008um_00392_00340-1","CXCL14"
"s_008um_00154_00700-1","CXCL14"
"s_008um_00349_00213-1","CXCL14"
"s_008um_00140_00713-1","CXCL14"
"s_008um_00651_00719-1","CXCL14"
"s_008um_00431_00326-1","CXCL14"
"s_008um_00091_00802-1","CXCL14"
"s_008um_00115_00824-1","CXCL14"
"s_008um_00689_00457-1","CXCL14"
"s_008um_00589_00784-1","CXCL14"
"s_008um_00223_00294-1","CXCL14"
"s_008um_00137_00664-1","CXCL14"
"s_008um_00083_00755-1","CXCL14"
"s_008um_00519_00109-1","CXCL14"
"s_008um_00572_00225-1","CXCL14"
"s_008um_00422_00447-1","CXCL14"
"s_008um_00624_00180-1","CXCL14"
"s_008um_00271_00593-1","CXCL14"
"s_008um_00411_00123-1","CXCL14"
"s_008um_00492_00536-1","CXCL14"
"s_008um_00578_00739-1","CXCL14"
"s_008um_00367_00251-1","CXCL14"
"s_008um_00643_00736-1","CXCL14"
"s_008um_00582_00412-1","CXCL14"
"s_008um_00671_00638-1","CXCL14"
"s_008um_00339_00228-1","CXCL14"
"s_008um_00231_00195-1","CXCL14"
"s_008um_00614_00223-1","CXCL14"
"s_008um_00219_00794-1","CXCL14"
"s_008um_00147_00175-1","CXCL14"
"s_008um_00090_00827-1","CXCL14"
"s_008um_00424_00355-1","CXCL14"
"s_008um_00312_00729-1","CXCL14"
"s_008um_00242_00151-1","CXCL14"
"s_008um_00238_00685-1","CXCL14"
"s_008um_00635_00525-1","CXCL14"
"s_008um_00535_00591-1","CXCL14"
"s_008um_00199_00672-1","CXCL14"
"s_008um_00145_00717-1","CXCL14"
"s_008um_00318_00179-1","CXCL14"
"s_008um_00496_00038-1","CXCL14"
"s_008um_00284_00795-1","CXCL14"
"s_008um_00329_00016-1","CXCL14"
"s_008um_00307_00787-1","CXCL14"
"s_008um_00319_00115-1","CXCL14"
"s_008um_00725_00661-1","CXCL14"
"s_008um_00030_00726-1","CXCL14"
"s_008um_00567_00365-1","CXCL14"
"s_008um_00371_00143-1","CXCL14"
"s_008um_00602_00603-1","CXCL14"
"s_008um_00289_00577-1","CXCL14"
"s_008um_00477_00013-1","CXCL14"
"s_008um_00397_00780-1","CXCL14"
"s_008um_00528_00236-1","CXCL14"
"s_008um_00508_00047-1","CXCL14"
"s_008um_00235_00204-1","CXCL14"
"s_008um_00478_00473-1","CXCL14"
"s_008um_00402_00315-1","CXCL14"
"s_008um_00712_00501-1","CXCL14"
"s_008um_00502_00487-1","CXCL14"
"s_008um_00352_00744-1","CXCL14"
"s_008um_00117_00812-1","CXCL14"
"s_008um_00332_00712-1","CXCL14"
"s_008um_00386_00762-1","CXCL14"
"s_008um_00479_00301-1","CXCL14"
"s_008um_00143_00659-1","CXCL14"
"s_008um_00114_00615-1","CXCL14"
"s_008um_00458_00543-1","CXCL14"
"s_008um_00216_00722-1","CXCL14"
"s_008um_00361_00740-1","CXCL14"
"s_008um_00218_00610-1","CXCL14"
"s_008um_00284_00013-1","CXCL14"
"s_008um_00286_00099-1","CXCL14"
"s_008um_00454_00779-1","CXCL14"
"s_008um_00590_00125-1","CXCL14"
"s_008um_00484_00225-1","CXCL14"
"s_008um_00636_00759-1","CXCL14"
"s_008um_00245_00040-1","CXCL14"
"s_008um_00498_00290-1","CXCL14"
"s_008um_00638_00630-1","CXCL14"
"s_008um_00710_00684-1","CXCL14"
"s_008um_00305_00793-1","CXCL14"
"s_008um_00555_00134-1","CXCL14"
"s_008um_00256_00647-1","CXCL14"
"s_008um_00091_00513-1","CXCL14"
"s_008um_00322_00145-1","CXCL14"
"s_008um_00445_00555-1","CXCL14"
"s_008um_00666_00612-1","CXCL14"
"s_008um_00560_00620-1","CXCL14"
"s_008um_00049_00784-1","CXCL14"
"s_008um_00348_00149-1","CXCL14"
"s_008um_00549_00708-1","CXCL14"
"s_008um_00334_00836-1","CXCL14"
"s_008um_00244_00002-1","CXCL14"
"s_008um_00290_00334-1","CXCL14"
"s_008um_00326_00082-1","CXCL14"
"s_008um_00599_00554-1","CXCL14"
"s_008um_00676_00667-1","CXCL14"
"s_008um_00303_00805-1","CXCL14"
"s_008um_00526_00042-1","CXCL14"
"s_008um_00200_00792-1","CXCL14"
"s_008um_00619_00474-1","CXCL14"
"s_008um_00575_00026-1","CXCL14"
"s_008um_00258_00090-1","CXCL14"
"s_008um_00631_00797-1","CXCL14"
"s_008um_00337_00178-1","CXCL14"
"s_008um_00391_00225-1","CXCL14"
"s_008um_00598_00177-1","CXCL14"
"s_008um_00369_00193-1","CXCL14"
"s_008um_00658_00676-1","CXCL14"
"s_008um_00151_00766-1","CXCL14"
"s_008um_00281_00065-1","CXCL14"
"s_008um_00226_00808-1","CXCL14"
"s_008um_00148_00656-1","CXCL14"
"s_008um_00271_00757-1","CXCL14"
"s_008um_00338_00372-1","CXCL14"
"s_008um_00242_00551-1","CXCL14"
"s_008um_00521_00511-1","CXCL14"
"s_008um_00161_00760-1","CXCL14"
"s_008um_00582_00772-1","CXCL14"
"s_008um_00687_00676-1","CXCL14"
"s_008um_00497_00547-1","CXCL14"
"s_008um_00609_00613-1","CXCL14"
"s_008um_00195_00668-1","CXCL14"
"s_008um_00705_00637-1","CXCL14"
"s_008um_00530_00208-1","CXCL14"
"s_008um_00489_00016-1","CXCL14"
"s_008um_00703_00635-1","CXCL14"
"s_008um_00617_00477-1","CXCL14"
"s_008um_00700_00723-1","CXCL14"
"s_008um_00366_00787-1","CXCL14"
"s_008um_00581_00045-1","CXCL14"
"s_008um_00209_00799-1","CXCL14"
"s_008um_00513_00314-1","CXCL14"
"s_008um_00140_00759-1","CXCL14"
"s_008um_00578_00765-1","CXCL14"
"s_008um_00384_00798-1","CXCL14"
"s_008um_00518_00682-1","CXCL14"
"s_008um_00591_00100-1","CXCL14"
"s_008um_00449_00403-1","CXCL14"
"s_008um_00363_00710-1","CXCL14"
"s_008um_00394_00207-1","CXCL14"
"s_008um_00009_00394-1","CXCL14"
"s_008um_00486_00367-1","CXCL14"
"s_008um_00415_00209-1","CXCL14"
"s_008um_00595_00395-1","CXCL14"
"s_008um_00579_00756-1","CXCL14"
"s_008um_00374_00693-1","CXCL14"
"s_008um_00310_00089-1","CXCL14"
"s_008um_00243_00744-1","CXCL14"
"s_008um_00438_00321-1","CXCL14"
"s_008um_00473_00020-1","CXCL14"
"s_008um_00639_00767-1","CXCL14"
"s_008um_00022_00588-1","CXCL14"
"s_008um_00421_00181-1","CXCL14"
"s_008um_00241_00746-1","CXCL14"
"s_008um_00193_00154-1","CXCL14"
"s_008um_00641_00769-1","CXCL14"
"s_008um_00484_00629-1","CXCL14"
"s_008um_00330_00605-1","CXCL14"
"s_008um_00649_00612-1","CXCL14"
"s_008um_00626_00511-1","CXCL14"
"s_008um_00063_00734-1","CXCL14"
"s_008um_00268_00714-1","CXCL14"
"s_008um_00624_00140-1","CXCL14"
"s_008um_00316_00669-1","CXCL14"
"s_008um_00393_00698-1","CXCL14"
"s_008um_00615_00236-1","CXCL14"
"s_008um_00386_00658-1","CXCL14"
"s_008um_00262_00584-1","CXCL14"
"s_008um_00270_00308-1","CXCL14"
"s_008um_00472_00184-1","CXCL14"
"s_008um_00340_00209-1","CXCL14"
"s_008um_00431_00415-1","CXCL14"
"s_008um_00149_00643-1","CXCL14"
"s_008um_00670_00443-1","CXCL14"
"s_008um_00609_00175-1","CXCL14"
"s_008um_00633_00622-1","CXCL14"
"s_008um_00464_00550-1","CXCL14"
"s_008um_00481_00082-1","CXCL14"
"s_008um_00131_00797-1","CXCL14"
"s_008um_00233_00683-1","CXCL14"
"s_008um_00105_00771-1","CXCL14"
"s_008um_00285_00482-1","CXCL14"
"s_008um_00622_00682-1","CXCL14"
"s_008um_00416_00284-1","CXCL14"
"s_008um_00656_00564-1","CXCL14"
"s_008um_00321_00340-1","CXCL14"
"s_008um_00639_00572-1","CXCL14"
"s_008um_00316_00628-1","CXCL14"
"s_008um_00567_00030-1","CXCL14"
"s_008um_00636_00465-1","CXCL14"
"s_008um_00581_00746-1","CXCL14"
"s_008um_00593_00811-1","CXCL14"
"s_008um_00647_00746-1","CXCL14"
"s_008um_00710_00724-1","CXCL14"
"s_008um_00622_00687-1","CXCL14"
"s_008um_00606_00338-1","CXCL14"
"s_008um_00418_00198-1","CXCL14"
"s_008um_00660_00442-1","CXCL14"
"s_008um_00174_00634-1","CXCL14"
"s_008um_00593_00230-1","CXCL14"
"s_008um_00632_00506-1","CXCL14"
"s_008um_00097_00513-1","CXCL14"
"s_008um_00550_00137-1","CXCL14"
"s_008um_00567_00254-1","CXCL14"
"s_008um_00295_00479-1","CXCL14"
"s_008um_00544_00100-1","CXCL14"
"s_008um_00456_00365-1","CXCL14"
"s_008um_00429_00425-1","CXCL14"
"s_008um_00267_00804-1","CXCL14"
"s_008um_00353_00238-1","CXCL14"
"s_008um_00653_00680-1","CXCL14"
"s_008um_00641_00736-1","CXCL14"
"s_008um_00262_00666-1","CXCL14"
"s_008um_00219_00283-1","CXCL14"
"s_008um_00557_00257-1","CXCL14"
"s_008um_00500_00000-1","CXCL14"
"s_008um_00564_00741-1","CXCL14"
"s_008um_00403_00773-1","CXCL14"
"s_008um_00219_00282-1","CXCL14"
"s_008um_00634_00726-1","CXCL14"
"s_008um_00413_00010-1","CXCL14"
"s_008um_00495_00597-1","CXCL14"
"s_008um_00603_00543-1","CXCL14"
"s_008um_00655_00560-1","CXCL14"
"s_008um_00628_00759-1","CXCL14"
"s_008um_00565_00247-1","CXCL14"
"s_008um_00352_00818-1","CXCL14"
"s_008um_00201_00719-1","CXCL14"
"s_008um_00519_00562-1","CXCL14"
"s_008um_00598_00616-1","CXCL14"
"s_008um_00631_00468-1","CXCL14"
"s_008um_00367_00312-1","CXCL14"
"s_008um_00402_00782-1","CXCL14"
"s_008um_00580_00534-1","CXCL14"
"s_008um_00427_00283-1","CXCL14"
"s_008um_00331_00289-1","CXCL14"
"s_008um_00569_00211-1","CXCL14"
"s_008um_00181_00699-1","CXCL14"
"s_008um_00316_00680-1","CXCL14"
"s_008um_00513_00196-1","CXCL14"
"s_008um_00567_00210-1","CXCL14"
"s_008um_00215_00028-1","CXCL14"
"s_008um_00557_00500-1","CXCL14"
"s_008um_00612_00715-1","CXCL14"
"s_008um_00117_00658-1","CXCL14"
"s_008um_00556_00138-1","CXCL14"
"s_008um_00613_00738-1","CXCL14"
"s_008um_00670_00491-1","CXCL14"
"s_008um_00621_00711-1","CXCL14"
"s_008um_00444_00136-1","CXCL14"
"s_008um_00382_00767-1","CXCL14"
"s_008um_00672_00671-1","CXCL14"
"s_008um_00557_00695-1","CXCL14"
"s_008um_00564_00096-1","CXCL14"
"s_008um_00505_00024-1","CXCL14"
"s_008um_00154_00007-1","CXCL14"
"s_008um_00600_00382-1","CXCL14"
"s_008um_00443_00378-1","CXCL14"
"s_008um_00006_00427-1","CXCL14"
"s_008um_00375_00171-1","CXCL14"
"s_008um_00573_00147-1","CXCL14"
"s_008um_00617_00461-1","CXCL14"
"s_008um_00138_00729-1","CXCL14"
"s_008um_00622_00444-1","CXCL14"
"s_008um_00277_00732-1","CXCL14"
"s_008um_00170_00801-1","CXCL14"
"s_008um_00400_00571-1","CXCL14"
"s_008um_00413_00766-1","CXCL14"
