"Barcode","Genes"
"s_008um_00034_00301-1","IGFBP5"
"s_008um_00341_00279-1","IGFBP5"
"s_008um_00217_00028-1","IGFBP5"
"s_008um_00339_00458-1","IGFBP5"
"s_008um_00105_00524-1","IGFBP5"
"s_008um_00506_00199-1","IGFBP5"
"s_008um_00182_00519-1","IGFBP5"
"s_008um_00356_00518-1","IGFBP5"
"s_008um_00363_00430-1","IGFBP5"
"s_008um_00063_00490-1","IGFBP5"
"s_008um_00264_00059-1","IGFBP5"
"s_008um_00038_00733-1","IGFBP5"
"s_008um_00033_00550-1","IGFBP5"
"s_008um_00097_00660-1","IGFBP5"
"s_008um_00541_00235-1","IGFBP5"
"s_008um_00245_00300-1","IGFBP5"
"s_008um_00215_00092-1","IGFBP5"
"s_008um_00449_00145-1","IGFBP5"
"s_008um_00437_00536-1","IGFBP5"
"s_008um_00548_00251-1","IGFBP5"
"s_008um_00347_00264-1","IGFBP5"
"s_008um_00389_00185-1","IGFBP5"
"s_008um_00573_00610-1","IGFBP5"
"s_008um_00139_00171-1","IGFBP5"
"s_008um_00610_00662-1","IGFBP5"
"s_008um_00354_00336-1","IGFBP5"
"s_008um_00378_00543-1","IGFBP5"
"s_008um_00583_00615-1","IGFBP5"
"s_008um_00295_00170-1","IGFBP5"
"s_008um_00426_00386-1","IGFBP5"
"s_008um_00075_00485-1","IGFBP5"
"s_008um_00540_00240-1","IGFBP5"
"s_008um_00456_00163-1","IGFBP5"
"s_008um_00390_00087-1","IGFBP5"
"s_008um_00273_00414-1","IGFBP5"
"s_008um_00629_00642-1","IGFBP5"
"s_008um_00224_00494-1","IGFBP5"
"s_008um_00219_00057-1","IGFBP5"
"s_008um_00384_00221-1","IGFBP5"
"s_008um_00478_00357-1","IGFBP5"
"s_008um_00323_00577-1","IGFBP5"
"s_008um_00312_00751-1","IGFBP5"
"s_008um_00084_00430-1","IGFBP5"
"s_008um_00396_00477-1","IGFBP5"
"s_008um_00423_00112-1","IGFBP5"
"s_008um_00374_00529-1","IGFBP5"
"s_008um_00265_00341-1","IGFBP5"
"s_008um_00084_00412-1","IGFBP5"
"s_008um_00240_00426-1","IGFBP5"
"s_008um_00328_00304-1","IGFBP5"
"s_008um_00341_00259-1","IGFBP5"
"s_008um_00447_00487-1","IGFBP5"
"s_008um_00342_00476-1","IGFBP5"
"s_008um_00034_00069-1","IGFBP5"
"s_008um_00379_00345-1","IGFBP5"
"s_008um_00590_00710-1","IGFBP5"
"s_008um_00291_00464-1","IGFBP5"
"s_008um_00420_00277-1","IGFBP5"
"s_008um_00138_00475-1","IGFBP5"
"s_008um_00368_00456-1","IGFBP5"
"s_008um_00514_00550-1","IGFBP5"
"s_008um_00587_00333-1","IGFBP5"
"s_008um_00410_00350-1","IGFBP5"
"s_008um_00151_00025-1","IGFBP5"
"s_008um_00408_00364-1","IGFBP5"
"s_008um_00407_00367-1","IGFBP5"
"s_008um_00212_00712-1","IGFBP5"
"s_008um_00301_00084-1","IGFBP5"
"s_008um_00034_00383-1","IGFBP5"
"s_008um_00319_00172-1","IGFBP5"
"s_008um_00106_00492-1","IGFBP5"
"s_008um_00167_00253-1","IGFBP5"
"s_008um_00450_00484-1","IGFBP5"
"s_008um_00242_00088-1","IGFBP5"
"s_008um_00440_00513-1","IGFBP5"
"s_008um_00330_00356-1","IGFBP5"
"s_008um_00068_00145-1","IGFBP5"
"s_008um_00114_00514-1","IGFBP5"
"s_008um_00167_00176-1","IGFBP5"
"s_008um_00294_00419-1","IGFBP5"
"s_008um_00354_00245-1","IGFBP5"
"s_008um_00552_00253-1","IGFBP5"
"s_008um_00041_00558-1","IGFBP5"
"s_008um_00193_00023-1","IGFBP5"
"s_008um_00514_00228-1","IGFBP5"
"s_008um_00163_00464-1","IGFBP5"
"s_008um_00670_00488-1","IGFBP5"
"s_008um_00044_00466-1","IGFBP5"
"s_008um_00456_00326-1","IGFBP5"
"s_008um_00213_00284-1","IGFBP5"
"s_008um_00233_00301-1","IGFBP5"
"s_008um_00171_00195-1","IGFBP5"
"s_008um_00193_00355-1","IGFBP5"
"s_008um_00386_00097-1","IGFBP5"
"s_008um_00364_00536-1","IGFBP5"
"s_008um_00241_00424-1","IGFBP5"
"s_008um_00301_00100-1","IGFBP5"
"s_008um_00345_00460-1","IGFBP5"
"s_008um_00260_00049-1","IGFBP5"
"s_008um_00422_00487-1","IGFBP5"
"s_008um_00034_00484-1","IGFBP5"
"s_008um_00096_00489-1","IGFBP5"
"s_008um_00417_00445-1","IGFBP5"
"s_008um_00513_00409-1","IGFBP5"
"s_008um_00124_00473-1","IGFBP5"
"s_008um_00372_00326-1","IGFBP5"
"s_008um_00339_00183-1","IGFBP5"
"s_008um_00409_00009-1","IGFBP5"
"s_008um_00162_00317-1","IGFBP5"
"s_008um_00249_00470-1","IGFBP5"
"s_008um_00314_00628-1","IGFBP5"
"s_008um_00026_00111-1","IGFBP5"
"s_008um_00171_00242-1","IGFBP5"
"s_008um_00195_00484-1","IGFBP5"
"s_008um_00201_00216-1","IGFBP5"
"s_008um_00054_00182-1","IGFBP5"
"s_008um_00385_00418-1","IGFBP5"
"s_008um_00442_00554-1","IGFBP5"
"s_008um_00145_00497-1","IGFBP5"
"s_008um_00477_00237-1","IGFBP5"
"s_008um_00035_00736-1","IGFBP5"
"s_008um_00180_00557-1","IGFBP5"
"s_008um_00455_00078-1","IGFBP5"
"s_008um_00255_00403-1","IGFBP5"
"s_008um_00530_00122-1","IGFBP5"
"s_008um_00669_00490-1","IGFBP5"
"s_008um_00608_00563-1","IGFBP5"
"s_008um_00290_00497-1","IGFBP5"
"s_008um_00421_00460-1","IGFBP5"
"s_008um_00444_00459-1","IGFBP5"
"s_008um_00139_00402-1","IGFBP5"
"s_008um_00194_00207-1","IGFBP5"
"s_008um_00743_00490-1","IGFBP5"
"s_008um_00412_00334-1","IGFBP5"
"s_008um_00603_00795-1","IGFBP5"
"s_008um_00428_00438-1","IGFBP5"
"s_008um_00381_00729-1","IGFBP5"
"s_008um_00170_00161-1","IGFBP5"
"s_008um_00058_00121-1","IGFBP5"
"s_008um_00170_00227-1","IGFBP5"
"s_008um_00242_00111-1","IGFBP5"
"s_008um_00022_00813-1","IGFBP5"
"s_008um_00057_00829-1","IGFBP5"
"s_008um_00357_00213-1","IGFBP5"
"s_008um_00595_00740-1","IGFBP5"
"s_008um_00364_00304-1","IGFBP5"
"s_008um_00286_00360-1","IGFBP5"
"s_008um_00497_00233-1","IGFBP5"
"s_008um_00336_00430-1","IGFBP5"
"s_008um_00179_00252-1","IGFBP5"
"s_008um_00011_00496-1","IGFBP5"
"s_008um_00351_00262-1","IGFBP5"
"s_008um_00244_00139-1","IGFBP5"
"s_008um_00496_00698-1","IGFBP5"
"s_008um_00252_00273-1","IGFBP5"
"s_008um_00470_00386-1","IGFBP5"
"s_008um_00401_00286-1","IGFBP5"
"s_008um_00154_00743-1","IGFBP5"
"s_008um_00420_00748-1","IGFBP5"
"s_008um_00036_00490-1","IGFBP5"
"s_008um_00226_00322-1","IGFBP5"
"s_008um_00058_00193-1","IGFBP5"
"s_008um_00266_00069-1","IGFBP5"
"s_008um_00533_00244-1","IGFBP5"
"s_008um_00320_00544-1","IGFBP5"
"s_008um_00273_00441-1","IGFBP5"
"s_008um_00347_00370-1","IGFBP5"
"s_008um_00373_00551-1","IGFBP5"
"s_008um_00378_00557-1","IGFBP5"
"s_008um_00312_00377-1","IGFBP5"
"s_008um_00247_00299-1","IGFBP5"
"s_008um_00399_00030-1","IGFBP5"
"s_008um_00355_00295-1","IGFBP5"
"s_008um_00370_00248-1","IGFBP5"
"s_008um_00228_00126-1","IGFBP5"
"s_008um_00187_00822-1","IGFBP5"
"s_008um_00229_00036-1","IGFBP5"
"s_008um_00240_00134-1","IGFBP5"
"s_008um_00384_00160-1","IGFBP5"
"s_008um_00307_00583-1","IGFBP5"
"s_008um_00558_00604-1","IGFBP5"
"s_008um_00320_00076-1","IGFBP5"
"s_008um_00234_00133-1","IGFBP5"
"s_008um_00460_00330-1","IGFBP5"
"s_008um_00258_00053-1","IGFBP5"
"s_008um_00411_00533-1","IGFBP5"
"s_008um_00198_00539-1","IGFBP5"
"s_008um_00446_00331-1","IGFBP5"
"s_008um_00348_00587-1","IGFBP5"
"s_008um_00349_00113-1","IGFBP5"
"s_008um_00424_00528-1","IGFBP5"
"s_008um_00400_00175-1","IGFBP5"
"s_008um_00383_00202-1","IGFBP5"
"s_008um_00553_00528-1","IGFBP5"
"s_008um_00250_00572-1","IGFBP5"
"s_008um_00274_00444-1","IGFBP5"
"s_008um_00394_00176-1","IGFBP5"
"s_008um_00188_00350-1","IGFBP5"
"s_008um_00593_00649-1","IGFBP5"
"s_008um_00322_00156-1","IGFBP5"
"s_008um_00245_00308-1","IGFBP5"
"s_008um_00405_00371-1","IGFBP5"
"s_008um_00586_00128-1","IGFBP5"
"s_008um_00196_00111-1","IGFBP5"
"s_008um_00434_00124-1","IGFBP5"
"s_008um_00306_00445-1","IGFBP5"
"s_008um_00246_00362-1","IGFBP5"
"s_008um_00617_00699-1","IGFBP5"
"s_008um_00027_00812-1","IGFBP5"
"s_008um_00741_00506-1","IGFBP5"
"s_008um_00218_00288-1","IGFBP5"
"s_008um_00087_00359-1","IGFBP5"
"s_008um_00216_00453-1","IGFBP5"
"s_008um_00710_00687-1","IGFBP5"
"s_008um_00271_00785-1","IGFBP5"
"s_008um_00338_00277-1","IGFBP5"
"s_008um_00026_00492-1","IGFBP5"
"s_008um_00213_00282-1","IGFBP5"
"s_008um_00434_00283-1","IGFBP5"
"s_008um_00335_00367-1","IGFBP5"
"s_008um_00636_00633-1","IGFBP5"
"s_008um_00678_00490-1","IGFBP5"
"s_008um_00426_00496-1","IGFBP5"
"s_008um_00259_00643-1","IGFBP5"
"s_008um_00198_00214-1","IGFBP5"
"s_008um_00178_00294-1","IGFBP5"
"s_008um_00166_00462-1","IGFBP5"
"s_008um_00305_00104-1","IGFBP5"
"s_008um_00320_00574-1","IGFBP5"
"s_008um_00151_00004-1","IGFBP5"
"s_008um_00452_00139-1","IGFBP5"
"s_008um_00567_00231-1","IGFBP5"
"s_008um_00054_00717-1","IGFBP5"
"s_008um_00722_00590-1","IGFBP5"
"s_008um_00343_00461-1","IGFBP5"
"s_008um_00154_00463-1","IGFBP5"
"s_008um_00548_00245-1","IGFBP5"
"s_008um_00439_00249-1","IGFBP5"
"s_008um_00174_00545-1","IGFBP5"
"s_008um_00177_00449-1","IGFBP5"
"s_008um_00384_00238-1","IGFBP5"
"s_008um_00411_00274-1","IGFBP5"
"s_008um_00327_00175-1","IGFBP5"
"s_008um_00170_00157-1","IGFBP5"
"s_008um_00110_00678-1","IGFBP5"
"s_008um_00486_00551-1","IGFBP5"
"s_008um_00316_00168-1","IGFBP5"
"s_008um_00417_00398-1","IGFBP5"
"s_008um_00195_00359-1","IGFBP5"
"s_008um_00531_00739-1","IGFBP5"
"s_008um_00103_00460-1","IGFBP5"
"s_008um_00435_00543-1","IGFBP5"
"s_008um_00166_00214-1","IGFBP5"
"s_008um_00174_00182-1","IGFBP5"
"s_008um_00307_00822-1","IGFBP5"
"s_008um_00166_00230-1","IGFBP5"
"s_008um_00369_00226-1","IGFBP5"
"s_008um_00751_00510-1","IGFBP5"
"s_008um_00166_00177-1","IGFBP5"
"s_008um_00361_00485-1","IGFBP5"
"s_008um_00368_00076-1","IGFBP5"
"s_008um_00194_00219-1","IGFBP5"
"s_008um_00290_00522-1","IGFBP5"
"s_008um_00183_00710-1","IGFBP5"
"s_008um_00327_00128-1","IGFBP5"
"s_008um_00133_00528-1","IGFBP5"
"s_008um_00282_00068-1","IGFBP5"
"s_008um_00413_00563-1","IGFBP5"
"s_008um_00213_00645-1","IGFBP5"
"s_008um_00281_00453-1","IGFBP5"
"s_008um_00343_00343-1","IGFBP5"
"s_008um_00229_00312-1","IGFBP5"
"s_008um_00276_00437-1","IGFBP5"
"s_008um_00627_00667-1","IGFBP5"
"s_008um_00567_00598-1","IGFBP5"
"s_008um_00034_00045-1","IGFBP5"
"s_008um_00370_00474-1","IGFBP5"
"s_008um_00231_00525-1","IGFBP5"
"s_008um_00357_00269-1","IGFBP5"
"s_008um_00403_00528-1","IGFBP5"
"s_008um_00251_00415-1","IGFBP5"
"s_008um_00420_00516-1","IGFBP5"
"s_008um_00451_00519-1","IGFBP5"
"s_008um_00522_00548-1","IGFBP5"
"s_008um_00577_00571-1","IGFBP5"
"s_008um_00458_00482-1","IGFBP5"
"s_008um_00322_00412-1","IGFBP5"
"s_008um_00430_00685-1","IGFBP5"
"s_008um_00595_00746-1","IGFBP5"
"s_008um_00351_00136-1","IGFBP5"
"s_008um_00227_00647-1","IGFBP5"
"s_008um_00160_00501-1","IGFBP5"
"s_008um_00333_00386-1","IGFBP5"
"s_008um_00599_00687-1","IGFBP5"
"s_008um_00066_00786-1","IGFBP5"
"s_008um_00014_00229-1","IGFBP5"
"s_008um_00536_00250-1","IGFBP5"
"s_008um_00229_00405-1","IGFBP5"
"s_008um_00515_00238-1","IGFBP5"
"s_008um_00595_00737-1","IGFBP5"
"s_008um_00397_00200-1","IGFBP5"
"s_008um_00350_00197-1","IGFBP5"
"s_008um_00338_00522-1","IGFBP5"
"s_008um_00279_00517-1","IGFBP5"
"s_008um_00345_00067-1","IGFBP5"
"s_008um_00221_00264-1","IGFBP5"
"s_008um_00530_00552-1","IGFBP5"
"s_008um_00162_00076-1","IGFBP5"
"s_008um_00100_00477-1","IGFBP5"
"s_008um_00415_00577-1","IGFBP5"
"s_008um_00361_00150-1","IGFBP5"
"s_008um_00341_00134-1","IGFBP5"
"s_008um_00251_00315-1","IGFBP5"
"s_008um_00391_00229-1","IGFBP5"
"s_008um_00217_00532-1","IGFBP5"
"s_008um_00340_00481-1","IGFBP5"
"s_008um_00142_00150-1","IGFBP5"
"s_008um_00119_00345-1","IGFBP5"
"s_008um_00397_00241-1","IGFBP5"
"s_008um_00330_00345-1","IGFBP5"
"s_008um_00299_00774-1","IGFBP5"
"s_008um_00368_00446-1","IGFBP5"
"s_008um_00359_00214-1","IGFBP5"
"s_008um_00380_00140-1","IGFBP5"
"s_008um_00179_00291-1","IGFBP5"
"s_008um_00437_00538-1","IGFBP5"
"s_008um_00126_00006-1","IGFBP5"
"s_008um_00197_00107-1","IGFBP5"
"s_008um_00139_00752-1","IGFBP5"
"s_008um_00385_00792-1","IGFBP5"
"s_008um_00351_00284-1","IGFBP5"
"s_008um_00248_00294-1","IGFBP5"
"s_008um_00438_00122-1","IGFBP5"
"s_008um_00064_00520-1","IGFBP5"
"s_008um_00301_00527-1","IGFBP5"
"s_008um_00460_00141-1","IGFBP5"
"s_008um_00070_00083-1","IGFBP5"
"s_008um_00456_00442-1","IGFBP5"
"s_008um_00585_00818-1","IGFBP5"
"s_008um_00439_00006-1","IGFBP5"
"s_008um_00619_00613-1","IGFBP5"
"s_008um_00139_00027-1","IGFBP5"
"s_008um_00380_00345-1","IGFBP5"
"s_008um_00146_00692-1","IGFBP5"
"s_008um_00448_00475-1","IGFBP5"
"s_008um_00174_00196-1","IGFBP5"
"s_008um_00337_00521-1","IGFBP5"
"s_008um_00463_00506-1","IGFBP5"
"s_008um_00202_00070-1","IGFBP5"
"s_008um_00230_00102-1","IGFBP5"
"s_008um_00449_00415-1","IGFBP5"
"s_008um_00384_00314-1","IGFBP5"
"s_008um_00247_00328-1","IGFBP5"
"s_008um_00225_00285-1","IGFBP5"
"s_008um_00160_00167-1","IGFBP5"
"s_008um_00143_00691-1","IGFBP5"
"s_008um_00143_00274-1","IGFBP5"
"s_008um_00267_00394-1","IGFBP5"
"s_008um_00363_00201-1","IGFBP5"
"s_008um_00103_00560-1","IGFBP5"
"s_008um_00036_00472-1","IGFBP5"
"s_008um_00167_00413-1","IGFBP5"
"s_008um_00551_00548-1","IGFBP5"
"s_008um_00588_00539-1","IGFBP5"
"s_008um_00107_00494-1","IGFBP5"
"s_008um_00175_00233-1","IGFBP5"
"s_008um_00557_00345-1","IGFBP5"
"s_008um_00424_00308-1","IGFBP5"
"s_008um_00412_00416-1","IGFBP5"
"s_008um_00634_00762-1","IGFBP5"
"s_008um_00314_00319-1","IGFBP5"
"s_008um_00151_00110-1","IGFBP5"
"s_008um_00212_00418-1","IGFBP5"
"s_008um_00602_00752-1","IGFBP5"
"s_008um_00087_00830-1","IGFBP5"
"s_008um_00016_00116-1","IGFBP5"
"s_008um_00527_00220-1","IGFBP5"
"s_008um_00620_00761-1","IGFBP5"
"s_008um_00272_00052-1","IGFBP5"
"s_008um_00224_00309-1","IGFBP5"
"s_008um_00486_00078-1","IGFBP5"
"s_008um_00546_00248-1","IGFBP5"
"s_008um_00522_00654-1","IGFBP5"
"s_008um_00267_00140-1","IGFBP5"
"s_008um_00445_00083-1","IGFBP5"
"s_008um_00226_00528-1","IGFBP5"
"s_008um_00345_00210-1","IGFBP5"
"s_008um_00598_00726-1","IGFBP5"
"s_008um_00612_00654-1","IGFBP5"
"s_008um_00338_00211-1","IGFBP5"
"s_008um_00233_00272-1","IGFBP5"
"s_008um_00234_00480-1","IGFBP5"
"s_008um_00401_00473-1","IGFBP5"
"s_008um_00310_00557-1","IGFBP5"
"s_008um_00159_00196-1","IGFBP5"
"s_008um_00595_00324-1","IGFBP5"
"s_008um_00288_00427-1","IGFBP5"
"s_008um_00508_00723-1","IGFBP5"
"s_008um_00566_00564-1","IGFBP5"
"s_008um_00179_00121-1","IGFBP5"
"s_008um_00161_00554-1","IGFBP5"
"s_008um_00420_00610-1","IGFBP5"
"s_008um_00577_00621-1","IGFBP5"
"s_008um_00298_00361-1","IGFBP5"
"s_008um_00447_00464-1","IGFBP5"
"s_008um_00254_00510-1","IGFBP5"
"s_008um_00419_00527-1","IGFBP5"
"s_008um_00680_00636-1","IGFBP5"
"s_008um_00204_00418-1","IGFBP5"
"s_008um_00192_00384-1","IGFBP5"
"s_008um_00289_00149-1","IGFBP5"
"s_008um_00210_00155-1","IGFBP5"
"s_008um_00219_00133-1","IGFBP5"
"s_008um_00217_00541-1","IGFBP5"
"s_008um_00268_00453-1","IGFBP5"
"s_008um_00220_00116-1","IGFBP5"
"s_008um_00282_00056-1","IGFBP5"
"s_008um_00467_00471-1","IGFBP5"
"s_008um_00131_00809-1","IGFBP5"
"s_008um_00379_00073-1","IGFBP5"
"s_008um_00036_00560-1","IGFBP5"
"s_008um_00256_00408-1","IGFBP5"
"s_008um_00607_00623-1","IGFBP5"
"s_008um_00207_00311-1","IGFBP5"
"s_008um_00211_00092-1","IGFBP5"
"s_008um_00294_00477-1","IGFBP5"
"s_008um_00200_00299-1","IGFBP5"
"s_008um_00631_00435-1","IGFBP5"
"s_008um_00258_00126-1","IGFBP5"
"s_008um_00274_00456-1","IGFBP5"
"s_008um_00598_00432-1","IGFBP5"
"s_008um_00244_00531-1","IGFBP5"
"s_008um_00400_00183-1","IGFBP5"
"s_008um_00364_00484-1","IGFBP5"
"s_008um_00048_00556-1","IGFBP5"
"s_008um_00004_00050-1","IGFBP5"
"s_008um_00671_00621-1","IGFBP5"
"s_008um_00432_00535-1","IGFBP5"
"s_008um_00320_00346-1","IGFBP5"
"s_008um_00166_00781-1","IGFBP5"
"s_008um_00398_00259-1","IGFBP5"
"s_008um_00204_00022-1","IGFBP5"
"s_008um_00253_00385-1","IGFBP5"
"s_008um_00348_00477-1","IGFBP5"
"s_008um_00069_00548-1","IGFBP5"
"s_008um_00128_00473-1","IGFBP5"
"s_008um_00510_00733-1","IGFBP5"
"s_008um_00332_00192-1","IGFBP5"
"s_008um_00371_00122-1","IGFBP5"
"s_008um_00152_00107-1","IGFBP5"
"s_008um_00376_00182-1","IGFBP5"
"s_008um_00534_00771-1","IGFBP5"
"s_008um_00342_00396-1","IGFBP5"
"s_008um_00324_00103-1","IGFBP5"
"s_008um_00230_00389-1","IGFBP5"
"s_008um_00191_00144-1","IGFBP5"
"s_008um_00655_00805-1","IGFBP5"
"s_008um_00596_00322-1","IGFBP5"
"s_008um_00222_00648-1","IGFBP5"
"s_008um_00330_00310-1","IGFBP5"
"s_008um_00620_00691-1","IGFBP5"
"s_008um_00349_00326-1","IGFBP5"
"s_008um_00341_00257-1","IGFBP5"
"s_008um_00196_00059-1","IGFBP5"
"s_008um_00399_00681-1","IGFBP5"
"s_008um_00067_00111-1","IGFBP5"
"s_008um_00121_00527-1","IGFBP5"
"s_008um_00147_00029-1","IGFBP5"
"s_008um_00397_00458-1","IGFBP5"
"s_008um_00315_00354-1","IGFBP5"
"s_008um_00298_00711-1","IGFBP5"
"s_008um_00471_00193-1","IGFBP5"
"s_008um_00630_00634-1","IGFBP5"
"s_008um_00431_00103-1","IGFBP5"
"s_008um_00362_00138-1","IGFBP5"
"s_008um_00383_00554-1","IGFBP5"
"s_008um_00669_00608-1","IGFBP5"
"s_008um_00311_00316-1","IGFBP5"
"s_008um_00157_00815-1","IGFBP5"
"s_008um_00330_00104-1","IGFBP5"
"s_008um_00626_00555-1","IGFBP5"
"s_008um_00062_00057-1","IGFBP5"
"s_008um_00358_00308-1","IGFBP5"
"s_008um_00287_00085-1","IGFBP5"
"s_008um_00343_00593-1","IGFBP5"
"s_008um_00218_00029-1","IGFBP5"
"s_008um_00124_00537-1","IGFBP5"
"s_008um_00249_00418-1","IGFBP5"
"s_008um_00386_00259-1","IGFBP5"
"s_008um_00164_00347-1","IGFBP5"
"s_008um_00361_00313-1","IGFBP5"
"s_008um_00295_00664-1","IGFBP5"
"s_008um_00260_00417-1","IGFBP5"
"s_008um_00205_00537-1","IGFBP5"
"s_008um_00331_00282-1","IGFBP5"
"s_008um_00011_00328-1","IGFBP5"
"s_008um_00503_00190-1","IGFBP5"
"s_008um_00379_00517-1","IGFBP5"
"s_008um_00400_00285-1","IGFBP5"
"s_008um_00483_00231-1","IGFBP5"
"s_008um_00690_00761-1","IGFBP5"
"s_008um_00616_00553-1","IGFBP5"
"s_008um_00645_00640-1","IGFBP5"
"s_008um_00089_00450-1","IGFBP5"
"s_008um_00286_00192-1","IGFBP5"
"s_008um_00209_00124-1","IGFBP5"
"s_008um_00337_00147-1","IGFBP5"
"s_008um_00169_00182-1","IGFBP5"
"s_008um_00354_00196-1","IGFBP5"
"s_008um_00026_00488-1","IGFBP5"
"s_008um_00411_00369-1","IGFBP5"
"s_008um_00281_00371-1","IGFBP5"
"s_008um_00383_00399-1","IGFBP5"
"s_008um_00060_00581-1","IGFBP5"
"s_008um_00278_00353-1","IGFBP5"
"s_008um_00252_00429-1","IGFBP5"
"s_008um_00413_00376-1","IGFBP5"
"s_008um_00119_00111-1","IGFBP5"
"s_008um_00247_00084-1","IGFBP5"
"s_008um_00694_00495-1","IGFBP5"
"s_008um_00045_00520-1","IGFBP5"
"s_008um_00318_00163-1","IGFBP5"
"s_008um_00079_00150-1","IGFBP5"
"s_008um_00247_00326-1","IGFBP5"
"s_008um_00472_00345-1","IGFBP5"
"s_008um_00545_00170-1","IGFBP5"
"s_008um_00374_00443-1","IGFBP5"
"s_008um_00584_00237-1","IGFBP5"
"s_008um_00549_00755-1","IGFBP5"
"s_008um_00085_00674-1","IGFBP5"
"s_008um_00385_00254-1","IGFBP5"
"s_008um_00424_00093-1","IGFBP5"
"s_008um_00377_00166-1","IGFBP5"
"s_008um_00169_00641-1","IGFBP5"
"s_008um_00008_00538-1","IGFBP5"
"s_008um_00401_00492-1","IGFBP5"
"s_008um_00577_00657-1","IGFBP5"
"s_008um_00451_00569-1","IGFBP5"
"s_008um_00339_00221-1","IGFBP5"
"s_008um_00460_00183-1","IGFBP5"
"s_008um_00435_00266-1","IGFBP5"
"s_008um_00130_00808-1","IGFBP5"
"s_008um_00471_00230-1","IGFBP5"
"s_008um_00227_00361-1","IGFBP5"
"s_008um_00199_00535-1","IGFBP5"
"s_008um_00218_00145-1","IGFBP5"
"s_008um_00722_00506-1","IGFBP5"
"s_008um_00617_00649-1","IGFBP5"
"s_008um_00459_00324-1","IGFBP5"
"s_008um_00328_00692-1","IGFBP5"
"s_008um_00561_00460-1","IGFBP5"
"s_008um_00385_00225-1","IGFBP5"
"s_008um_00387_00309-1","IGFBP5"
"s_008um_00346_00371-1","IGFBP5"
"s_008um_00174_00176-1","IGFBP5"
"s_008um_00341_00220-1","IGFBP5"
"s_008um_00075_00368-1","IGFBP5"
"s_008um_00346_00715-1","IGFBP5"
"s_008um_00574_00591-1","IGFBP5"
"s_008um_00413_00557-1","IGFBP5"
"s_008um_00330_00486-1","IGFBP5"
"s_008um_00390_00204-1","IGFBP5"
"s_008um_00248_00658-1","IGFBP5"
"s_008um_00371_00033-1","IGFBP5"
"s_008um_00096_00495-1","IGFBP5"
"s_008um_00462_00097-1","IGFBP5"
"s_008um_00486_00538-1","IGFBP5"
"s_008um_00749_00473-1","IGFBP5"
"s_008um_00216_00109-1","IGFBP5"
"s_008um_00566_00572-1","IGFBP5"
"s_008um_00132_00141-1","IGFBP5"
"s_008um_00245_00473-1","IGFBP5"
"s_008um_00314_00486-1","IGFBP5"
"s_008um_00429_00203-1","IGFBP5"
"s_008um_00225_00140-1","IGFBP5"
"s_008um_00270_00493-1","IGFBP5"
"s_008um_00289_00173-1","IGFBP5"
"s_008um_00203_00330-1","IGFBP5"
"s_008um_00615_00693-1","IGFBP5"
"s_008um_00115_00495-1","IGFBP5"
"s_008um_00409_00160-1","IGFBP5"
"s_008um_00347_00280-1","IGFBP5"
"s_008um_00327_00162-1","IGFBP5"
"s_008um_00541_00465-1","IGFBP5"
"s_008um_00228_00102-1","IGFBP5"
"s_008um_00428_00331-1","IGFBP5"
"s_008um_00385_00312-1","IGFBP5"
"s_008um_00237_00461-1","IGFBP5"
"s_008um_00375_00223-1","IGFBP5"
"s_008um_00251_00081-1","IGFBP5"
"s_008um_00267_00413-1","IGFBP5"
"s_008um_00368_00031-1","IGFBP5"
"s_008um_00454_00137-1","IGFBP5"
"s_008um_00170_00164-1","IGFBP5"
"s_008um_00339_00249-1","IGFBP5"
"s_008um_00283_00042-1","IGFBP5"
"s_008um_00226_00056-1","IGFBP5"
"s_008um_00532_00240-1","IGFBP5"
"s_008um_00228_00325-1","IGFBP5"
"s_008um_00080_00201-1","IGFBP5"
"s_008um_00429_00009-1","IGFBP5"
"s_008um_00182_00144-1","IGFBP5"
"s_008um_00183_00020-1","IGFBP5"
"s_008um_00243_00066-1","IGFBP5"
"s_008um_00301_00360-1","IGFBP5"
"s_008um_00100_00669-1","IGFBP5"
"s_008um_00610_00710-1","IGFBP5"
"s_008um_00336_00288-1","IGFBP5"
"s_008um_00419_00335-1","IGFBP5"
"s_008um_00226_00559-1","IGFBP5"
"s_008um_00341_00327-1","IGFBP5"
"s_008um_00136_00352-1","IGFBP5"
"s_008um_00282_00350-1","IGFBP5"
"s_008um_00129_00409-1","IGFBP5"
"s_008um_00376_00364-1","IGFBP5"
"s_008um_00456_00461-1","IGFBP5"
"s_008um_00107_00489-1","IGFBP5"
"s_008um_00329_00146-1","IGFBP5"
"s_008um_00536_00379-1","IGFBP5"
"s_008um_00094_00514-1","IGFBP5"
"s_008um_00311_00157-1","IGFBP5"
"s_008um_00455_00521-1","IGFBP5"
"s_008um_00098_00438-1","IGFBP5"
"s_008um_00386_00087-1","IGFBP5"
"s_008um_00282_00053-1","IGFBP5"
"s_008um_00387_00277-1","IGFBP5"
"s_008um_00009_00249-1","IGFBP5"
"s_008um_00363_00072-1","IGFBP5"
"s_008um_00257_00134-1","IGFBP5"
"s_008um_00542_00260-1","IGFBP5"
"s_008um_00404_00192-1","IGFBP5"
"s_008um_00296_00822-1","IGFBP5"
"s_008um_00170_00061-1","IGFBP5"
"s_008um_00373_00403-1","IGFBP5"
"s_008um_00315_00654-1","IGFBP5"
