"Barcode","Genes"
"s_008um_00250_00742-1","CXCL3"
"s_008um_00215_00791-1","CXCL3"
"s_008um_00005_00793-1","CXCL3"
"s_008um_00564_00612-1","CXCL3"
"s_008um_00471_00302-1","CXCL3"
"s_008um_00013_00819-1","CXCL3"
"s_008um_00626_00544-1","CXCL3"
"s_008um_00624_00782-1","CXCL3"
"s_008um_00722_00500-1","CXCL3"
"s_008um_00490_00702-1","CXCL3"
"s_008um_00694_00629-1","CXCL3"
"s_008um_00398_00578-1","CXCL3"
"s_008um_00653_00804-1","CXCL3"
"s_008um_00576_00394-1","CXCL3"
"s_008um_00422_00680-1","CXCL3"
"s_008um_00179_00726-1","CXCL3"
"s_008um_00608_00637-1","CXCL3"
"s_008um_00569_00065-1","CXCL3"
"s_008um_00334_00747-1","CXCL3"
"s_008um_00154_00761-1","CXCL3"
"s_008um_00636_00810-1","CXCL3"
"s_008um_00383_00627-1","CXCL3"
"s_008um_00659_00714-1","CXCL3"
"s_008um_00242_00175-1","CXCL3"
"s_008um_00610_00825-1","CXCL3"
"s_008um_00231_00773-1","CXCL3"
"s_008um_00494_00721-1","CXCL3"
"s_008um_00562_00657-1","CXCL3"
"s_008um_00282_00695-1","CXCL3"
"s_008um_00586_00548-1","CXCL3"
"s_008um_00684_00748-1","CXCL3"
"s_008um_00725_00656-1","CXCL3"
"s_008um_00333_00748-1","CXCL3"
"s_008um_00624_00483-1","CXCL3"
"s_008um_00623_00402-1","CXCL3"
"s_008um_00378_00760-1","CXCL3"
"s_008um_00585_00141-1","CXCL3"
"s_008um_00199_00667-1","CXCL3"
"s_008um_00165_00804-1","CXCL3"
"s_008um_00614_00258-1","CXCL3"
"s_008um_00617_00218-1","CXCL3"
"s_008um_00108_00714-1","CXCL3"
"s_008um_00728_00478-1","CXCL3"
"s_008um_00380_00693-1","CXCL3"
"s_008um_00103_00778-1","CXCL3"
"s_008um_00244_00734-1","CXCL3"
"s_008um_00491_00250-1","CXCL3"
"s_008um_00593_00764-1","CXCL3"
"s_008um_00563_00098-1","CXCL3"
"s_008um_00554_00394-1","CXCL3"
"s_008um_00124_00764-1","CXCL3"
"s_008um_00487_00484-1","CXCL3"
"s_008um_00496_00654-1","CXCL3"
"s_008um_00640_00808-1","CXCL3"
"s_008um_00368_00700-1","CXCL3"
"s_008um_00629_00714-1","CXCL3"
"s_008um_00391_00603-1","CXCL3"
"s_008um_00246_00685-1","CXCL3"
"s_008um_00335_00754-1","CXCL3"
"s_008um_00457_00587-1","CXCL3"
"s_008um_00382_00754-1","CXCL3"
"s_008um_00144_00774-1","CXCL3"
"s_008um_00553_00809-1","CXCL3"
"s_008um_00247_00795-1","CXCL3"
"s_008um_00342_00809-1","CXCL3"
"s_008um_00321_00606-1","CXCL3"
"s_008um_00092_00683-1","CXCL3"
"s_008um_00595_00406-1","CXCL3"
"s_008um_00390_00598-1","CXCL3"
"s_008um_00580_00202-1","CXCL3"
"s_008um_00162_00725-1","CXCL3"
"s_008um_00610_00265-1","CXCL3"
"s_008um_00577_00075-1","CXCL3"
"s_008um_00460_00753-1","CXCL3"
"s_008um_00527_00664-1","CXCL3"
"s_008um_00170_00716-1","CXCL3"
"s_008um_00460_00457-1","CXCL3"
"s_008um_00351_00689-1","CXCL3"
"s_008um_00315_00721-1","CXCL3"
"s_008um_00351_00576-1","CXCL3"
"s_008um_00322_00741-1","CXCL3"
"s_008um_00429_00697-1","CXCL3"
"s_008um_00626_00563-1","CXCL3"
"s_008um_00197_00716-1","CXCL3"
"s_008um_00630_00767-1","CXCL3"
"s_008um_00500_00063-1","CXCL3"
"s_008um_00459_00512-1","CXCL3"
"s_008um_00103_00755-1","CXCL3"
"s_008um_00609_00523-1","CXCL3"
"s_008um_00681_00649-1","CXCL3"
"s_008um_00629_00619-1","CXCL3"
"s_008um_00283_00817-1","CXCL3"
"s_008um_00182_00757-1","CXCL3"
"s_008um_00321_00701-1","CXCL3"
"s_008um_00132_00808-1","CXCL3"
"s_008um_00108_00761-1","CXCL3"
"s_008um_00717_00670-1","CXCL3"
"s_008um_00044_00736-1","CXCL3"
"s_008um_00466_00652-1","CXCL3"
"s_008um_00092_00685-1","CXCL3"
"s_008um_00567_00396-1","CXCL3"
"s_008um_00593_00774-1","CXCL3"
"s_008um_00522_00281-1","CXCL3"
"s_008um_00246_00500-1","CXCL3"
"s_008um_00667_00514-1","CXCL3"
"s_008um_00750_00473-1","CXCL3"
"s_008um_00329_00636-1","CXCL3"
"s_008um_00685_00486-1","CXCL3"
"s_008um_00314_00825-1","CXCL3"
"s_008um_00421_00491-1","CXCL3"
"s_008um_00175_00778-1","CXCL3"
"s_008um_00031_00807-1","CXCL3"
"s_008um_00574_00106-1","CXCL3"
"s_008um_00602_00152-1","CXCL3"
"s_008um_00483_00608-1","CXCL3"
"s_008um_00158_00717-1","CXCL3"
"s_008um_00600_00487-1","CXCL3"
"s_008um_00337_00578-1","CXCL3"
"s_008um_00188_00826-1","CXCL3"
"s_008um_00658_00546-1","CXCL3"
"s_008um_00085_00746-1","CXCL3"
"s_008um_00484_00416-1","CXCL3"
"s_008um_00220_00769-1","CXCL3"
"s_008um_00459_00672-1","CXCL3"
"s_008um_00563_00633-1","CXCL3"
"s_008um_00166_00758-1","CXCL3"
"s_008um_00675_00742-1","CXCL3"
"s_008um_00485_00545-1","CXCL3"
"s_008um_00304_00765-1","CXCL3"
"s_008um_00090_00620-1","CXCL3"
"s_008um_00261_00322-1","CXCL3"
"s_008um_00485_00751-1","CXCL3"
"s_008um_00590_00433-1","CXCL3"
"s_008um_00593_00249-1","CXCL3"
"s_008um_00484_00444-1","CXCL3"
"s_008um_00375_00674-1","CXCL3"
"s_008um_00123_00702-1","CXCL3"
"s_008um_00275_00707-1","CXCL3"
"s_008um_00202_00820-1","CXCL3"
"s_008um_00643_00765-1","CXCL3"
"s_008um_00640_00505-1","CXCL3"
"s_008um_00313_00702-1","CXCL3"
"s_008um_00723_00664-1","CXCL3"
"s_008um_00671_00782-1","CXCL3"
"s_008um_00293_00650-1","CXCL3"
"s_008um_00302_00788-1","CXCL3"
"s_008um_00315_00791-1","CXCL3"
"s_008um_00394_00672-1","CXCL3"
"s_008um_00644_00650-1","CXCL3"
"s_008um_00080_00794-1","CXCL3"
"s_008um_00512_00693-1","CXCL3"
"s_008um_00611_00452-1","CXCL3"
"s_008um_00705_00468-1","CXCL3"
"s_008um_00593_00703-1","CXCL3"
"s_008um_00362_00591-1","CXCL3"
"s_008um_00372_00688-1","CXCL3"
"s_008um_00354_00802-1","CXCL3"
"s_008um_00181_00808-1","CXCL3"
"s_008um_00590_00188-1","CXCL3"
"s_008um_00628_00780-1","CXCL3"
"s_008um_00326_00825-1","CXCL3"
"s_008um_00075_00240-1","CXCL3"
"s_008um_00301_00722-1","CXCL3"
"s_008um_00359_00682-1","CXCL3"
"s_008um_00502_00711-1","CXCL3"
"s_008um_00218_00632-1","CXCL3"
"s_008um_00261_00811-1","CXCL3"
"s_008um_00584_00826-1","CXCL3"
"s_008um_00562_00502-1","CXCL3"
"s_008um_00579_00207-1","CXCL3"
"s_008um_00644_00670-1","CXCL3"
"s_008um_00647_00567-1","CXCL3"
"s_008um_00327_00582-1","CXCL3"
"s_008um_00609_00184-1","CXCL3"
"s_008um_00713_00721-1","CXCL3"
"s_008um_00341_00734-1","CXCL3"
"s_008um_00532_00683-1","CXCL3"
"s_008um_00044_00756-1","CXCL3"
"s_008um_00739_00599-1","CXCL3"
"s_008um_00638_00819-1","CXCL3"
"s_008um_00352_00775-1","CXCL3"
"s_008um_00594_00641-1","CXCL3"
"s_008um_00485_00550-1","CXCL3"
"s_008um_00376_00751-1","CXCL3"
"s_008um_00643_00645-1","CXCL3"
"s_008um_00173_00726-1","CXCL3"
"s_008um_00293_00171-1","CXCL3"
"s_008um_00269_00469-1","CXCL3"
"s_008um_00092_00797-1","CXCL3"
"s_008um_00584_00708-1","CXCL3"
"s_008um_00442_00017-1","CXCL3"
"s_008um_00587_00061-1","CXCL3"
"s_008um_00619_00208-1","CXCL3"
"s_008um_00479_00452-1","CXCL3"
"s_008um_00485_00367-1","CXCL3"
"s_008um_00566_00450-1","CXCL3"
"s_008um_00145_00735-1","CXCL3"
"s_008um_00501_00489-1","CXCL3"
"s_008um_00662_00694-1","CXCL3"
"s_008um_00390_00671-1","CXCL3"
"s_008um_00571_00027-1","CXCL3"
"s_008um_00159_00712-1","CXCL3"
"s_008um_00323_00766-1","CXCL3"
"s_008um_00380_00595-1","CXCL3"
"s_008um_00653_00758-1","CXCL3"
"s_008um_00239_00678-1","CXCL3"
"s_008um_00235_00690-1","CXCL3"
"s_008um_00412_00717-1","CXCL3"
"s_008um_00697_00572-1","CXCL3"
"s_008um_00649_00553-1","CXCL3"
"s_008um_00607_00538-1","CXCL3"
"s_008um_00164_00827-1","CXCL3"
"s_008um_00169_00807-1","CXCL3"
"s_008um_00052_00771-1","CXCL3"
"s_008um_00511_00490-1","CXCL3"
"s_008um_00615_00641-1","CXCL3"
"s_008um_00458_00807-1","CXCL3"
"s_008um_00656_00784-1","CXCL3"
"s_008um_00639_00614-1","CXCL3"
"s_008um_00548_00618-1","CXCL3"
"s_008um_00013_00820-1","CXCL3"
"s_008um_00615_00721-1","CXCL3"
"s_008um_00257_00664-1","CXCL3"
"s_008um_00656_00761-1","CXCL3"
"s_008um_00502_00558-1","CXCL3"
"s_008um_00624_00690-1","CXCL3"
"s_008um_00159_00830-1","CXCL3"
"s_008um_00244_00510-1","CXCL3"
"s_008um_00218_00772-1","CXCL3"
"s_008um_00258_00800-1","CXCL3"
"s_008um_00634_00772-1","CXCL3"
"s_008um_00649_00661-1","CXCL3"
"s_008um_00389_00724-1","CXCL3"
"s_008um_00561_00515-1","CXCL3"
"s_008um_00410_00796-1","CXCL3"
"s_008um_00582_00554-1","CXCL3"
"s_008um_00269_00791-1","CXCL3"
"s_008um_00461_00418-1","CXCL3"
"s_008um_00459_00806-1","CXCL3"
"s_008um_00350_00830-1","CXCL3"
"s_008um_00596_00459-1","CXCL3"
"s_008um_00599_00146-1","CXCL3"
"s_008um_00600_00560-1","CXCL3"
"s_008um_00303_00827-1","CXCL3"
"s_008um_00061_00775-1","CXCL3"
"s_008um_00620_00411-1","CXCL3"
"s_008um_00624_00770-1","CXCL3"
"s_008um_00568_00544-1","CXCL3"
"s_008um_00079_00734-1","CXCL3"
"s_008um_00621_00112-1","CXCL3"
"s_008um_00384_00713-1","CXCL3"
"s_008um_00224_00495-1","CXCL3"
"s_008um_00626_00685-1","CXCL3"
"s_008um_00620_00743-1","CXCL3"
"s_008um_00393_00700-1","CXCL3"
"s_008um_00535_00620-1","CXCL3"
"s_008um_00285_00696-1","CXCL3"
"s_008um_00686_00463-1","CXCL3"
"s_008um_00190_00617-1","CXCL3"
"s_008um_00590_00479-1","CXCL3"
"s_008um_00269_00747-1","CXCL3"
"s_008um_00408_00682-1","CXCL3"
"s_008um_00316_00779-1","CXCL3"
"s_008um_00448_00586-1","CXCL3"
"s_008um_00430_00630-1","CXCL3"
"s_008um_00592_00417-1","CXCL3"
"s_008um_00702_00717-1","CXCL3"
"s_008um_00014_00804-1","CXCL3"
"s_008um_00516_00692-1","CXCL3"
"s_008um_00604_00242-1","CXCL3"
"s_008um_00227_00831-1","CXCL3"
"s_008um_00526_00680-1","CXCL3"
"s_008um_00558_00517-1","CXCL3"
"s_008um_00631_00577-1","CXCL3"
"s_008um_00177_00749-1","CXCL3"
"s_008um_00282_00828-1","CXCL3"
"s_008um_00492_00373-1","CXCL3"
"s_008um_00145_00794-1","CXCL3"
"s_008um_00430_00753-1","CXCL3"
"s_008um_00612_00632-1","CXCL3"
"s_008um_00591_00107-1","CXCL3"
"s_008um_00332_00700-1","CXCL3"
"s_008um_00252_00665-1","CXCL3"
"s_008um_00484_00759-1","CXCL3"
"s_008um_00158_00788-1","CXCL3"
"s_008um_00337_00832-1","CXCL3"
"s_008um_00544_00559-1","CXCL3"
"s_008um_00450_00631-1","CXCL3"
"s_008um_00329_00512-1","CXCL3"
"s_008um_00291_00799-1","CXCL3"
"s_008um_00227_00835-1","CXCL3"
"s_008um_00687_00663-1","CXCL3"
"s_008um_00540_00679-1","CXCL3"
"s_008um_00071_00815-1","CXCL3"
"s_008um_00681_00614-1","CXCL3"
"s_008um_00432_00678-1","CXCL3"
"s_008um_00374_00669-1","CXCL3"
"s_008um_00165_00766-1","CXCL3"
"s_008um_00313_00768-1","CXCL3"
"s_008um_00373_00146-1","CXCL3"
"s_008um_00332_00660-1","CXCL3"
"s_008um_00335_00746-1","CXCL3"
"s_008um_00436_00704-1","CXCL3"
"s_008um_00185_00807-1","CXCL3"
"s_008um_00102_00787-1","CXCL3"
"s_008um_00251_00178-1","CXCL3"
"s_008um_00544_00642-1","CXCL3"
"s_008um_00003_00784-1","CXCL3"
"s_008um_00592_00104-1","CXCL3"
"s_008um_00664_00566-1","CXCL3"
"s_008um_00239_00665-1","CXCL3"
"s_008um_00125_00729-1","CXCL3"
"s_008um_00575_00028-1","CXCL3"
"s_008um_00244_00681-1","CXCL3"
"s_008um_00483_00562-1","CXCL3"
"s_008um_00258_00656-1","CXCL3"
"s_008um_00402_00751-1","CXCL3"
"s_008um_00533_00318-1","CXCL3"
"s_008um_00494_00641-1","CXCL3"
"s_008um_00704_00754-1","CXCL3"
"s_008um_00223_00777-1","CXCL3"
"s_008um_00542_00020-1","CXCL3"
"s_008um_00528_00657-1","CXCL3"
"s_008um_00586_00012-1","CXCL3"
"s_008um_00425_00760-1","CXCL3"
"s_008um_00739_00590-1","CXCL3"
"s_008um_00441_00713-1","CXCL3"
"s_008um_00122_00830-1","CXCL3"
"s_008um_00643_00671-1","CXCL3"
"s_008um_00728_00504-1","CXCL3"
"s_008um_00271_00828-1","CXCL3"
"s_008um_00517_00219-1","CXCL3"
"s_008um_00565_00479-1","CXCL3"
"s_008um_00655_00466-1","CXCL3"
"s_008um_00596_00655-1","CXCL3"
"s_008um_00297_00656-1","CXCL3"
"s_008um_00254_00739-1","CXCL3"
"s_008um_00595_00278-1","CXCL3"
"s_008um_00466_00309-1","CXCL3"
"s_008um_00613_00640-1","CXCL3"
"s_008um_00029_00824-1","CXCL3"
"s_008um_00194_00811-1","CXCL3"
"s_008um_00557_00789-1","CXCL3"
"s_008um_00202_00746-1","CXCL3"
"s_008um_00097_00772-1","CXCL3"
"s_008um_00325_00764-1","CXCL3"
"s_008um_00660_00705-1","CXCL3"
"s_008um_00198_00762-1","CXCL3"
"s_008um_00051_00751-1","CXCL3"
"s_008um_00044_00798-1","CXCL3"
"s_008um_00627_00232-1","CXCL3"
"s_008um_00671_00720-1","CXCL3"
"s_008um_00639_00716-1","CXCL3"
"s_008um_00515_00745-1","CXCL3"
"s_008um_00378_00721-1","CXCL3"
"s_008um_00238_00684-1","CXCL3"
"s_008um_00334_00815-1","CXCL3"
"s_008um_00596_00497-1","CXCL3"
"s_008um_00204_00775-1","CXCL3"
"s_008um_00576_00400-1","CXCL3"
"s_008um_00593_00254-1","CXCL3"
"s_008um_00593_00459-1","CXCL3"
"s_008um_00501_00700-1","CXCL3"
"s_008um_00598_00214-1","CXCL3"
"s_008um_00501_00056-1","CXCL3"
"s_008um_00456_00753-1","CXCL3"
"s_008um_00426_00771-1","CXCL3"
"s_008um_00648_00707-1","CXCL3"
"s_008um_00515_00615-1","CXCL3"
"s_008um_00061_00737-1","CXCL3"
"s_008um_00117_00809-1","CXCL3"
"s_008um_00300_00716-1","CXCL3"
"s_008um_00597_00161-1","CXCL3"
"s_008um_00080_00738-1","CXCL3"
"s_008um_00025_00821-1","CXCL3"
"s_008um_00588_00065-1","CXCL3"
"s_008um_00633_00716-1","CXCL3"
"s_008um_00592_00020-1","CXCL3"
"s_008um_00368_00711-1","CXCL3"
"s_008um_00287_00769-1","CXCL3"
"s_008um_00319_00740-1","CXCL3"
"s_008um_00509_00187-1","CXCL3"
"s_008um_00139_00751-1","CXCL3"
"s_008um_00451_00745-1","CXCL3"
"s_008um_00492_00364-1","CXCL3"
"s_008um_00226_00681-1","CXCL3"
"s_008um_00345_00244-1","CXCL3"
"s_008um_00682_00639-1","CXCL3"
"s_008um_00611_00736-1","CXCL3"
"s_008um_00643_00705-1","CXCL3"
"s_008um_00324_00569-1","CXCL3"
"s_008um_00677_00670-1","CXCL3"
"s_008um_00434_00724-1","CXCL3"
"s_008um_00382_00750-1","CXCL3"
"s_008um_00214_00192-1","CXCL3"
"s_008um_00707_00542-1","CXCL3"
"s_008um_00630_00824-1","CXCL3"
"s_008um_00622_00807-1","CXCL3"
"s_008um_00327_00684-1","CXCL3"
"s_008um_00684_00746-1","CXCL3"
"s_008um_00247_00803-1","CXCL3"
"s_008um_00677_00753-1","CXCL3"
"s_008um_00116_00649-1","CXCL3"
"s_008um_00591_00336-1","CXCL3"
"s_008um_00464_00563-1","CXCL3"
"s_008um_00469_00761-1","CXCL3"
"s_008um_00584_00334-1","CXCL3"
"s_008um_00696_00639-1","CXCL3"
"s_008um_00391_00486-1","CXCL3"
"s_008um_00245_00822-1","CXCL3"
"s_008um_00658_00734-1","CXCL3"
"s_008um_00404_00757-1","CXCL3"
"s_008um_00620_00226-1","CXCL3"
"s_008um_00339_00555-1","CXCL3"
"s_008um_00674_00512-1","CXCL3"
"s_008um_00542_00641-1","CXCL3"
"s_008um_00207_00708-1","CXCL3"
"s_008um_00128_00674-1","CXCL3"
"s_008um_00386_00721-1","CXCL3"
"s_008um_00558_00045-1","CXCL3"
"s_008um_00502_00091-1","CXCL3"
"s_008um_00471_00760-1","CXCL3"
"s_008um_00659_00741-1","CXCL3"
"s_008um_00554_00800-1","CXCL3"
"s_008um_00141_00811-1","CXCL3"
"s_008um_00606_00070-1","CXCL3"
"s_008um_00009_00795-1","CXCL3"
"s_008um_00701_00643-1","CXCL3"
"s_008um_00197_00798-1","CXCL3"
"s_008um_00177_00201-1","CXCL3"
"s_008um_00049_00740-1","CXCL3"
"s_008um_00386_00611-1","CXCL3"
"s_008um_00231_00783-1","CXCL3"
"s_008um_00170_00746-1","CXCL3"
"s_008um_00540_00444-1","CXCL3"
"s_008um_00380_00794-1","CXCL3"
"s_008um_00239_00827-1","CXCL3"
"s_008um_00441_00585-1","CXCL3"
"s_008um_00180_00816-1","CXCL3"
"s_008um_00549_00613-1","CXCL3"
"s_008um_00353_00808-1","CXCL3"
"s_008um_00504_00318-1","CXCL3"
"s_008um_00602_00372-1","CXCL3"
"s_008um_00568_00487-1","CXCL3"
"s_008um_00567_00790-1","CXCL3"
"s_008um_00107_00693-1","CXCL3"
"s_008um_00647_00525-1","CXCL3"
"s_008um_00459_00798-1","CXCL3"
"s_008um_00139_00674-1","CXCL3"
"s_008um_00401_00719-1","CXCL3"
"s_008um_00242_00825-1","CXCL3"
"s_008um_00503_00692-1","CXCL3"
"s_008um_00091_00696-1","CXCL3"
"s_008um_00389_00488-1","CXCL3"
"s_008um_00612_00337-1","CXCL3"
"s_008um_00585_00072-1","CXCL3"
"s_008um_00158_00741-1","CXCL3"
"s_008um_00632_00712-1","CXCL3"
"s_008um_00572_00405-1","CXCL3"
"s_008um_00489_00305-1","CXCL3"
"s_008um_00194_00683-1","CXCL3"
"s_008um_00471_00410-1","CXCL3"
"s_008um_00518_00482-1","CXCL3"
"s_008um_00401_00744-1","CXCL3"
"s_008um_00096_00797-1","CXCL3"
"s_008um_00383_00611-1","CXCL3"
"s_008um_00680_00470-1","CXCL3"
"s_008um_00585_00559-1","CXCL3"
"s_008um_00445_00694-1","CXCL3"
"s_008um_00615_00211-1","CXCL3"
"s_008um_00619_00125-1","CXCL3"
"s_008um_00137_00761-1","CXCL3"
"s_008um_00483_00762-1","CXCL3"
"s_008um_00201_00766-1","CXCL3"
"s_008um_00223_00687-1","CXCL3"
"s_008um_00273_00674-1","CXCL3"
"s_008um_00620_00500-1","CXCL3"
"s_008um_00504_00386-1","CXCL3"
"s_008um_00383_00705-1","CXCL3"
"s_008um_00048_00798-1","CXCL3"
"s_008um_00439_00643-1","CXCL3"
"s_008um_00661_00493-1","CXCL3"
"s_008um_00543_00059-1","CXCL3"
"s_008um_00302_00802-1","CXCL3"
"s_008um_00595_00474-1","CXCL3"
"s_008um_00313_00700-1","CXCL3"
"s_008um_00589_00805-1","CXCL3"
"s_008um_00660_00692-1","CXCL3"
"s_008um_00042_00807-1","CXCL3"
"s_008um_00544_00748-1","CXCL3"
"s_008um_00635_00493-1","CXCL3"
"s_008um_00591_00545-1","CXCL3"
"s_008um_00138_00792-1","CXCL3"
"s_008um_00226_00714-1","CXCL3"
"s_008um_00384_00685-1","CXCL3"
"s_008um_00183_00834-1","CXCL3"
"s_008um_00656_00776-1","CXCL3"
"s_008um_00211_00708-1","CXCL3"
"s_008um_00611_00778-1","CXCL3"
"s_008um_00569_00751-1","CXCL3"
"s_008um_00541_00109-1","CXCL3"
"s_008um_00422_00685-1","CXCL3"
"s_008um_00484_00578-1","CXCL3"
"s_008um_00533_00471-1","CXCL3"
"s_008um_00558_00518-1","CXCL3"
"s_008um_00614_00153-1","CXCL3"
"s_008um_00479_00652-1","CXCL3"
"s_008um_00014_00740-1","CXCL3"
"s_008um_00701_00553-1","CXCL3"
"s_008um_00521_00576-1","CXCL3"
"s_008um_00465_00630-1","CXCL3"
"s_008um_00596_00243-1","CXCL3"
"s_008um_00672_00505-1","CXCL3"
"s_008um_00299_00125-1","CXCL3"
"s_008um_00035_00719-1","CXCL3"
"s_008um_00678_00543-1","CXCL3"
"s_008um_00395_00667-1","CXCL3"
"s_008um_00120_00756-1","CXCL3"
"s_008um_00610_00629-1","CXCL3"
"s_008um_00687_00623-1","CXCL3"
"s_008um_00479_00353-1","CXCL3"
"s_008um_00646_00662-1","CXCL3"
"s_008um_00695_00574-1","CXCL3"
"s_008um_00644_00480-1","CXCL3"
"s_008um_00644_00616-1","CXCL3"
"s_008um_00344_00641-1","CXCL3"
"s_008um_00539_00545-1","CXCL3"
"s_008um_00650_00645-1","CXCL3"
"s_008um_00432_00680-1","CXCL3"
"s_008um_00540_00477-1","CXCL3"
"s_008um_00039_00779-1","CXCL3"
"s_008um_00326_00257-1","CXCL3"
"s_008um_00565_00429-1","CXCL3"
"s_008um_00664_00676-1","CXCL3"
"s_008um_00083_00655-1","CXCL3"
"s_008um_00547_00048-1","CXCL3"
"s_008um_00639_00726-1","CXCL3"
"s_008um_00249_00737-1","CXCL3"
"s_008um_00640_00482-1","CXCL3"
"s_008um_00364_00501-1","CXCL3"
"s_008um_00514_00644-1","CXCL3"
"s_008um_00670_00763-1","CXCL3"
"s_008um_00321_00724-1","CXCL3"
"s_008um_00388_00748-1","CXCL3"
"s_008um_00108_00521-1","CXCL3"
"s_008um_00413_00705-1","CXCL3"
"s_008um_00043_00819-1","CXCL3"
"s_008um_00458_00805-1","CXCL3"
"s_008um_00247_00699-1","CXCL3"
"s_008um_00474_00435-1","CXCL3"
"s_008um_00564_00541-1","CXCL3"
"s_008um_00115_00808-1","CXCL3"
"s_008um_00642_00577-1","CXCL3"
"s_008um_00325_00804-1","CXCL3"
"s_008um_00681_00746-1","CXCL3"
"s_008um_00610_00220-1","CXCL3"
"s_008um_00551_00665-1","CXCL3"
"s_008um_00553_00577-1","CXCL3"
"s_008um_00606_00558-1","CXCL3"
"s_008um_00144_00685-1","CXCL3"
"s_008um_00225_00702-1","CXCL3"
"s_008um_00052_00812-1","CXCL3"
"s_008um_00723_00477-1","CXCL3"
"s_008um_00673_00445-1","CXCL3"
"s_008um_00141_00798-1","CXCL3"
"s_008um_00521_00479-1","CXCL3"
"s_008um_00096_00686-1","CXCL3"
"s_008um_00614_00761-1","CXCL3"
"s_008um_00193_00762-1","CXCL3"
"s_008um_00233_00682-1","CXCL3"
"s_008um_00541_00205-1","CXCL3"
"s_008um_00367_00589-1","CXCL3"
"s_008um_00342_00737-1","CXCL3"
"s_008um_00581_00791-1","CXCL3"
"s_008um_00170_00719-1","CXCL3"
"s_008um_00361_00637-1","CXCL3"
"s_008um_00589_00406-1","CXCL3"
"s_008um_00317_00759-1","CXCL3"
"s_008um_00279_00724-1","CXCL3"
"s_008um_00661_00659-1","CXCL3"
"s_008um_00205_00796-1","CXCL3"
"s_008um_00350_00488-1","CXCL3"
"s_008um_00055_00811-1","CXCL3"
"s_008um_00606_00594-1","CXCL3"
"s_008um_00143_00818-1","CXCL3"
"s_008um_00105_00757-1","CXCL3"
"s_008um_00559_00808-1","CXCL3"
"s_008um_00423_00756-1","CXCL3"
"s_008um_00304_00644-1","CXCL3"
"s_008um_00234_00717-1","CXCL3"
"s_008um_00254_00698-1","CXCL3"
"s_008um_00374_00646-1","CXCL3"
"s_008um_00186_00828-1","CXCL3"
"s_008um_00045_00724-1","CXCL3"
"s_008um_00643_00801-1","CXCL3"
"s_008um_00548_00467-1","CXCL3"
"s_008um_00104_00686-1","CXCL3"
"s_008um_00477_00338-1","CXCL3"
"s_008um_00380_00014-1","CXCL3"
"s_008um_00555_00635-1","CXCL3"
"s_008um_00636_00697-1","CXCL3"
"s_008um_00708_00633-1","CXCL3"
"s_008um_00154_00802-1","CXCL3"
"s_008um_00637_00606-1","CXCL3"
"s_008um_00274_00690-1","CXCL3"
"s_008um_00126_00760-1","CXCL3"
"s_008um_00627_00219-1","CXCL3"
"s_008um_00541_00675-1","CXCL3"
"s_008um_00637_00503-1","CXCL3"
"s_008um_00646_00691-1","CXCL3"
"s_008um_00595_00525-1","CXCL3"
"s_008um_00483_00661-1","CXCL3"
"s_008um_00378_00797-1","CXCL3"
"s_008um_00410_00754-1","CXCL3"
"s_008um_00476_00454-1","CXCL3"
"s_008um_00441_00731-1","CXCL3"
"s_008um_00646_00764-1","CXCL3"
"s_008um_00710_00727-1","CXCL3"
"s_008um_00567_00360-1","CXCL3"
"s_008um_00390_00600-1","CXCL3"
"s_008um_00625_00717-1","CXCL3"
"s_008um_00358_00808-1","CXCL3"
"s_008um_00542_00559-1","CXCL3"
"s_008um_00274_00246-1","CXCL3"
"s_008um_00338_00624-1","CXCL3"
"s_008um_00160_00633-1","CXCL3"
"s_008um_00247_00818-1","CXCL3"
"s_008um_00661_00456-1","CXCL3"
"s_008um_00370_00622-1","CXCL3"
"s_008um_00559_00673-1","CXCL3"
"s_008um_00349_00816-1","CXCL3"
"s_008um_00645_00568-1","CXCL3"
"s_008um_00596_00405-1","CXCL3"
"s_008um_00521_00165-1","CXCL3"
"s_008um_00557_00720-1","CXCL3"
"s_008um_00206_00505-1","CXCL3"
"s_008um_00257_00665-1","CXCL3"
"s_008um_00606_00820-1","CXCL3"
"s_008um_00593_00151-1","CXCL3"
"s_008um_00250_00493-1","CXCL3"
"s_008um_00257_00810-1","CXCL3"
"s_008um_00483_00755-1","CXCL3"
"s_008um_00566_00173-1","CXCL3"
"s_008um_00533_00781-1","CXCL3"
"s_008um_00737_00666-1","CXCL3"
"s_008um_00183_00770-1","CXCL3"
"s_008um_00667_00749-1","CXCL3"
"s_008um_00308_00829-1","CXCL3"
"s_008um_00735_00465-1","CXCL3"
"s_008um_00135_00813-1","CXCL3"
"s_008um_00557_00640-1","CXCL3"
"s_008um_00525_00671-1","CXCL3"
"s_008um_00449_00711-1","CXCL3"
"s_008um_00309_00837-1","CXCL3"
"s_008um_00704_00712-1","CXCL3"
"s_008um_00569_00504-1","CXCL3"
"s_008um_00293_00609-1","CXCL3"
"s_008um_00124_00701-1","CXCL3"
"s_008um_00182_00690-1","CXCL3"
"s_008um_00166_00791-1","CXCL3"
"s_008um_00137_00631-1","CXCL3"
"s_008um_00568_00097-1","CXCL3"
"s_008um_00302_00617-1","CXCL3"
"s_008um_00375_00723-1","CXCL3"
"s_008um_00116_00693-1","CXCL3"
"s_008um_00377_00719-1","CXCL3"
