"Barcode","Genes"
"s_008um_00277_00369-1","GREM1"
"s_008um_00505_00230-1","GREM1"
"s_008um_00154_00465-1","GREM1"
"s_008um_00375_00551-1","GREM1"
"s_008um_00363_00203-1","GREM1"
"s_008um_00021_00419-1","GREM1"
"s_008um_00249_00447-1","GREM1"
"s_008um_00326_00412-1","GREM1"
"s_008um_00147_00147-1","GREM1"
"s_008um_00179_00158-1","GREM1"
"s_008um_00301_00358-1","GREM1"
"s_008um_00365_00126-1","GREM1"
"s_008um_00537_00603-1","GREM1"
"s_008um_00364_00116-1","GREM1"
"s_008um_00340_00433-1","GREM1"
"s_008um_00370_00170-1","GREM1"
"s_008um_00193_00337-1","GREM1"
"s_008um_00077_00469-1","GREM1"
"s_008um_00541_00296-1","GREM1"
"s_008um_00331_00368-1","GREM1"
"s_008um_00305_00156-1","GREM1"
"s_008um_00289_00368-1","GREM1"
"s_008um_00459_00488-1","GREM1"
"s_008um_00438_00347-1","GREM1"
"s_008um_00306_00393-1","GREM1"
"s_008um_00409_00247-1","GREM1"
"s_008um_00175_00227-1","GREM1"
"s_008um_00394_00543-1","GREM1"
"s_008um_00412_00348-1","GREM1"
"s_008um_00309_00453-1","GREM1"
"s_008um_00371_00433-1","GREM1"
"s_008um_00408_00211-1","GREM1"
"s_008um_00020_00446-1","GREM1"
"s_008um_00171_00417-1","GREM1"
"s_008um_00359_00470-1","GREM1"
"s_008um_00278_00422-1","GREM1"
"s_008um_00421_00164-1","GREM1"
"s_008um_00478_00497-1","GREM1"
"s_008um_00412_00255-1","GREM1"
"s_008um_00127_00283-1","GREM1"
"s_008um_00406_00149-1","GREM1"
"s_008um_00064_00303-1","GREM1"
"s_008um_00157_00198-1","GREM1"
"s_008um_00346_00297-1","GREM1"
"s_008um_00404_00334-1","GREM1"
"s_008um_00321_00102-1","GREM1"
"s_008um_00360_00094-1","GREM1"
"s_008um_00366_00325-1","GREM1"
"s_008um_00228_00360-1","GREM1"
"s_008um_00026_00438-1","GREM1"
"s_008um_00414_00254-1","GREM1"
"s_008um_00128_00471-1","GREM1"
"s_008um_00374_00228-1","GREM1"
"s_008um_00343_00288-1","GREM1"
"s_008um_00420_00250-1","GREM1"
"s_008um_00400_00108-1","GREM1"
"s_008um_00241_00132-1","GREM1"
"s_008um_00315_00402-1","GREM1"
"s_008um_00566_00220-1","GREM1"
"s_008um_00345_00355-1","GREM1"
"s_008um_00062_00099-1","GREM1"
"s_008um_00192_00453-1","GREM1"
"s_008um_00383_00453-1","GREM1"
"s_008um_00278_00453-1","GREM1"
"s_008um_00383_00289-1","GREM1"
"s_008um_00328_00407-1","GREM1"
"s_008um_00313_00412-1","GREM1"
"s_008um_00241_00406-1","GREM1"
"s_008um_00191_00048-1","GREM1"
"s_008um_00381_00448-1","GREM1"
"s_008um_00399_00295-1","GREM1"
"s_008um_00047_00373-1","GREM1"
"s_008um_00343_00294-1","GREM1"
"s_008um_00226_00353-1","GREM1"
"s_008um_00346_00084-1","GREM1"
"s_008um_00405_00313-1","GREM1"
"s_008um_00183_00056-1","GREM1"
"s_008um_00418_00336-1","GREM1"
"s_008um_00257_00118-1","GREM1"
"s_008um_00386_00307-1","GREM1"
"s_008um_00114_00476-1","GREM1"
"s_008um_00190_00287-1","GREM1"
"s_008um_00126_00108-1","GREM1"
"s_008um_00390_00307-1","GREM1"
"s_008um_00197_00064-1","GREM1"
"s_008um_00661_00464-1","GREM1"
"s_008um_00102_00479-1","GREM1"
"s_008um_00376_00195-1","GREM1"
"s_008um_00387_00542-1","GREM1"
"s_008um_00424_00239-1","GREM1"
"s_008um_00227_00332-1","GREM1"
"s_008um_00463_00487-1","GREM1"
"s_008um_00058_00482-1","GREM1"
"s_008um_00184_00289-1","GREM1"
"s_008um_00328_00388-1","GREM1"
"s_008um_00278_00426-1","GREM1"
"s_008um_00187_00029-1","GREM1"
"s_008um_00410_00437-1","GREM1"
"s_008um_00414_00216-1","GREM1"
"s_008um_00156_00275-1","GREM1"
"s_008um_00334_00151-1","GREM1"
"s_008um_00189_00305-1","GREM1"
"s_008um_00033_00440-1","GREM1"
"s_008um_00151_00463-1","GREM1"
"s_008um_00099_00476-1","GREM1"
"s_008um_00009_00353-1","GREM1"
"s_008um_00158_00230-1","GREM1"
"s_008um_00454_00138-1","GREM1"
"s_008um_00250_00401-1","GREM1"
"s_008um_00449_00142-1","GREM1"
"s_008um_00391_00194-1","GREM1"
"s_008um_00454_00147-1","GREM1"
"s_008um_00348_00361-1","GREM1"
"s_008um_00269_00407-1","GREM1"
"s_008um_00319_00424-1","GREM1"
"s_008um_00480_00502-1","GREM1"
"s_008um_00370_00412-1","GREM1"
"s_008um_00153_00348-1","GREM1"
"s_008um_00022_00300-1","GREM1"
"s_008um_00244_00519-1","GREM1"
"s_008um_00415_00208-1","GREM1"
"s_008um_00527_00158-1","GREM1"
"s_008um_00233_00341-1","GREM1"
"s_008um_00208_00209-1","GREM1"
"s_008um_00330_00083-1","GREM1"
"s_008um_00167_00256-1","GREM1"
"s_008um_00067_00045-1","GREM1"
"s_008um_00278_00397-1","GREM1"
"s_008um_00394_00136-1","GREM1"
"s_008um_00246_00403-1","GREM1"
"s_008um_00422_00334-1","GREM1"
"s_008um_00137_00472-1","GREM1"
"s_008um_00217_00109-1","GREM1"
"s_008um_00200_00325-1","GREM1"
"s_008um_00098_00242-1","GREM1"
"s_008um_00078_00460-1","GREM1"
"s_008um_00304_00350-1","GREM1"
"s_008um_00537_00021-1","GREM1"
"s_008um_00419_00171-1","GREM1"
"s_008um_00225_00382-1","GREM1"
"s_008um_00195_00112-1","GREM1"
"s_008um_00366_00176-1","GREM1"
"s_008um_00361_00316-1","GREM1"
"s_008um_00020_00412-1","GREM1"
"s_008um_00299_00145-1","GREM1"
"s_008um_00199_00423-1","GREM1"
"s_008um_00176_00453-1","GREM1"
"s_008um_00111_00254-1","GREM1"
"s_008um_00142_00295-1","GREM1"
"s_008um_00120_00473-1","GREM1"
"s_008um_00369_00122-1","GREM1"
"s_008um_00494_00238-1","GREM1"
"s_008um_00344_00210-1","GREM1"
"s_008um_00257_00135-1","GREM1"
"s_008um_00396_00211-1","GREM1"
"s_008um_00336_00465-1","GREM1"
"s_008um_00426_00261-1","GREM1"
"s_008um_00169_00040-1","GREM1"
"s_008um_00084_00439-1","GREM1"
"s_008um_00336_00096-1","GREM1"
"s_008um_00211_00448-1","GREM1"
"s_008um_00270_00368-1","GREM1"
"s_008um_00390_00311-1","GREM1"
"s_008um_00401_00163-1","GREM1"
"s_008um_00185_00066-1","GREM1"
"s_008um_00483_00232-1","GREM1"
"s_008um_00179_00139-1","GREM1"
"s_008um_00190_00457-1","GREM1"
"s_008um_00293_00355-1","GREM1"
"s_008um_00200_00418-1","GREM1"
"s_008um_00203_00360-1","GREM1"
"s_008um_00299_00365-1","GREM1"
"s_008um_00060_00466-1","GREM1"
"s_008um_00051_00472-1","GREM1"
"s_008um_00337_00222-1","GREM1"
"s_008um_00359_00336-1","GREM1"
"s_008um_00360_00273-1","GREM1"
"s_008um_00385_00431-1","GREM1"
"s_008um_00340_00416-1","GREM1"
"s_008um_00245_00448-1","GREM1"
"s_008um_00220_00426-1","GREM1"
"s_008um_00162_00240-1","GREM1"
"s_008um_00635_00534-1","GREM1"
"s_008um_00173_00359-1","GREM1"
"s_008um_00163_00458-1","GREM1"
"s_008um_00446_00475-1","GREM1"
"s_008um_00237_00369-1","GREM1"
"s_008um_00219_00068-1","GREM1"
"s_008um_00188_00391-1","GREM1"
"s_008um_00458_00471-1","GREM1"
"s_008um_00396_00225-1","GREM1"
"s_008um_00074_00477-1","GREM1"
"s_008um_00297_00462-1","GREM1"
"s_008um_00317_00413-1","GREM1"
"s_008um_00252_00135-1","GREM1"
"s_008um_00167_00249-1","GREM1"
"s_008um_00137_00206-1","GREM1"
"s_008um_00174_00454-1","GREM1"
"s_008um_00136_00401-1","GREM1"
"s_008um_00074_00470-1","GREM1"
"s_008um_00248_00142-1","GREM1"
"s_008um_00222_00427-1","GREM1"
"s_008um_00133_00471-1","GREM1"
"s_008um_00401_00316-1","GREM1"
"s_008um_00177_00197-1","GREM1"
"s_008um_00340_00427-1","GREM1"
"s_008um_00168_00117-1","GREM1"
"s_008um_00325_00396-1","GREM1"
"s_008um_00224_00060-1","GREM1"
"s_008um_00138_00186-1","GREM1"
"s_008um_00420_00241-1","GREM1"
"s_008um_00404_00358-1","GREM1"
"s_008um_00345_00388-1","GREM1"
"s_008um_00226_00060-1","GREM1"
"s_008um_00262_00368-1","GREM1"
"s_008um_00240_00418-1","GREM1"
"s_008um_00376_00106-1","GREM1"
"s_008um_00241_00345-1","GREM1"
"s_008um_00670_00455-1","GREM1"
"s_008um_00214_00306-1","GREM1"
"s_008um_00382_00464-1","GREM1"
"s_008um_00377_00258-1","GREM1"
"s_008um_00057_00323-1","GREM1"
"s_008um_00341_00163-1","GREM1"
"s_008um_00346_00091-1","GREM1"
"s_008um_00097_00317-1","GREM1"
"s_008um_00072_00270-1","GREM1"
"s_008um_00209_00306-1","GREM1"
"s_008um_00262_00446-1","GREM1"
"s_008um_00066_00465-1","GREM1"
"s_008um_00353_00334-1","GREM1"
"s_008um_00418_00134-1","GREM1"
"s_008um_00190_00048-1","GREM1"
"s_008um_00395_00206-1","GREM1"
"s_008um_00379_00118-1","GREM1"
"s_008um_00396_00446-1","GREM1"
"s_008um_00747_00503-1","GREM1"
"s_008um_00215_00290-1","GREM1"
"s_008um_00174_00150-1","GREM1"
"s_008um_00392_00235-1","GREM1"
"s_008um_00071_00084-1","GREM1"
"s_008um_00335_00195-1","GREM1"
"s_008um_00281_00419-1","GREM1"
"s_008um_00302_00430-1","GREM1"
"s_008um_00110_00225-1","GREM1"
"s_008um_00165_00087-1","GREM1"
"s_008um_00238_00058-1","GREM1"
"s_008um_00533_00247-1","GREM1"
"s_008um_00418_00196-1","GREM1"
"s_008um_00376_00142-1","GREM1"
"s_008um_00149_00353-1","GREM1"
"s_008um_00333_00406-1","GREM1"
"s_008um_00146_00346-1","GREM1"
"s_008um_00137_00417-1","GREM1"
"s_008um_00178_00105-1","GREM1"
"s_008um_00264_00366-1","GREM1"
"s_008um_00461_00490-1","GREM1"
"s_008um_00368_00203-1","GREM1"
"s_008um_00306_00083-1","GREM1"
"s_008um_00167_00019-1","GREM1"
"s_008um_00194_00319-1","GREM1"
"s_008um_00269_00368-1","GREM1"
"s_008um_00244_00371-1","GREM1"
"s_008um_00385_00195-1","GREM1"
"s_008um_00218_00355-1","GREM1"
"s_008um_00413_00306-1","GREM1"
"s_008um_00377_00457-1","GREM1"
"s_008um_00417_00389-1","GREM1"
"s_008um_00247_00135-1","GREM1"
"s_008um_00383_00546-1","GREM1"
"s_008um_00347_00087-1","GREM1"
"s_008um_00394_00113-1","GREM1"
"s_008um_00415_00115-1","GREM1"
"s_008um_00292_00450-1","GREM1"
"s_008um_00336_00409-1","GREM1"
"s_008um_00134_00291-1","GREM1"
"s_008um_00391_00335-1","GREM1"
"s_008um_00132_00186-1","GREM1"
"s_008um_00236_00381-1","GREM1"
"s_008um_00397_00286-1","GREM1"
"s_008um_00015_00437-1","GREM1"
"s_008um_00432_00310-1","GREM1"
"s_008um_00395_00777-1","GREM1"
"s_008um_00405_00172-1","GREM1"
"s_008um_00425_00242-1","GREM1"
"s_008um_00207_00093-1","GREM1"
"s_008um_00438_00302-1","GREM1"
"s_008um_00185_00270-1","GREM1"
"s_008um_00341_00082-1","GREM1"
"s_008um_00162_00409-1","GREM1"
"s_008um_00470_00497-1","GREM1"
"s_008um_00455_00456-1","GREM1"
"s_008um_00228_00331-1","GREM1"
"s_008um_00107_00227-1","GREM1"
"s_008um_00029_00075-1","GREM1"
"s_008um_00400_00174-1","GREM1"
"s_008um_00388_00306-1","GREM1"
"s_008um_00343_00081-1","GREM1"
"s_008um_00190_00300-1","GREM1"
"s_008um_00417_00198-1","GREM1"
"s_008um_00399_00139-1","GREM1"
"s_008um_00300_00404-1","GREM1"
"s_008um_00126_00277-1","GREM1"
"s_008um_00248_00115-1","GREM1"
"s_008um_00330_00463-1","GREM1"
"s_008um_00486_00502-1","GREM1"
"s_008um_00129_00474-1","GREM1"
"s_008um_00144_00472-1","GREM1"
"s_008um_00311_00385-1","GREM1"
"s_008um_00192_00269-1","GREM1"
"s_008um_00136_00188-1","GREM1"
"s_008um_00113_00323-1","GREM1"
"s_008um_00178_00357-1","GREM1"
"s_008um_00355_00268-1","GREM1"
"s_008um_00056_00047-1","GREM1"
"s_008um_00143_00422-1","GREM1"
"s_008um_00370_00107-1","GREM1"
"s_008um_00281_00374-1","GREM1"
"s_008um_00110_00470-1","GREM1"
"s_008um_00432_00321-1","GREM1"
"s_008um_00386_00106-1","GREM1"
"s_008um_00247_00835-1","GREM1"
"s_008um_00022_00128-1","GREM1"
"s_008um_00410_00184-1","GREM1"
"s_008um_00132_00299-1","GREM1"
"s_008um_00527_00594-1","GREM1"
"s_008um_00328_00076-1","GREM1"
"s_008um_00183_00323-1","GREM1"
"s_008um_00226_00446-1","GREM1"
"s_008um_00328_00118-1","GREM1"
"s_008um_00038_00789-1","GREM1"
"s_008um_00168_00362-1","GREM1"
"s_008um_00352_00393-1","GREM1"
"s_008um_00391_00433-1","GREM1"
"s_008um_00056_00299-1","GREM1"
"s_008um_00105_00252-1","GREM1"
"s_008um_00022_00354-1","GREM1"
"s_008um_00328_00465-1","GREM1"
"s_008um_00312_00151-1","GREM1"
"s_008um_00294_00371-1","GREM1"
"s_008um_00389_00553-1","GREM1"
"s_008um_00124_00474-1","GREM1"
"s_008um_00257_00448-1","GREM1"
"s_008um_00323_00412-1","GREM1"
"s_008um_00178_00272-1","GREM1"
"s_008um_00416_00229-1","GREM1"
"s_008um_00235_00386-1","GREM1"
"s_008um_00093_00442-1","GREM1"
"s_008um_00295_00700-1","GREM1"
"s_008um_00391_00232-1","GREM1"
"s_008um_00312_00370-1","GREM1"
"s_008um_00436_00174-1","GREM1"
"s_008um_00251_00116-1","GREM1"
"s_008um_00298_00460-1","GREM1"
"s_008um_00330_00460-1","GREM1"
"s_008um_00185_00395-1","GREM1"
"s_008um_00189_00316-1","GREM1"
"s_008um_00224_00373-1","GREM1"
"s_008um_00258_00407-1","GREM1"
"s_008um_00399_00461-1","GREM1"
"s_008um_00248_00143-1","GREM1"
"s_008um_00340_00379-1","GREM1"
"s_008um_00444_00243-1","GREM1"
"s_008um_00251_00376-1","GREM1"
"s_008um_00339_00163-1","GREM1"
"s_008um_00433_00246-1","GREM1"
"s_008um_00203_00308-1","GREM1"
"s_008um_00428_00477-1","GREM1"
"s_008um_00325_00116-1","GREM1"
"s_008um_00378_00334-1","GREM1"
"s_008um_00171_00355-1","GREM1"
"s_008um_00255_00450-1","GREM1"
"s_008um_00327_00462-1","GREM1"
"s_008um_00010_00369-1","GREM1"
"s_008um_00423_00126-1","GREM1"
"s_008um_00351_00299-1","GREM1"
"s_008um_00181_00096-1","GREM1"
"s_008um_00020_00491-1","GREM1"
"s_008um_00351_00359-1","GREM1"
"s_008um_00306_00456-1","GREM1"
"s_008um_00349_00089-1","GREM1"
"s_008um_00280_00358-1","GREM1"
"s_008um_00320_00086-1","GREM1"
"s_008um_00068_00353-1","GREM1"
"s_008um_00316_00425-1","GREM1"
"s_008um_00367_00561-1","GREM1"
"s_008um_00269_00450-1","GREM1"
"s_008um_00216_00050-1","GREM1"
"s_008um_00100_00397-1","GREM1"
"s_008um_00446_00164-1","GREM1"
"s_008um_00435_00312-1","GREM1"
"s_008um_00424_00235-1","GREM1"
"s_008um_00182_00286-1","GREM1"
"s_008um_00183_00263-1","GREM1"
"s_008um_00297_00357-1","GREM1"
"s_008um_00273_00404-1","GREM1"
"s_008um_00160_00241-1","GREM1"
"s_008um_00180_00331-1","GREM1"
"s_008um_00558_00130-1","GREM1"
"s_008um_00199_00098-1","GREM1"
"s_008um_00282_00400-1","GREM1"
"s_008um_00344_00211-1","GREM1"
"s_008um_00215_00370-1","GREM1"
"s_008um_00420_00305-1","GREM1"
"s_008um_00454_00485-1","GREM1"
"s_008um_00393_00419-1","GREM1"
"s_008um_00362_00421-1","GREM1"
"s_008um_00428_00260-1","GREM1"
"s_008um_00357_00308-1","GREM1"
"s_008um_00476_00456-1","GREM1"
"s_008um_00322_00115-1","GREM1"
"s_008um_00172_00087-1","GREM1"
"s_008um_00379_00131-1","GREM1"
"s_008um_00314_00082-1","GREM1"
"s_008um_00395_00225-1","GREM1"
"s_008um_00222_00314-1","GREM1"
"s_008um_00374_00466-1","GREM1"
"s_008um_00415_00238-1","GREM1"
"s_008um_00246_00400-1","GREM1"
"s_008um_00452_00476-1","GREM1"
"s_008um_00262_00058-1","GREM1"
"s_008um_00425_00122-1","GREM1"
"s_008um_00171_00419-1","GREM1"
"s_008um_00355_00278-1","GREM1"
"s_008um_00313_00362-1","GREM1"
"s_008um_00314_00429-1","GREM1"
"s_008um_00190_00397-1","GREM1"
"s_008um_00415_00349-1","GREM1"
"s_008um_00205_00451-1","GREM1"
"s_008um_00451_00319-1","GREM1"
"s_008um_00493_00237-1","GREM1"
"s_008um_00197_00327-1","GREM1"
"s_008um_00440_00121-1","GREM1"
"s_008um_00276_00407-1","GREM1"
"s_008um_00378_00387-1","GREM1"
"s_008um_00261_00378-1","GREM1"
"s_008um_00348_00085-1","GREM1"
"s_008um_00368_00383-1","GREM1"
"s_008um_00224_00444-1","GREM1"
"s_008um_00398_00207-1","GREM1"
"s_008um_00199_00384-1","GREM1"
"s_008um_00289_00374-1","GREM1"
"s_008um_00418_00379-1","GREM1"
"s_008um_00354_00216-1","GREM1"
"s_008um_00156_00389-1","GREM1"
"s_008um_00335_00608-1","GREM1"
"s_008um_00028_00830-1","GREM1"
"s_008um_00367_00442-1","GREM1"
"s_008um_00307_00383-1","GREM1"
"s_008um_00381_00099-1","GREM1"
"s_008um_00396_00472-1","GREM1"
"s_008um_00403_00117-1","GREM1"
"s_008um_00422_00241-1","GREM1"
"s_008um_00420_00428-1","GREM1"
"s_008um_00367_00492-1","GREM1"
"s_008um_00242_00424-1","GREM1"
"s_008um_00392_00195-1","GREM1"
"s_008um_00352_00250-1","GREM1"
"s_008um_00061_00395-1","GREM1"
"s_008um_00198_00306-1","GREM1"
"s_008um_00062_00306-1","GREM1"
"s_008um_00219_00371-1","GREM1"
"s_008um_00191_00293-1","GREM1"
"s_008um_00394_00135-1","GREM1"
"s_008um_00367_00565-1","GREM1"
"s_008um_00124_00235-1","GREM1"
"s_008um_00264_00409-1","GREM1"
"s_008um_00137_00470-1","GREM1"
"s_008um_00146_00366-1","GREM1"
"s_008um_00164_00367-1","GREM1"
"s_008um_00451_00489-1","GREM1"
"s_008um_00367_00562-1","GREM1"
"s_008um_00063_00714-1","GREM1"
"s_008um_00242_00425-1","GREM1"
"s_008um_00390_00288-1","GREM1"
"s_008um_00315_00367-1","GREM1"
"s_008um_00340_00357-1","GREM1"
"s_008um_00117_00471-1","GREM1"
"s_008um_00237_00375-1","GREM1"
"s_008um_00182_00098-1","GREM1"
"s_008um_00151_00423-1","GREM1"
"s_008um_00075_00481-1","GREM1"
"s_008um_00322_00395-1","GREM1"
"s_008um_00419_00156-1","GREM1"
"s_008um_00365_00340-1","GREM1"
"s_008um_00337_00603-1","GREM1"
"s_008um_00343_00087-1","GREM1"
"s_008um_00103_00296-1","GREM1"
"s_008um_00423_00249-1","GREM1"
"s_008um_00356_00218-1","GREM1"
"s_008um_00006_00123-1","GREM1"
"s_008um_00085_00478-1","GREM1"
"s_008um_00383_00470-1","GREM1"
"s_008um_00241_00389-1","GREM1"
"s_008um_00087_00416-1","GREM1"
"s_008um_00149_00210-1","GREM1"
"s_008um_00416_00201-1","GREM1"
"s_008um_00235_00369-1","GREM1"
"s_008um_00086_00358-1","GREM1"
"s_008um_00143_00294-1","GREM1"
"s_008um_00001_00384-1","GREM1"
"s_008um_00367_00422-1","GREM1"
"s_008um_00415_00357-1","GREM1"
"s_008um_00150_00423-1","GREM1"
"s_008um_00146_00197-1","GREM1"
"s_008um_00384_00219-1","GREM1"
"s_008um_00161_00239-1","GREM1"
"s_008um_00414_00295-1","GREM1"
"s_008um_00439_00185-1","GREM1"
"s_008um_00109_00225-1","GREM1"
"s_008um_00393_00286-1","GREM1"
"s_008um_00246_00409-1","GREM1"
"s_008um_00434_00480-1","GREM1"
"s_008um_00162_00150-1","GREM1"
"s_008um_00257_00397-1","GREM1"
"s_008um_00236_00214-1","GREM1"
"s_008um_00415_00129-1","GREM1"
"s_008um_00186_00344-1","GREM1"
"s_008um_00259_00141-1","GREM1"
"s_008um_00442_00317-1","GREM1"
"s_008um_00407_00426-1","GREM1"
"s_008um_00116_00298-1","GREM1"
"s_008um_00349_00134-1","GREM1"
"s_008um_00093_00226-1","GREM1"
"s_008um_00271_00408-1","GREM1"
"s_008um_00422_00175-1","GREM1"
"s_008um_00083_00430-1","GREM1"
"s_008um_00138_00471-1","GREM1"
"s_008um_00415_00186-1","GREM1"
"s_008um_00107_00179-1","GREM1"
"s_008um_00246_00447-1","GREM1"
"s_008um_00402_00358-1","GREM1"
"s_008um_00118_00256-1","GREM1"
"s_008um_00353_00102-1","GREM1"
"s_008um_00130_00182-1","GREM1"
"s_008um_00206_00091-1","GREM1"
"s_008um_00182_00305-1","GREM1"
"s_008um_00390_00151-1","GREM1"
"s_008um_00284_00462-1","GREM1"
"s_008um_00422_00152-1","GREM1"
"s_008um_00300_00458-1","GREM1"
"s_008um_00241_00391-1","GREM1"
"s_008um_00157_00422-1","GREM1"
"s_008um_00275_00369-1","GREM1"
"s_008um_00077_00458-1","GREM1"
"s_008um_00337_00396-1","GREM1"
"s_008um_00268_00424-1","GREM1"
"s_008um_00315_00471-1","GREM1"
"s_008um_00343_00359-1","GREM1"
"s_008um_00427_00532-1","GREM1"
"s_008um_00352_00193-1","GREM1"
"s_008um_00410_00198-1","GREM1"
"s_008um_00620_00169-1","GREM1"
"s_008um_00407_00469-1","GREM1"
"s_008um_00406_00430-1","GREM1"
"s_008um_00420_00375-1","GREM1"
"s_008um_00305_00456-1","GREM1"
"s_008um_00393_00442-1","GREM1"
"s_008um_00195_00453-1","GREM1"
"s_008um_00473_00494-1","GREM1"
"s_008um_00290_00412-1","GREM1"
"s_008um_00401_00182-1","GREM1"
"s_008um_00157_00176-1","GREM1"
"s_008um_00349_00302-1","GREM1"
"s_008um_00038_00316-1","GREM1"
"s_008um_00167_00455-1","GREM1"
"s_008um_00721_00598-1","GREM1"
"s_008um_00459_00492-1","GREM1"
"s_008um_00169_00220-1","GREM1"
"s_008um_00631_00633-1","GREM1"
"s_008um_00435_00206-1","GREM1"
"s_008um_00220_00117-1","GREM1"
"s_008um_00261_00404-1","GREM1"
"s_008um_00186_00090-1","GREM1"
"s_008um_00078_00499-1","GREM1"
"s_008um_00280_00396-1","GREM1"
"s_008um_00358_00255-1","GREM1"
"s_008um_00318_00355-1","GREM1"
"s_008um_00184_00090-1","GREM1"
"s_008um_00211_00292-1","GREM1"
"s_008um_00371_00336-1","GREM1"
"s_008um_00082_00448-1","GREM1"
"s_008um_00424_00149-1","GREM1"
"s_008um_00343_00179-1","GREM1"
"s_008um_00206_00319-1","GREM1"
"s_008um_00137_00260-1","GREM1"
"s_008um_00349_00363-1","GREM1"
"s_008um_00288_00458-1","GREM1"
"s_008um_00432_00322-1","GREM1"
"s_008um_00407_00180-1","GREM1"
"s_008um_00335_00405-1","GREM1"
"s_008um_00446_00533-1","GREM1"
"s_008um_00289_00455-1","GREM1"
"s_008um_00398_00316-1","GREM1"
"s_008um_00336_00336-1","GREM1"
"s_008um_00423_00174-1","GREM1"
"s_008um_00184_00085-1","GREM1"
"s_008um_00118_00473-1","GREM1"
"s_008um_00164_00357-1","GREM1"
"s_008um_00372_00085-1","GREM1"
"s_008um_00352_00282-1","GREM1"
"s_008um_00334_00144-1","GREM1"
"s_008um_00403_00377-1","GREM1"
"s_008um_00108_00294-1","GREM1"
"s_008um_00400_00185-1","GREM1"
"s_008um_00257_00385-1","GREM1"
"s_008um_00189_00456-1","GREM1"
"s_008um_00431_00185-1","GREM1"
"s_008um_00329_00110-1","GREM1"
"s_008um_00693_00763-1","GREM1"
"s_008um_00174_00090-1","GREM1"
"s_008um_00261_00139-1","GREM1"
"s_008um_00134_00177-1","GREM1"
"s_008um_00256_00391-1","GREM1"
"s_008um_00500_00239-1","GREM1"
"s_008um_00169_00452-1","GREM1"
"s_008um_00362_00358-1","GREM1"
"s_008um_00055_00165-1","GREM1"
"s_008um_00384_00451-1","GREM1"
"s_008um_00386_00408-1","GREM1"
"s_008um_00128_00351-1","GREM1"
"s_008um_00359_00404-1","GREM1"
"s_008um_00200_00076-1","GREM1"
"s_008um_00181_00452-1","GREM1"
"s_008um_00617_00654-1","GREM1"
"s_008um_00188_00394-1","GREM1"
"s_008um_00453_00150-1","GREM1"
"s_008um_00379_00183-1","GREM1"
"s_008um_00407_00118-1","GREM1"
"s_008um_00194_00384-1","GREM1"
"s_008um_00373_00567-1","GREM1"
"s_008um_00182_00067-1","GREM1"
"s_008um_00645_00780-1","GREM1"
"s_008um_00191_00400-1","GREM1"
"s_008um_00505_00513-1","GREM1"
"s_008um_00380_00265-1","GREM1"
"s_008um_00214_00066-1","GREM1"
"s_008um_00105_00390-1","GREM1"
"s_008um_00212_00327-1","GREM1"
"s_008um_00407_00307-1","GREM1"
"s_008um_00170_00289-1","GREM1"
"s_008um_00352_00136-1","GREM1"
"s_008um_00390_00116-1","GREM1"
"s_008um_00350_00359-1","GREM1"
"s_008um_00059_00482-1","GREM1"
"s_008um_00328_00354-1","GREM1"
"s_008um_00150_00463-1","GREM1"
"s_008um_00392_00404-1","GREM1"
"s_008um_00185_00057-1","GREM1"
"s_008um_00279_00351-1","GREM1"
"s_008um_00218_00379-1","GREM1"
"s_008um_00136_00413-1","GREM1"
"s_008um_00007_00447-1","GREM1"
"s_008um_00372_00121-1","GREM1"
"s_008um_00280_00454-1","GREM1"
"s_008um_00109_00392-1","GREM1"
"s_008um_00337_00111-1","GREM1"
"s_008um_00409_00384-1","GREM1"
"s_008um_00402_00312-1","GREM1"
"s_008um_00342_00214-1","GREM1"
"s_008um_00261_00453-1","GREM1"
"s_008um_00431_00535-1","GREM1"
"s_008um_00349_00406-1","GREM1"
"s_008um_00380_00429-1","GREM1"
"s_008um_00481_00568-1","GREM1"
"s_008um_00347_00071-1","GREM1"
"s_008um_00406_00152-1","GREM1"
"s_008um_00175_00275-1","GREM1"
"s_008um_00139_00111-1","GREM1"
"s_008um_00201_00384-1","GREM1"
"s_008um_00153_00452-1","GREM1"
"s_008um_00267_00408-1","GREM1"
"s_008um_00445_00552-1","GREM1"
"s_008um_00151_00184-1","GREM1"
"s_008um_00107_00321-1","GREM1"
"s_008um_00239_00070-1","GREM1"
"s_008um_00390_00230-1","GREM1"
"s_008um_00175_00257-1","GREM1"
"s_008um_00345_00356-1","GREM1"
"s_008um_00345_00404-1","GREM1"
"s_008um_00190_00314-1","GREM1"
"s_008um_00273_00365-1","GREM1"
"s_008um_00221_00348-1","GREM1"
"s_008um_00374_00326-1","GREM1"
"s_008um_00174_00265-1","GREM1"
"s_008um_00335_00415-1","GREM1"
"s_008um_00295_00397-1","GREM1"
"s_008um_00270_00402-1","GREM1"
"s_008um_00378_00189-1","GREM1"
"s_008um_00255_00402-1","GREM1"
"s_008um_00233_00388-1","GREM1"
"s_008um_00396_00222-1","GREM1"
"s_008um_00417_00314-1","GREM1"
"s_008um_00403_00460-1","GREM1"
"s_008um_00162_00403-1","GREM1"
"s_008um_00489_00509-1","GREM1"
"s_008um_00114_00462-1","GREM1"
"s_008um_00276_00453-1","GREM1"
"s_008um_00247_00365-1","GREM1"
