"Barcode","Genes"
"s_008um_00516_00310-1","HTRA3"
"s_008um_00055_00396-1","HTRA3"
"s_008um_00066_00568-1","HTRA3"
"s_008um_00367_00175-1","HTRA3"
"s_008um_00435_00647-1","HTRA3"
"s_008um_00256_00723-1","HTRA3"
"s_008um_00573_00747-1","HTRA3"
"s_008um_00355_00292-1","HTRA3"
"s_008um_00510_00719-1","HTRA3"
"s_008um_00548_00755-1","HTRA3"
"s_008um_00430_00314-1","HTRA3"
"s_008um_00549_00249-1","HTRA3"
"s_008um_00181_00024-1","HTRA3"
"s_008um_00397_00190-1","HTRA3"
"s_008um_00270_00448-1","HTRA3"
"s_008um_00159_00670-1","HTRA3"
"s_008um_00208_00740-1","HTRA3"
"s_008um_00055_00401-1","HTRA3"
"s_008um_00348_00228-1","HTRA3"
"s_008um_00345_00135-1","HTRA3"
"s_008um_00456_00457-1","HTRA3"
"s_008um_00234_00309-1","HTRA3"
"s_008um_00617_00635-1","HTRA3"
"s_008um_00557_00241-1","HTRA3"
"s_008um_00623_00714-1","HTRA3"
"s_008um_00011_00495-1","HTRA3"
"s_008um_00142_00721-1","HTRA3"
"s_008um_00303_00711-1","HTRA3"
"s_008um_00459_00233-1","HTRA3"
"s_008um_00186_00204-1","HTRA3"
"s_008um_00721_00597-1","HTRA3"
"s_008um_00437_00549-1","HTRA3"
"s_008um_00335_00254-1","HTRA3"
"s_008um_00066_00826-1","HTRA3"
"s_008um_00657_00617-1","HTRA3"
"s_008um_00391_00069-1","HTRA3"
"s_008um_00259_00329-1","HTRA3"
"s_008um_00683_00422-1","HTRA3"
"s_008um_00431_00139-1","HTRA3"
"s_008um_00344_00236-1","HTRA3"
"s_008um_00326_00469-1","HTRA3"
"s_008um_00139_00467-1","HTRA3"
"s_008um_00563_00619-1","HTRA3"
"s_008um_00222_00349-1","HTRA3"
"s_008um_00176_00048-1","HTRA3"
"s_008um_00150_00460-1","HTRA3"
"s_008um_00409_00645-1","HTRA3"
"s_008um_00438_00706-1","HTRA3"
"s_008um_00408_00264-1","HTRA3"
"s_008um_00560_00132-1","HTRA3"
"s_008um_00629_00820-1","HTRA3"
"s_008um_00338_00278-1","HTRA3"
"s_008um_00612_00783-1","HTRA3"
"s_008um_00196_00693-1","HTRA3"
"s_008um_00368_00186-1","HTRA3"
"s_008um_00313_00197-1","HTRA3"
"s_008um_00402_00319-1","HTRA3"
"s_008um_00324_00163-1","HTRA3"
"s_008um_00364_00763-1","HTRA3"
"s_008um_00219_00815-1","HTRA3"
"s_008um_00021_00794-1","HTRA3"
"s_008um_00339_00169-1","HTRA3"
"s_008um_00342_00319-1","HTRA3"
"s_008um_00231_00122-1","HTRA3"
"s_008um_00228_00106-1","HTRA3"
"s_008um_00402_00336-1","HTRA3"
"s_008um_00546_00167-1","HTRA3"
"s_008um_00332_00568-1","HTRA3"
"s_008um_00219_00182-1","HTRA3"
"s_008um_00299_00153-1","HTRA3"
"s_008um_00169_00038-1","HTRA3"
"s_008um_00116_00370-1","HTRA3"
"s_008um_00245_00542-1","HTRA3"
"s_008um_00396_00229-1","HTRA3"
"s_008um_00629_00734-1","HTRA3"
"s_008um_00492_00539-1","HTRA3"
"s_008um_00231_00368-1","HTRA3"
"s_008um_00299_00279-1","HTRA3"
"s_008um_00564_00488-1","HTRA3"
"s_008um_00236_00136-1","HTRA3"
"s_008um_00271_00675-1","HTRA3"
"s_008um_00593_00170-1","HTRA3"
"s_008um_00235_00139-1","HTRA3"
"s_008um_00181_00167-1","HTRA3"
"s_008um_00358_00330-1","HTRA3"
"s_008um_00294_00356-1","HTRA3"
"s_008um_00328_00238-1","HTRA3"
"s_008um_00311_00113-1","HTRA3"
"s_008um_00260_00715-1","HTRA3"
"s_008um_00604_00792-1","HTRA3"
"s_008um_00475_00505-1","HTRA3"
"s_008um_00215_00086-1","HTRA3"
"s_008um_00293_00479-1","HTRA3"
"s_008um_00605_00653-1","HTRA3"
"s_008um_00425_00418-1","HTRA3"
"s_008um_00570_00452-1","HTRA3"
"s_008um_00280_00050-1","HTRA3"
"s_008um_00481_00309-1","HTRA3"
"s_008um_00381_00383-1","HTRA3"
"s_008um_00419_00346-1","HTRA3"
"s_008um_00234_00643-1","HTRA3"
"s_008um_00412_00180-1","HTRA3"
"s_008um_00407_00202-1","HTRA3"
"s_008um_00400_00212-1","HTRA3"
"s_008um_00346_00746-1","HTRA3"
"s_008um_00623_00457-1","HTRA3"
"s_008um_00224_00045-1","HTRA3"
"s_008um_00722_00593-1","HTRA3"
"s_008um_00669_00635-1","HTRA3"
"s_008um_00108_00514-1","HTRA3"
"s_008um_00345_00272-1","HTRA3"
"s_008um_00567_00178-1","HTRA3"
"s_008um_00554_00136-1","HTRA3"
"s_008um_00539_00759-1","HTRA3"
"s_008um_00323_00802-1","HTRA3"
"s_008um_00353_00204-1","HTRA3"
"s_008um_00432_00294-1","HTRA3"
"s_008um_00189_00174-1","HTRA3"
"s_008um_00576_00120-1","HTRA3"
"s_008um_00315_00633-1","HTRA3"
"s_008um_00020_00798-1","HTRA3"
"s_008um_00259_00639-1","HTRA3"
"s_008um_00423_00436-1","HTRA3"
"s_008um_00557_00304-1","HTRA3"
"s_008um_00269_00348-1","HTRA3"
"s_008um_00522_00233-1","HTRA3"
"s_008um_00246_00142-1","HTRA3"
"s_008um_00248_00113-1","HTRA3"
"s_008um_00340_00233-1","HTRA3"
"s_008um_00224_00649-1","HTRA3"
"s_008um_00369_00138-1","HTRA3"
"s_008um_00591_00468-1","HTRA3"
"s_008um_00311_00080-1","HTRA3"
"s_008um_00209_00711-1","HTRA3"
"s_008um_00667_00625-1","HTRA3"
"s_008um_00401_00351-1","HTRA3"
"s_008um_00197_00040-1","HTRA3"
"s_008um_00346_00333-1","HTRA3"
"s_008um_00484_00576-1","HTRA3"
"s_008um_00209_00255-1","HTRA3"
"s_008um_00036_00817-1","HTRA3"
"s_008um_00248_00461-1","HTRA3"
"s_008um_00594_00142-1","HTRA3"
"s_008um_00183_00618-1","HTRA3"
"s_008um_00348_00138-1","HTRA3"
"s_008um_00291_00347-1","HTRA3"
"s_008um_00418_00226-1","HTRA3"
"s_008um_00302_00189-1","HTRA3"
"s_008um_00353_00397-1","HTRA3"
"s_008um_00479_00116-1","HTRA3"
"s_008um_00401_00273-1","HTRA3"
"s_008um_00384_00293-1","HTRA3"
"s_008um_00012_00510-1","HTRA3"
"s_008um_00217_00709-1","HTRA3"
"s_008um_00433_00351-1","HTRA3"
"s_008um_00648_00569-1","HTRA3"
"s_008um_00092_00433-1","HTRA3"
"s_008um_00064_00716-1","HTRA3"
"s_008um_00388_00413-1","HTRA3"
"s_008um_00577_00378-1","HTRA3"
"s_008um_00203_00352-1","HTRA3"
"s_008um_00572_00451-1","HTRA3"
"s_008um_00192_00654-1","HTRA3"
"s_008um_00144_00658-1","HTRA3"
"s_008um_00308_00094-1","HTRA3"
"s_008um_00314_00624-1","HTRA3"
"s_008um_00358_00607-1","HTRA3"
"s_008um_00342_00248-1","HTRA3"
"s_008um_00168_00018-1","HTRA3"
"s_008um_00525_00630-1","HTRA3"
"s_008um_00344_00309-1","HTRA3"
"s_008um_00207_00137-1","HTRA3"
"s_008um_00282_00052-1","HTRA3"
"s_008um_00695_00556-1","HTRA3"
"s_008um_00083_00762-1","HTRA3"
"s_008um_00218_00696-1","HTRA3"
"s_008um_00281_00281-1","HTRA3"
"s_008um_00296_00153-1","HTRA3"
"s_008um_00452_00144-1","HTRA3"
"s_008um_00244_00809-1","HTRA3"
"s_008um_00359_00607-1","HTRA3"
"s_008um_00516_00467-1","HTRA3"
"s_008um_00071_00739-1","HTRA3"
"s_008um_00188_00667-1","HTRA3"
"s_008um_00735_00493-1","HTRA3"
"s_008um_00418_00455-1","HTRA3"
"s_008um_00360_00312-1","HTRA3"
"s_008um_00667_00624-1","HTRA3"
"s_008um_00386_00194-1","HTRA3"
"s_008um_00142_00264-1","HTRA3"
"s_008um_00653_00678-1","HTRA3"
"s_008um_00524_00740-1","HTRA3"
"s_008um_00220_00322-1","HTRA3"
"s_008um_00216_00291-1","HTRA3"
"s_008um_00291_00064-1","HTRA3"
"s_008um_00519_00591-1","HTRA3"
"s_008um_00671_00748-1","HTRA3"
"s_008um_00170_00242-1","HTRA3"
"s_008um_00343_00263-1","HTRA3"
"s_008um_00188_00067-1","HTRA3"
"s_008um_00270_00108-1","HTRA3"
"s_008um_00253_00317-1","HTRA3"
"s_008um_00458_00440-1","HTRA3"
"s_008um_00407_00149-1","HTRA3"
"s_008um_00417_00358-1","HTRA3"
"s_008um_00182_00154-1","HTRA3"
"s_008um_00133_00327-1","HTRA3"
"s_008um_00087_00752-1","HTRA3"
"s_008um_00107_00829-1","HTRA3"
"s_008um_00403_00367-1","HTRA3"
"s_008um_00047_00784-1","HTRA3"
"s_008um_00347_00310-1","HTRA3"
"s_008um_00139_00703-1","HTRA3"
"s_008um_00227_00454-1","HTRA3"
"s_008um_00599_00169-1","HTRA3"
"s_008um_00358_00210-1","HTRA3"
"s_008um_00269_00754-1","HTRA3"
"s_008um_00186_00654-1","HTRA3"
"s_008um_00553_00802-1","HTRA3"
"s_008um_00674_00434-1","HTRA3"
"s_008um_00131_00453-1","HTRA3"
"s_008um_00260_00333-1","HTRA3"
"s_008um_00498_00190-1","HTRA3"
"s_008um_00275_00437-1","HTRA3"
"s_008um_00441_00112-1","HTRA3"
"s_008um_00667_00615-1","HTRA3"
"s_008um_00258_00056-1","HTRA3"
"s_008um_00478_00065-1","HTRA3"
"s_008um_00233_00053-1","HTRA3"
"s_008um_00268_00110-1","HTRA3"
"s_008um_00568_00452-1","HTRA3"
"s_008um_00594_00149-1","HTRA3"
"s_008um_00140_00468-1","HTRA3"
"s_008um_00433_00361-1","HTRA3"
"s_008um_00348_00191-1","HTRA3"
"s_008um_00100_00836-1","HTRA3"
"s_008um_00430_00280-1","HTRA3"
"s_008um_00048_00819-1","HTRA3"
"s_008um_00374_00382-1","HTRA3"
"s_008um_00179_00158-1","HTRA3"
"s_008um_00061_00298-1","HTRA3"
"s_008um_00250_00299-1","HTRA3"
"s_008um_00349_00265-1","HTRA3"
"s_008um_00528_00187-1","HTRA3"
"s_008um_00722_00600-1","HTRA3"
"s_008um_00379_00194-1","HTRA3"
"s_008um_00045_00476-1","HTRA3"
"s_008um_00405_00239-1","HTRA3"
"s_008um_00470_00387-1","HTRA3"
"s_008um_00089_00775-1","HTRA3"
"s_008um_00364_00028-1","HTRA3"
"s_008um_00305_00156-1","HTRA3"
"s_008um_00176_00700-1","HTRA3"
"s_008um_00356_00387-1","HTRA3"
"s_008um_00418_00422-1","HTRA3"
"s_008um_00288_00100-1","HTRA3"
"s_008um_00227_00808-1","HTRA3"
"s_008um_00286_00544-1","HTRA3"
"s_008um_00438_00347-1","HTRA3"
"s_008um_00347_00074-1","HTRA3"
"s_008um_00231_00304-1","HTRA3"
"s_008um_00306_00393-1","HTRA3"
"s_008um_00391_00328-1","HTRA3"
"s_008um_00245_00806-1","HTRA3"
"s_008um_00366_00592-1","HTRA3"
"s_008um_00635_00649-1","HTRA3"
"s_008um_00350_00551-1","HTRA3"
"s_008um_00525_00100-1","HTRA3"
"s_008um_00394_00543-1","HTRA3"
"s_008um_00667_00621-1","HTRA3"
"s_008um_00094_00809-1","HTRA3"
"s_008um_00660_00628-1","HTRA3"
"s_008um_00277_00654-1","HTRA3"
"s_008um_00419_00281-1","HTRA3"
"s_008um_00535_00559-1","HTRA3"
"s_008um_00415_00746-1","HTRA3"
"s_008um_00296_00101-1","HTRA3"
"s_008um_00318_00112-1","HTRA3"
"s_008um_00415_00161-1","HTRA3"
"s_008um_00316_00144-1","HTRA3"
"s_008um_00275_00090-1","HTRA3"
"s_008um_00221_00110-1","HTRA3"
"s_008um_00440_00130-1","HTRA3"
"s_008um_00301_00371-1","HTRA3"
"s_008um_00356_00162-1","HTRA3"
"s_008um_00223_00137-1","HTRA3"
"s_008um_00610_00631-1","HTRA3"
"s_008um_00628_00618-1","HTRA3"
"s_008um_00343_00288-1","HTRA3"
"s_008um_00350_00189-1","HTRA3"
"s_008um_00315_00402-1","HTRA3"
"s_008um_00197_00833-1","HTRA3"
"s_008um_00436_00359-1","HTRA3"
"s_008um_00016_00805-1","HTRA3"
"s_008um_00328_00310-1","HTRA3"
"s_008um_00364_00272-1","HTRA3"
"s_008um_00216_00093-1","HTRA3"
"s_008um_00453_00766-1","HTRA3"
"s_008um_00523_00653-1","HTRA3"
"s_008um_00447_00400-1","HTRA3"
"s_008um_00418_00438-1","HTRA3"
"s_008um_00567_00510-1","HTRA3"
"s_008um_00068_00408-1","HTRA3"
"s_008um_00348_00319-1","HTRA3"
"s_008um_00268_00289-1","HTRA3"
"s_008um_00668_00464-1","HTRA3"
"s_008um_00314_00664-1","HTRA3"
"s_008um_00385_00344-1","HTRA3"
"s_008um_00531_00609-1","HTRA3"
"s_008um_00442_00119-1","HTRA3"
"s_008um_00348_00213-1","HTRA3"
"s_008um_00481_00569-1","HTRA3"
"s_008um_00219_00184-1","HTRA3"
"s_008um_00429_00419-1","HTRA3"
"s_008um_00192_00128-1","HTRA3"
"s_008um_00151_00002-1","HTRA3"
"s_008um_00304_00520-1","HTRA3"
"s_008um_00426_00547-1","HTRA3"
"s_008um_00373_00271-1","HTRA3"
"s_008um_00241_00066-1","HTRA3"
"s_008um_00278_00672-1","HTRA3"
"s_008um_00711_00700-1","HTRA3"
"s_008um_00424_00289-1","HTRA3"
"s_008um_00211_00224-1","HTRA3"
"s_008um_00326_00778-1","HTRA3"
"s_008um_00228_00151-1","HTRA3"
"s_008um_00343_00228-1","HTRA3"
"s_008um_00203_00145-1","HTRA3"
"s_008um_00187_00029-1","HTRA3"
"s_008um_00375_00158-1","HTRA3"
"s_008um_00414_00216-1","HTRA3"
"s_008um_00341_00254-1","HTRA3"
"s_008um_00537_00549-1","HTRA3"
"s_008um_00512_00127-1","HTRA3"
"s_008um_00175_00172-1","HTRA3"
"s_008um_00520_00672-1","HTRA3"
"s_008um_00363_00211-1","HTRA3"
"s_008um_00348_00190-1","HTRA3"
"s_008um_00371_00419-1","HTRA3"
"s_008um_00365_00338-1","HTRA3"
"s_008um_00207_00143-1","HTRA3"
"s_008um_00163_00650-1","HTRA3"
"s_008um_00400_00281-1","HTRA3"
"s_008um_00329_00240-1","HTRA3"
"s_008um_00253_00319-1","HTRA3"
"s_008um_00595_00216-1","HTRA3"
"s_008um_00392_00229-1","HTRA3"
"s_008um_00152_00658-1","HTRA3"
"s_008um_00514_00245-1","HTRA3"
"s_008um_00326_00172-1","HTRA3"
"s_008um_00333_00198-1","HTRA3"
"s_008um_00750_00474-1","HTRA3"
"s_008um_00704_00568-1","HTRA3"
"s_008um_00366_00304-1","HTRA3"
"s_008um_00345_00402-1","HTRA3"
"s_008um_00535_00291-1","HTRA3"
"s_008um_00392_00182-1","HTRA3"
"s_008um_00553_00517-1","HTRA3"
"s_008um_00399_00373-1","HTRA3"
"s_008um_00531_00737-1","HTRA3"
"s_008um_00233_00111-1","HTRA3"
"s_008um_00348_00250-1","HTRA3"
"s_008um_00427_00363-1","HTRA3"
"s_008um_00206_00795-1","HTRA3"
"s_008um_00312_00353-1","HTRA3"
"s_008um_00186_00397-1","HTRA3"
"s_008um_00247_00311-1","HTRA3"
"s_008um_00713_00596-1","HTRA3"
"s_008um_00556_00518-1","HTRA3"
"s_008um_00450_00757-1","HTRA3"
"s_008um_00227_00056-1","HTRA3"
"s_008um_00299_00145-1","HTRA3"
"s_008um_00303_00389-1","HTRA3"
"s_008um_00499_00334-1","HTRA3"
"s_008um_00517_00516-1","HTRA3"
"s_008um_00466_00499-1","HTRA3"
"s_008um_00372_00144-1","HTRA3"
"s_008um_00698_00463-1","HTRA3"
"s_008um_00226_00087-1","HTRA3"
"s_008um_00208_00139-1","HTRA3"
"s_008um_00217_00677-1","HTRA3"
"s_008um_00308_00351-1","HTRA3"
"s_008um_00343_00302-1","HTRA3"
"s_008um_00410_00561-1","HTRA3"
"s_008um_00414_00270-1","HTRA3"
"s_008um_00554_00038-1","HTRA3"
"s_008um_00165_00185-1","HTRA3"
"s_008um_00295_00151-1","HTRA3"
"s_008um_00632_00651-1","HTRA3"
"s_008um_00348_00260-1","HTRA3"
"s_008um_00298_00714-1","HTRA3"
"s_008um_00746_00495-1","HTRA3"
"s_008um_00213_00747-1","HTRA3"
"s_008um_00387_00406-1","HTRA3"
"s_008um_00365_00762-1","HTRA3"
"s_008um_00380_00446-1","HTRA3"
"s_008um_00424_00195-1","HTRA3"
"s_008um_00084_00671-1","HTRA3"
"s_008um_00488_00493-1","HTRA3"
"s_008um_00321_00387-1","HTRA3"
"s_008um_00413_00103-1","HTRA3"
"s_008um_00303_00149-1","HTRA3"
"s_008um_00183_00620-1","HTRA3"
"s_008um_00120_00542-1","HTRA3"
"s_008um_00273_00528-1","HTRA3"
"s_008um_00416_00177-1","HTRA3"
"s_008um_00312_00161-1","HTRA3"
"s_008um_00274_00142-1","HTRA3"
"s_008um_00366_00240-1","HTRA3"
"s_008um_00608_00789-1","HTRA3"
"s_008um_00248_00142-1","HTRA3"
"s_008um_00238_00085-1","HTRA3"
"s_008um_00446_00453-1","HTRA3"
"s_008um_00401_00316-1","HTRA3"
"s_008um_00429_00219-1","HTRA3"
"s_008um_00548_00604-1","HTRA3"
"s_008um_00203_00687-1","HTRA3"
"s_008um_00637_00782-1","HTRA3"
"s_008um_00340_00344-1","HTRA3"
"s_008um_00226_00060-1","HTRA3"
"s_008um_00259_00541-1","HTRA3"
"s_008um_00200_00043-1","HTRA3"
"s_008um_00014_00769-1","HTRA3"
"s_008um_00645_00602-1","HTRA3"
"s_008um_00407_00258-1","HTRA3"
"s_008um_00320_00141-1","HTRA3"
"s_008um_00312_00165-1","HTRA3"
"s_008um_00183_00194-1","HTRA3"
"s_008um_00135_00459-1","HTRA3"
"s_008um_00639_00637-1","HTRA3"
"s_008um_00347_00277-1","HTRA3"
"s_008um_00375_00191-1","HTRA3"
"s_008um_00456_00193-1","HTRA3"
"s_008um_00610_00700-1","HTRA3"
"s_008um_00174_00150-1","HTRA3"
"s_008um_00595_00742-1","HTRA3"
"s_008um_00288_00698-1","HTRA3"
"s_008um_00573_00640-1","HTRA3"
"s_008um_00533_00247-1","HTRA3"
"s_008um_00370_00785-1","HTRA3"
"s_008um_00410_00784-1","HTRA3"
"s_008um_00208_00287-1","HTRA3"
"s_008um_00554_00714-1","HTRA3"
"s_008um_00193_00709-1","HTRA3"
"s_008um_00381_00212-1","HTRA3"
"s_008um_00592_00760-1","HTRA3"
"s_008um_00137_00417-1","HTRA3"
"s_008um_00033_00816-1","HTRA3"
"s_008um_00267_00347-1","HTRA3"
"s_008um_00040_00814-1","HTRA3"
"s_008um_00519_00231-1","HTRA3"
"s_008um_00402_00706-1","HTRA3"
"s_008um_00050_00818-1","HTRA3"
"s_008um_00490_00494-1","HTRA3"
"s_008um_00478_00325-1","HTRA3"
"s_008um_00285_00352-1","HTRA3"
"s_008um_00399_00196-1","HTRA3"
"s_008um_00300_00350-1","HTRA3"
"s_008um_00585_00536-1","HTRA3"
"s_008um_00523_00314-1","HTRA3"
"s_008um_00554_00741-1","HTRA3"
"s_008um_00281_00258-1","HTRA3"
"s_008um_00254_00726-1","HTRA3"
"s_008um_00323_00176-1","HTRA3"
"s_008um_00748_00469-1","HTRA3"
"s_008um_00057_00500-1","HTRA3"
"s_008um_00289_00675-1","HTRA3"
"s_008um_00124_00137-1","HTRA3"
"s_008um_00603_00188-1","HTRA3"
"s_008um_00337_00207-1","HTRA3"
"s_008um_00415_00115-1","HTRA3"
"s_008um_00292_00450-1","HTRA3"
"s_008um_00252_00791-1","HTRA3"
"s_008um_00234_00110-1","HTRA3"
"s_008um_00015_00437-1","HTRA3"
"s_008um_00349_00716-1","HTRA3"
"s_008um_00633_00480-1","HTRA3"
"s_008um_00555_00243-1","HTRA3"
"s_008um_00253_00158-1","HTRA3"
"s_008um_00327_00076-1","HTRA3"
"s_008um_00244_00095-1","HTRA3"
"s_008um_00482_00774-1","HTRA3"
"s_008um_00362_00383-1","HTRA3"
"s_008um_00162_00175-1","HTRA3"
"s_008um_00320_00727-1","HTRA3"
"s_008um_00144_00755-1","HTRA3"
"s_008um_00229_00035-1","HTRA3"
"s_008um_00390_00616-1","HTRA3"
"s_008um_00242_00083-1","HTRA3"
"s_008um_00707_00732-1","HTRA3"
"s_008um_00192_00269-1","HTRA3"
"s_008um_00200_00219-1","HTRA3"
"s_008um_00206_00317-1","HTRA3"
"s_008um_00347_00311-1","HTRA3"
"s_008um_00308_00794-1","HTRA3"
"s_008um_00669_00599-1","HTRA3"
"s_008um_00341_00026-1","HTRA3"
"s_008um_00258_00116-1","HTRA3"
"s_008um_00400_00242-1","HTRA3"
"s_008um_00157_00663-1","HTRA3"
"s_008um_00140_00714-1","HTRA3"
"s_008um_00596_00181-1","HTRA3"
"s_008um_00245_00091-1","HTRA3"
"s_008um_00732_00488-1","HTRA3"
"s_008um_00339_00371-1","HTRA3"
"s_008um_00648_00785-1","HTRA3"
"s_008um_00432_00284-1","HTRA3"
"s_008um_00127_00790-1","HTRA3"
"s_008um_00464_00501-1","HTRA3"
"s_008um_00274_00066-1","HTRA3"
"s_008um_00555_00253-1","HTRA3"
"s_008um_00375_00398-1","HTRA3"
"s_008um_00328_00076-1","HTRA3"
"s_008um_00332_00374-1","HTRA3"
"s_008um_00176_00157-1","HTRA3"
"s_008um_00438_00283-1","HTRA3"
"s_008um_00201_00219-1","HTRA3"
"s_008um_00185_00708-1","HTRA3"
"s_008um_00223_00308-1","HTRA3"
"s_008um_00226_00306-1","HTRA3"
"s_008um_00641_00557-1","HTRA3"
"s_008um_00137_00091-1","HTRA3"
"s_008um_00312_00151-1","HTRA3"
"s_008um_00413_00141-1","HTRA3"
"s_008um_00546_00547-1","HTRA3"
"s_008um_00423_00142-1","HTRA3"
"s_008um_00215_00283-1","HTRA3"
"s_008um_00647_00557-1","HTRA3"
"s_008um_00390_00579-1","HTRA3"
"s_008um_00061_00494-1","HTRA3"
"s_008um_00213_00049-1","HTRA3"
"s_008um_00416_00229-1","HTRA3"
"s_008um_00596_00722-1","HTRA3"
"s_008um_00505_00243-1","HTRA3"
"s_008um_00354_00240-1","HTRA3"
"s_008um_00201_00220-1","HTRA3"
"s_008um_00388_00551-1","HTRA3"
"s_008um_00344_00229-1","HTRA3"
"s_008um_00413_00270-1","HTRA3"
"s_008um_00322_00362-1","HTRA3"
"s_008um_00075_00811-1","HTRA3"
"s_008um_00339_00163-1","HTRA3"
"s_008um_00067_00764-1","HTRA3"
"s_008um_00219_00260-1","HTRA3"
"s_008um_00543_00239-1","HTRA3"
"s_008um_00558_00132-1","HTRA3"
"s_008um_00486_00510-1","HTRA3"
"s_008um_00174_00683-1","HTRA3"
"s_008um_00323_00357-1","HTRA3"
"s_008um_00554_00804-1","HTRA3"
"s_008um_00182_00260-1","HTRA3"
"s_008um_00333_00290-1","HTRA3"
"s_008um_00606_00621-1","HTRA3"
"s_008um_00280_00358-1","HTRA3"
"s_008um_00617_00748-1","HTRA3"
"s_008um_00255_00224-1","HTRA3"
"s_008um_00248_00252-1","HTRA3"
"s_008um_00423_00559-1","HTRA3"
"s_008um_00394_00003-1","HTRA3"
"s_008um_00557_00306-1","HTRA3"
"s_008um_00481_00136-1","HTRA3"
"s_008um_00569_00455-1","HTRA3"
"s_008um_00235_00479-1","HTRA3"
"s_008um_00227_00268-1","HTRA3"
"s_008um_00157_00001-1","HTRA3"
"s_008um_00322_00115-1","HTRA3"
"s_008um_00395_00225-1","HTRA3"
"s_008um_00425_00140-1","HTRA3"
"s_008um_00710_00560-1","HTRA3"
"s_008um_00247_00106-1","HTRA3"
"s_008um_00632_00795-1","HTRA3"
"s_008um_00453_00564-1","HTRA3"
"s_008um_00370_00254-1","HTRA3"
"s_008um_00336_00230-1","HTRA3"
"s_008um_00561_00145-1","HTRA3"
"s_008um_00415_00349-1","HTRA3"
"s_008um_00155_00699-1","HTRA3"
"s_008um_00344_00116-1","HTRA3"
"s_008um_00511_00008-1","HTRA3"
"s_008um_00365_00760-1","HTRA3"
"s_008um_00221_00204-1","HTRA3"
"s_008um_00365_00303-1","HTRA3"
"s_008um_00368_00383-1","HTRA3"
"s_008um_00568_00247-1","HTRA3"
"s_008um_00341_00068-1","HTRA3"
"s_008um_00587_00393-1","HTRA3"
"s_008um_00239_00100-1","HTRA3"
"s_008um_00060_00405-1","HTRA3"
"s_008um_00605_00721-1","HTRA3"
"s_008um_00396_00236-1","HTRA3"
"s_008um_00420_00428-1","HTRA3"
"s_008um_00357_00270-1","HTRA3"
"s_008um_00205_00642-1","HTRA3"
"s_008um_00327_00137-1","HTRA3"
"s_008um_00061_00395-1","HTRA3"
"s_008um_00371_00365-1","HTRA3"
"s_008um_00585_00788-1","HTRA3"
"s_008um_00509_00575-1","HTRA3"
"s_008um_00417_00362-1","HTRA3"
"s_008um_00377_00213-1","HTRA3"
"s_008um_00344_00520-1","HTRA3"
"s_008um_00329_00176-1","HTRA3"
"s_008um_00149_00650-1","HTRA3"
"s_008um_00237_00299-1","HTRA3"
"s_008um_00419_00679-1","HTRA3"
"s_008um_00088_00810-1","HTRA3"
"s_008um_00451_00455-1","HTRA3"
"s_008um_00421_00159-1","HTRA3"
"s_008um_00160_00036-1","HTRA3"
"s_008um_00420_00778-1","HTRA3"
"s_008um_00238_00330-1","HTRA3"
"s_008um_00397_00394-1","HTRA3"
"s_008um_00415_00783-1","HTRA3"
"s_008um_00181_00239-1","HTRA3"
"s_008um_00343_00320-1","HTRA3"
"s_008um_00218_00210-1","HTRA3"
"s_008um_00364_00368-1","HTRA3"
"s_008um_00356_00218-1","HTRA3"
"s_008um_00555_00621-1","HTRA3"
"s_008um_00589_00148-1","HTRA3"
"s_008um_00321_00160-1","HTRA3"
"s_008um_00675_00784-1","HTRA3"
"s_008um_00516_00568-1","HTRA3"
"s_008um_00310_00708-1","HTRA3"
"s_008um_00488_00424-1","HTRA3"
"s_008um_00448_00593-1","HTRA3"
"s_008um_00087_00416-1","HTRA3"
"s_008um_00366_00310-1","HTRA3"
"s_008um_00516_00714-1","HTRA3"
"s_008um_00315_00160-1","HTRA3"
"s_008um_00247_00764-1","HTRA3"
"s_008um_00563_00482-1","HTRA3"
"s_008um_00543_00262-1","HTRA3"
"s_008um_00425_00432-1","HTRA3"
"s_008um_00244_00154-1","HTRA3"
"s_008um_00332_00074-1","HTRA3"
"s_008um_00219_00049-1","HTRA3"
"s_008um_00634_00651-1","HTRA3"
"s_008um_00180_00158-1","HTRA3"
"s_008um_00577_00445-1","HTRA3"
"s_008um_00313_00751-1","HTRA3"
"s_008um_00494_00280-1","HTRA3"
"s_008um_00424_00315-1","HTRA3"
"s_008um_00427_00438-1","HTRA3"
"s_008um_00475_00116-1","HTRA3"
"s_008um_00461_00102-1","HTRA3"
"s_008um_00066_00408-1","HTRA3"
"s_008um_00142_00391-1","HTRA3"
"s_008um_00356_00577-1","HTRA3"
"s_008um_00436_00145-1","HTRA3"
"s_008um_00288_00357-1","HTRA3"
"s_008um_00632_00740-1","HTRA3"
"s_008um_00455_00402-1","HTRA3"
"s_008um_00376_00282-1","HTRA3"
"s_008um_00288_00082-1","HTRA3"
"s_008um_00310_00658-1","HTRA3"
"s_008um_00173_00211-1","HTRA3"
"s_008um_00406_00257-1","HTRA3"
"s_008um_00109_00682-1","HTRA3"
"s_008um_00463_00545-1","HTRA3"
"s_008um_00337_00396-1","HTRA3"
"s_008um_00385_00246-1","HTRA3"
"s_008um_00150_00649-1","HTRA3"
"s_008um_00176_00152-1","HTRA3"
"s_008um_00383_00330-1","HTRA3"
"s_008um_00459_00163-1","HTRA3"
