"Barcode","Genes"
"s_008um_00339_00280-1","IGFBP3"
"s_008um_00337_00409-1","IGFBP3"
"s_008um_00417_00282-1","IGFBP3"
"s_008um_00606_00789-1","IGFBP3"
"s_008um_00688_00563-1","IGFBP3"
"s_008um_00313_00379-1","IGFBP3"
"s_008um_00150_00642-1","IGFBP3"
"s_008um_00365_00171-1","IGFBP3"
"s_008um_00508_00242-1","IGFBP3"
"s_008um_00343_00355-1","IGFBP3"
"s_008um_00228_00158-1","IGFBP3"
"s_008um_00368_00827-1","IGFBP3"
"s_008um_00392_00411-1","IGFBP3"
"s_008um_00529_00698-1","IGFBP3"
"s_008um_00218_00113-1","IGFBP3"
"s_008um_00636_00650-1","IGFBP3"
"s_008um_00273_00064-1","IGFBP3"
"s_008um_00152_00007-1","IGFBP3"
"s_008um_00374_00121-1","IGFBP3"
"s_008um_00494_00256-1","IGFBP3"
"s_008um_00194_00301-1","IGFBP3"
"s_008um_00250_00347-1","IGFBP3"
"s_008um_00489_00501-1","IGFBP3"
"s_008um_00190_00631-1","IGFBP3"
"s_008um_00356_00476-1","IGFBP3"
"s_008um_00398_00297-1","IGFBP3"
"s_008um_00044_00722-1","IGFBP3"
"s_008um_00374_00269-1","IGFBP3"
"s_008um_00372_00753-1","IGFBP3"
"s_008um_00349_00830-1","IGFBP3"
"s_008um_00175_00067-1","IGFBP3"
"s_008um_00188_00823-1","IGFBP3"
"s_008um_00517_00708-1","IGFBP3"
"s_008um_00334_00105-1","IGFBP3"
"s_008um_00446_00187-1","IGFBP3"
"s_008um_00111_00686-1","IGFBP3"
"s_008um_00656_00622-1","IGFBP3"
"s_008um_00358_00070-1","IGFBP3"
"s_008um_00443_00063-1","IGFBP3"
"s_008um_00352_00180-1","IGFBP3"
"s_008um_00683_00498-1","IGFBP3"
"s_008um_00168_00179-1","IGFBP3"
"s_008um_00405_00322-1","IGFBP3"
"s_008um_00357_00807-1","IGFBP3"
"s_008um_00043_00785-1","IGFBP3"
"s_008um_00054_00781-1","IGFBP3"
"s_008um_00546_00546-1","IGFBP3"
"s_008um_00107_00720-1","IGFBP3"
"s_008um_00354_00090-1","IGFBP3"
"s_008um_00520_00188-1","IGFBP3"
"s_008um_00344_00299-1","IGFBP3"
"s_008um_00523_00541-1","IGFBP3"
"s_008um_00375_00155-1","IGFBP3"
"s_008um_00208_00304-1","IGFBP3"
"s_008um_00236_00331-1","IGFBP3"
"s_008um_00288_00075-1","IGFBP3"
"s_008um_00162_00159-1","IGFBP3"
"s_008um_00358_00097-1","IGFBP3"
"s_008um_00390_00256-1","IGFBP3"
"s_008um_00163_00798-1","IGFBP3"
"s_008um_00285_00090-1","IGFBP3"
"s_008um_00167_00174-1","IGFBP3"
"s_008um_00226_00352-1","IGFBP3"
"s_008um_00536_00102-1","IGFBP3"
"s_008um_00352_00303-1","IGFBP3"
"s_008um_00354_00071-1","IGFBP3"
"s_008um_00081_00676-1","IGFBP3"
"s_008um_00372_00214-1","IGFBP3"
"s_008um_00085_00755-1","IGFBP3"
"s_008um_00366_00296-1","IGFBP3"
"s_008um_00068_00730-1","IGFBP3"
"s_008um_00584_00170-1","IGFBP3"
"s_008um_00209_00292-1","IGFBP3"
"s_008um_00239_00321-1","IGFBP3"
"s_008um_00414_00274-1","IGFBP3"
"s_008um_00362_00244-1","IGFBP3"
"s_008um_00433_00327-1","IGFBP3"
"s_008um_00327_00191-1","IGFBP3"
"s_008um_00198_00773-1","IGFBP3"
"s_008um_00343_00226-1","IGFBP3"
"s_008um_00571_00175-1","IGFBP3"
"s_008um_00246_00244-1","IGFBP3"
"s_008um_00633_00818-1","IGFBP3"
"s_008um_00098_00715-1","IGFBP3"
"s_008um_00177_00198-1","IGFBP3"
"s_008um_00399_00459-1","IGFBP3"
"s_008um_00288_00090-1","IGFBP3"
"s_008um_00597_00087-1","IGFBP3"
"s_008um_00172_00179-1","IGFBP3"
"s_008um_00221_00290-1","IGFBP3"
"s_008um_00329_00082-1","IGFBP3"
"s_008um_00166_00270-1","IGFBP3"
"s_008um_00210_00305-1","IGFBP3"
"s_008um_00431_00312-1","IGFBP3"
"s_008um_00341_00805-1","IGFBP3"
"s_008um_00407_00241-1","IGFBP3"
"s_008um_00399_00363-1","IGFBP3"
"s_008um_00361_00255-1","IGFBP3"
"s_008um_00680_00448-1","IGFBP3"
"s_008um_00218_00606-1","IGFBP3"
"s_008um_00395_00337-1","IGFBP3"
"s_008um_00220_00220-1","IGFBP3"
"s_008um_00341_00164-1","IGFBP3"
"s_008um_00594_00151-1","IGFBP3"
"s_008um_00369_00403-1","IGFBP3"
"s_008um_00372_00384-1","IGFBP3"
"s_008um_00129_00710-1","IGFBP3"
"s_008um_00293_00347-1","IGFBP3"
"s_008um_00540_00597-1","IGFBP3"
"s_008um_00329_00298-1","IGFBP3"
"s_008um_00422_00367-1","IGFBP3"
"s_008um_00188_00621-1","IGFBP3"
"s_008um_00260_00388-1","IGFBP3"
"s_008um_00328_00104-1","IGFBP3"
"s_008um_00653_00625-1","IGFBP3"
"s_008um_00389_00453-1","IGFBP3"
"s_008um_00174_00773-1","IGFBP3"
"s_008um_00340_00576-1","IGFBP3"
"s_008um_00404_00374-1","IGFBP3"
"s_008um_00495_00235-1","IGFBP3"
"s_008um_00428_00488-1","IGFBP3"
"s_008um_00226_00414-1","IGFBP3"
"s_008um_00673_00518-1","IGFBP3"
"s_008um_00334_00191-1","IGFBP3"
"s_008um_00290_00324-1","IGFBP3"
"s_008um_00065_00727-1","IGFBP3"
"s_008um_00255_00357-1","IGFBP3"
"s_008um_00271_00290-1","IGFBP3"
"s_008um_00244_00330-1","IGFBP3"
"s_008um_00357_00278-1","IGFBP3"
"s_008um_00283_00832-1","IGFBP3"
"s_008um_00325_00156-1","IGFBP3"
"s_008um_00296_00351-1","IGFBP3"
"s_008um_00326_00363-1","IGFBP3"
"s_008um_00326_00085-1","IGFBP3"
"s_008um_00147_00695-1","IGFBP3"
"s_008um_00659_00623-1","IGFBP3"
"s_008um_00324_00798-1","IGFBP3"
"s_008um_00248_00238-1","IGFBP3"
"s_008um_00358_00535-1","IGFBP3"
"s_008um_00263_00399-1","IGFBP3"
"s_008um_00418_00345-1","IGFBP3"
"s_008um_00359_00349-1","IGFBP3"
"s_008um_00028_00498-1","IGFBP3"
"s_008um_00230_00355-1","IGFBP3"
"s_008um_00216_00736-1","IGFBP3"
"s_008um_00232_00638-1","IGFBP3"
"s_008um_00306_00365-1","IGFBP3"
"s_008um_00275_00064-1","IGFBP3"
"s_008um_00671_00465-1","IGFBP3"
"s_008um_00322_00341-1","IGFBP3"
"s_008um_00317_00347-1","IGFBP3"
"s_008um_00314_00075-1","IGFBP3"
"s_008um_00370_00455-1","IGFBP3"
"s_008um_00345_00363-1","IGFBP3"
"s_008um_00249_00059-1","IGFBP3"
"s_008um_00350_00202-1","IGFBP3"
"s_008um_00444_00488-1","IGFBP3"
"s_008um_00371_00218-1","IGFBP3"
"s_008um_00168_00022-1","IGFBP3"
"s_008um_00606_00151-1","IGFBP3"
"s_008um_00271_00756-1","IGFBP3"
"s_008um_00027_00605-1","IGFBP3"
"s_008um_00405_00259-1","IGFBP3"
"s_008um_00672_00430-1","IGFBP3"
"s_008um_00377_00368-1","IGFBP3"
"s_008um_00279_00085-1","IGFBP3"
"s_008um_00590_00802-1","IGFBP3"
"s_008um_00379_00449-1","IGFBP3"
"s_008um_00381_00414-1","IGFBP3"
"s_008um_00406_00328-1","IGFBP3"
"s_008um_00314_00094-1","IGFBP3"
"s_008um_00211_00465-1","IGFBP3"
"s_008um_00374_00161-1","IGFBP3"
"s_008um_00508_00694-1","IGFBP3"
"s_008um_00318_00345-1","IGFBP3"
"s_008um_00602_00795-1","IGFBP3"
"s_008um_00189_00299-1","IGFBP3"
"s_008um_00510_00000-1","IGFBP3"
"s_008um_00248_00374-1","IGFBP3"
"s_008um_00450_00244-1","IGFBP3"
"s_008um_00252_00327-1","IGFBP3"
"s_008um_00512_00721-1","IGFBP3"
"s_008um_00348_00318-1","IGFBP3"
"s_008um_00743_00478-1","IGFBP3"
"s_008um_00513_00503-1","IGFBP3"
"s_008um_00370_00472-1","IGFBP3"
"s_008um_00224_00109-1","IGFBP3"
"s_008um_00250_00115-1","IGFBP3"
"s_008um_00546_00246-1","IGFBP3"
"s_008um_00618_00505-1","IGFBP3"
"s_008um_00308_00823-1","IGFBP3"
"s_008um_00258_00339-1","IGFBP3"
"s_008um_00389_00178-1","IGFBP3"
"s_008um_00395_00025-1","IGFBP3"
"s_008um_00233_00364-1","IGFBP3"
"s_008um_00086_00683-1","IGFBP3"
"s_008um_00405_00558-1","IGFBP3"
"s_008um_00225_00159-1","IGFBP3"
"s_008um_00583_00023-1","IGFBP3"
"s_008um_00436_00119-1","IGFBP3"
"s_008um_00228_00317-1","IGFBP3"
"s_008um_00280_00356-1","IGFBP3"
"s_008um_00104_00473-1","IGFBP3"
"s_008um_00142_00475-1","IGFBP3"
"s_008um_00409_00764-1","IGFBP3"
"s_008um_00254_00543-1","IGFBP3"
"s_008um_00304_00467-1","IGFBP3"
"s_008um_00658_00789-1","IGFBP3"
"s_008um_00294_00092-1","IGFBP3"
"s_008um_00417_00351-1","IGFBP3"
"s_008um_00371_00442-1","IGFBP3"
"s_008um_00383_00160-1","IGFBP3"
"s_008um_00336_00162-1","IGFBP3"
"s_008um_00328_00357-1","IGFBP3"
"s_008um_00399_00450-1","IGFBP3"
"s_008um_00399_00141-1","IGFBP3"
"s_008um_00720_00509-1","IGFBP3"
"s_008um_00239_00076-1","IGFBP3"
"s_008um_00458_00337-1","IGFBP3"
"s_008um_00046_00500-1","IGFBP3"
"s_008um_00333_00147-1","IGFBP3"
"s_008um_00394_00414-1","IGFBP3"
"s_008um_00600_00476-1","IGFBP3"
"s_008um_00291_00069-1","IGFBP3"
"s_008um_00211_00217-1","IGFBP3"
"s_008um_00385_00203-1","IGFBP3"
"s_008um_00212_00206-1","IGFBP3"
"s_008um_00215_00677-1","IGFBP3"
"s_008um_00226_00320-1","IGFBP3"
"s_008um_00376_00231-1","IGFBP3"
"s_008um_00225_00048-1","IGFBP3"
"s_008um_00320_00398-1","IGFBP3"
"s_008um_00229_00193-1","IGFBP3"
"s_008um_00346_00090-1","IGFBP3"
"s_008um_00510_00720-1","IGFBP3"
"s_008um_00127_00791-1","IGFBP3"
"s_008um_00360_00180-1","IGFBP3"
"s_008um_00210_00738-1","IGFBP3"
"s_008um_00387_00140-1","IGFBP3"
"s_008um_00345_00194-1","IGFBP3"
"s_008um_00310_00090-1","IGFBP3"
"s_008um_00581_00016-1","IGFBP3"
"s_008um_00500_00237-1","IGFBP3"
"s_008um_00430_00318-1","IGFBP3"
"s_008um_00677_00785-1","IGFBP3"
"s_008um_00209_00213-1","IGFBP3"
"s_008um_00608_00511-1","IGFBP3"
"s_008um_00414_00238-1","IGFBP3"
"s_008um_00307_00010-1","IGFBP3"
"s_008um_00357_00116-1","IGFBP3"
"s_008um_00342_00712-1","IGFBP3"
"s_008um_00226_00785-1","IGFBP3"
"s_008um_00343_00324-1","IGFBP3"
"s_008um_00227_00813-1","IGFBP3"
"s_008um_00194_00496-1","IGFBP3"
"s_008um_00273_00416-1","IGFBP3"
"s_008um_00356_00348-1","IGFBP3"
"s_008um_00671_00602-1","IGFBP3"
"s_008um_00752_00511-1","IGFBP3"
"s_008um_00440_00467-1","IGFBP3"
"s_008um_00284_00105-1","IGFBP3"
"s_008um_00375_00239-1","IGFBP3"
"s_008um_00446_00315-1","IGFBP3"
"s_008um_00269_00305-1","IGFBP3"
"s_008um_00579_00398-1","IGFBP3"
"s_008um_00237_00317-1","IGFBP3"
"s_008um_00382_00204-1","IGFBP3"
"s_008um_00276_00560-1","IGFBP3"
"s_008um_00237_00333-1","IGFBP3"
"s_008um_00421_00127-1","IGFBP3"
"s_008um_00337_00093-1","IGFBP3"
"s_008um_00249_00694-1","IGFBP3"
"s_008um_00409_00782-1","IGFBP3"
"s_008um_00550_00757-1","IGFBP3"
"s_008um_00409_00352-1","IGFBP3"
"s_008um_00330_00195-1","IGFBP3"
"s_008um_00204_00099-1","IGFBP3"
"s_008um_00245_00353-1","IGFBP3"
"s_008um_00623_00704-1","IGFBP3"
"s_008um_00298_00069-1","IGFBP3"
"s_008um_00431_00461-1","IGFBP3"
"s_008um_00448_00731-1","IGFBP3"
"s_008um_00407_00350-1","IGFBP3"
"s_008um_00222_00284-1","IGFBP3"
"s_008um_00667_00464-1","IGFBP3"
"s_008um_00325_00096-1","IGFBP3"
"s_008um_00339_00135-1","IGFBP3"
"s_008um_00421_00374-1","IGFBP3"
"s_008um_00379_00160-1","IGFBP3"
"s_008um_00657_00610-1","IGFBP3"
"s_008um_00197_00125-1","IGFBP3"
"s_008um_00646_00511-1","IGFBP3"
"s_008um_00391_00181-1","IGFBP3"
"s_008um_00023_00254-1","IGFBP3"
"s_008um_00402_00267-1","IGFBP3"
"s_008um_00436_00116-1","IGFBP3"
"s_008um_00343_00317-1","IGFBP3"
"s_008um_00307_00157-1","IGFBP3"
"s_008um_00279_00054-1","IGFBP3"
"s_008um_00373_00252-1","IGFBP3"
"s_008um_00311_00358-1","IGFBP3"
"s_008um_00337_00139-1","IGFBP3"
"s_008um_00339_00342-1","IGFBP3"
"s_008um_00207_00417-1","IGFBP3"
"s_008um_00425_00254-1","IGFBP3"
"s_008um_00215_00286-1","IGFBP3"
"s_008um_00351_00137-1","IGFBP3"
"s_008um_00726_00591-1","IGFBP3"
"s_008um_00381_00279-1","IGFBP3"
"s_008um_00319_00235-1","IGFBP3"
"s_008um_00708_00706-1","IGFBP3"
"s_008um_00588_00600-1","IGFBP3"
"s_008um_00582_00368-1","IGFBP3"
"s_008um_00383_00185-1","IGFBP3"
"s_008um_00252_00320-1","IGFBP3"
"s_008um_00327_00165-1","IGFBP3"
"s_008um_00465_00181-1","IGFBP3"
"s_008um_00346_00354-1","IGFBP3"
"s_008um_00243_00008-1","IGFBP3"
"s_008um_00417_00800-1","IGFBP3"
"s_008um_00225_00542-1","IGFBP3"
"s_008um_00186_00701-1","IGFBP3"
"s_008um_00492_00636-1","IGFBP3"
"s_008um_00140_00786-1","IGFBP3"
"s_008um_00215_00100-1","IGFBP3"
"s_008um_00328_00094-1","IGFBP3"
"s_008um_00629_00231-1","IGFBP3"
"s_008um_00434_00733-1","IGFBP3"
"s_008um_00329_00351-1","IGFBP3"
"s_008um_00193_00368-1","IGFBP3"
"s_008um_00415_00454-1","IGFBP3"
"s_008um_00534_00104-1","IGFBP3"
"s_008um_00266_00359-1","IGFBP3"
"s_008um_00166_00298-1","IGFBP3"
"s_008um_00056_00222-1","IGFBP3"
"s_008um_00243_00633-1","IGFBP3"
"s_008um_00472_00092-1","IGFBP3"
"s_008um_00320_00427-1","IGFBP3"
"s_008um_00340_00208-1","IGFBP3"
"s_008um_00199_00794-1","IGFBP3"
"s_008um_00245_00070-1","IGFBP3"
"s_008um_00407_00289-1","IGFBP3"
"s_008um_00150_00662-1","IGFBP3"
"s_008um_00125_00733-1","IGFBP3"
"s_008um_00329_00352-1","IGFBP3"
"s_008um_00596_00808-1","IGFBP3"
"s_008um_00167_00205-1","IGFBP3"
"s_008um_00350_00347-1","IGFBP3"
"s_008um_00309_00096-1","IGFBP3"
"s_008um_00645_00557-1","IGFBP3"
"s_008um_00182_00704-1","IGFBP3"
"s_008um_00217_00071-1","IGFBP3"
"s_008um_00057_00579-1","IGFBP3"
"s_008um_00212_00108-1","IGFBP3"
"s_008um_00297_00086-1","IGFBP3"
"s_008um_00296_00348-1","IGFBP3"
"s_008um_00344_00375-1","IGFBP3"
"s_008um_00519_00228-1","IGFBP3"
"s_008um_00507_00123-1","IGFBP3"
"s_008um_00195_00170-1","IGFBP3"
"s_008um_00361_00106-1","IGFBP3"
"s_008um_00451_00118-1","IGFBP3"
"s_008um_00229_00639-1","IGFBP3"
"s_008um_00315_00359-1","IGFBP3"
"s_008um_00177_00699-1","IGFBP3"
"s_008um_00011_00769-1","IGFBP3"
"s_008um_00228_00521-1","IGFBP3"
"s_008um_00405_00381-1","IGFBP3"
"s_008um_00434_00464-1","IGFBP3"
"s_008um_00261_00357-1","IGFBP3"
"s_008um_00300_00322-1","IGFBP3"
"s_008um_00181_00138-1","IGFBP3"
"s_008um_00166_00223-1","IGFBP3"
"s_008um_00340_00356-1","IGFBP3"
"s_008um_00228_00318-1","IGFBP3"
"s_008um_00381_00372-1","IGFBP3"
"s_008um_00483_00070-1","IGFBP3"
"s_008um_00015_00342-1","IGFBP3"
"s_008um_00103_00022-1","IGFBP3"
"s_008um_00350_00346-1","IGFBP3"
"s_008um_00015_00037-1","IGFBP3"
"s_008um_00374_00158-1","IGFBP3"
"s_008um_00179_00256-1","IGFBP3"
"s_008um_00220_00306-1","IGFBP3"
"s_008um_00357_00372-1","IGFBP3"
"s_008um_00018_00780-1","IGFBP3"
"s_008um_00372_00376-1","IGFBP3"
"s_008um_00347_00366-1","IGFBP3"
"s_008um_00380_00220-1","IGFBP3"
"s_008um_00381_00206-1","IGFBP3"
"s_008um_00124_00396-1","IGFBP3"
"s_008um_00560_00797-1","IGFBP3"
"s_008um_00313_00357-1","IGFBP3"
"s_008um_00213_00298-1","IGFBP3"
"s_008um_00444_00158-1","IGFBP3"
"s_008um_00214_00109-1","IGFBP3"
"s_008um_00230_00056-1","IGFBP3"
"s_008um_00401_00246-1","IGFBP3"
"s_008um_00275_00075-1","IGFBP3"
"s_008um_00378_00321-1","IGFBP3"
"s_008um_00683_00497-1","IGFBP3"
"s_008um_00475_00460-1","IGFBP3"
"s_008um_00297_00071-1","IGFBP3"
"s_008um_00421_00335-1","IGFBP3"
"s_008um_00212_00058-1","IGFBP3"
"s_008um_00452_00519-1","IGFBP3"
"s_008um_00431_00374-1","IGFBP3"
"s_008um_00384_00318-1","IGFBP3"
"s_008um_00382_00285-1","IGFBP3"
"s_008um_00448_00188-1","IGFBP3"
"s_008um_00599_00784-1","IGFBP3"
"s_008um_00342_00154-1","IGFBP3"
"s_008um_00647_00511-1","IGFBP3"
"s_008um_00346_00184-1","IGFBP3"
"s_008um_00457_00334-1","IGFBP3"
"s_008um_00354_00254-1","IGFBP3"
"s_008um_00672_00429-1","IGFBP3"
"s_008um_00353_00655-1","IGFBP3"
"s_008um_00369_00121-1","IGFBP3"
"s_008um_00536_00030-1","IGFBP3"
"s_008um_00285_00061-1","IGFBP3"
"s_008um_00197_00767-1","IGFBP3"
"s_008um_00525_00589-1","IGFBP3"
"s_008um_00213_00788-1","IGFBP3"
"s_008um_00352_00321-1","IGFBP3"
"s_008um_00510_00420-1","IGFBP3"
"s_008um_00222_00056-1","IGFBP3"
"s_008um_00282_00064-1","IGFBP3"
"s_008um_00335_00101-1","IGFBP3"
"s_008um_00495_00527-1","IGFBP3"
"s_008um_00326_00362-1","IGFBP3"
"s_008um_00334_00372-1","IGFBP3"
"s_008um_00177_00149-1","IGFBP3"
"s_008um_00253_00322-1","IGFBP3"
"s_008um_00199_00305-1","IGFBP3"
"s_008um_00367_00181-1","IGFBP3"
"s_008um_00263_00371-1","IGFBP3"
"s_008um_00671_00468-1","IGFBP3"
"s_008um_00393_00145-1","IGFBP3"
"s_008um_00023_00569-1","IGFBP3"
"s_008um_00342_00806-1","IGFBP3"
"s_008um_00144_00713-1","IGFBP3"
"s_008um_00559_00593-1","IGFBP3"
"s_008um_00355_00435-1","IGFBP3"
"s_008um_00250_00373-1","IGFBP3"
"s_008um_00327_00355-1","IGFBP3"
"s_008um_00268_00396-1","IGFBP3"
"s_008um_00053_00503-1","IGFBP3"
"s_008um_00367_00300-1","IGFBP3"
"s_008um_00123_00789-1","IGFBP3"
"s_008um_00474_00474-1","IGFBP3"
"s_008um_00257_00371-1","IGFBP3"
"s_008um_00326_00832-1","IGFBP3"
"s_008um_00231_00356-1","IGFBP3"
"s_008um_00342_00344-1","IGFBP3"
"s_008um_00397_00208-1","IGFBP3"
"s_008um_00510_00015-1","IGFBP3"
"s_008um_00472_00103-1","IGFBP3"
"s_008um_00351_00308-1","IGFBP3"
"s_008um_00383_00285-1","IGFBP3"
"s_008um_00407_00290-1","IGFBP3"
"s_008um_00208_00293-1","IGFBP3"
"s_008um_00349_00069-1","IGFBP3"
"s_008um_00384_00239-1","IGFBP3"
"s_008um_00420_00196-1","IGFBP3"
"s_008um_00360_00157-1","IGFBP3"
"s_008um_00398_00452-1","IGFBP3"
"s_008um_00274_00679-1","IGFBP3"
"s_008um_00578_00241-1","IGFBP3"
"s_008um_00188_00275-1","IGFBP3"
"s_008um_00208_00318-1","IGFBP3"
"s_008um_00410_00356-1","IGFBP3"
"s_008um_00423_00351-1","IGFBP3"
"s_008um_00404_00619-1","IGFBP3"
"s_008um_00501_00035-1","IGFBP3"
"s_008um_00449_00105-1","IGFBP3"
"s_008um_00357_00093-1","IGFBP3"
"s_008um_00225_00150-1","IGFBP3"
"s_008um_00600_00829-1","IGFBP3"
"s_008um_00242_00139-1","IGFBP3"
"s_008um_00416_00135-1","IGFBP3"
"s_008um_00499_00239-1","IGFBP3"
"s_008um_00452_00481-1","IGFBP3"
"s_008um_00354_00253-1","IGFBP3"
"s_008um_00174_00236-1","IGFBP3"
"s_008um_00384_00252-1","IGFBP3"
"s_008um_00749_00462-1","IGFBP3"
"s_008um_00209_00630-1","IGFBP3"
"s_008um_00245_00322-1","IGFBP3"
"s_008um_00400_00586-1","IGFBP3"
"s_008um_00423_00264-1","IGFBP3"
"s_008um_00309_00074-1","IGFBP3"
"s_008um_00351_00230-1","IGFBP3"
"s_008um_00222_00585-1","IGFBP3"
"s_008um_00581_00146-1","IGFBP3"
"s_008um_00438_00328-1","IGFBP3"
"s_008um_00631_00819-1","IGFBP3"
"s_008um_00334_00102-1","IGFBP3"
"s_008um_00679_00439-1","IGFBP3"
"s_008um_00215_00313-1","IGFBP3"
"s_008um_00350_00220-1","IGFBP3"
"s_008um_00383_00119-1","IGFBP3"
"s_008um_00299_00573-1","IGFBP3"
"s_008um_00236_00395-1","IGFBP3"
"s_008um_00527_00222-1","IGFBP3"
"s_008um_00325_00359-1","IGFBP3"
"s_008um_00350_00741-1","IGFBP3"
"s_008um_00303_00155-1","IGFBP3"
"s_008um_00433_00321-1","IGFBP3"
"s_008um_00252_00375-1","IGFBP3"
"s_008um_00256_00826-1","IGFBP3"
"s_008um_00678_00568-1","IGFBP3"
"s_008um_00229_00318-1","IGFBP3"
"s_008um_00763_00502-1","IGFBP3"
"s_008um_00035_00559-1","IGFBP3"
"s_008um_00377_00161-1","IGFBP3"
"s_008um_00424_00354-1","IGFBP3"
"s_008um_00434_00172-1","IGFBP3"
"s_008um_00372_00159-1","IGFBP3"
"s_008um_00400_00117-1","IGFBP3"
"s_008um_00549_00554-1","IGFBP3"
"s_008um_00180_00162-1","IGFBP3"
"s_008um_00505_00190-1","IGFBP3"
"s_008um_00369_00140-1","IGFBP3"
"s_008um_00226_00563-1","IGFBP3"
"s_008um_00058_00469-1","IGFBP3"
"s_008um_00573_00288-1","IGFBP3"
"s_008um_00198_00285-1","IGFBP3"
"s_008um_00283_00348-1","IGFBP3"
"s_008um_00236_00740-1","IGFBP3"
"s_008um_00099_00423-1","IGFBP3"
"s_008um_00274_00785-1","IGFBP3"
"s_008um_00349_00150-1","IGFBP3"
"s_008um_00496_00040-1","IGFBP3"
"s_008um_00224_00351-1","IGFBP3"
"s_008um_00320_00366-1","IGFBP3"
"s_008um_00374_00233-1","IGFBP3"
"s_008um_00225_00311-1","IGFBP3"
"s_008um_00328_00798-1","IGFBP3"
"s_008um_00574_00382-1","IGFBP3"
"s_008um_00315_00806-1","IGFBP3"
"s_008um_00349_00213-1","IGFBP3"
"s_008um_00398_00014-1","IGFBP3"
"s_008um_00351_00282-1","IGFBP3"
"s_008um_00058_00468-1","IGFBP3"
"s_008um_00431_00326-1","IGFBP3"
"s_008um_00366_00198-1","IGFBP3"
"s_008um_00109_00010-1","IGFBP3"
"s_008um_00366_00267-1","IGFBP3"
"s_008um_00146_00014-1","IGFBP3"
"s_008um_00723_00682-1","IGFBP3"
"s_008um_00399_00414-1","IGFBP3"
"s_008um_00213_00304-1","IGFBP3"
"s_008um_00651_00500-1","IGFBP3"
"s_008um_00415_00324-1","IGFBP3"
"s_008um_00632_00816-1","IGFBP3"
"s_008um_00410_00340-1","IGFBP3"
"s_008um_00140_00010-1","IGFBP3"
"s_008um_00367_00251-1","IGFBP3"
"s_008um_00263_00355-1","IGFBP3"
"s_008um_00372_00133-1","IGFBP3"
"s_008um_00276_00436-1","IGFBP3"
"s_008um_00461_00183-1","IGFBP3"
"s_008um_00599_00396-1","IGFBP3"
"s_008um_00348_00301-1","IGFBP3"
"s_008um_00178_00091-1","IGFBP3"
"s_008um_00358_00687-1","IGFBP3"
"s_008um_00581_00529-1","IGFBP3"
"s_008um_00405_00151-1","IGFBP3"
"s_008um_00291_00399-1","IGFBP3"
"s_008um_00218_00587-1","IGFBP3"
"s_008um_00233_00313-1","IGFBP3"
"s_008um_00334_00178-1","IGFBP3"
"s_008um_00214_00320-1","IGFBP3"
"s_008um_00199_00286-1","IGFBP3"
"s_008um_00401_00361-1","IGFBP3"
"s_008um_00334_00173-1","IGFBP3"
"s_008um_00251_00323-1","IGFBP3"
"s_008um_00575_00744-1","IGFBP3"
"s_008um_00403_00354-1","IGFBP3"
"s_008um_00117_00812-1","IGFBP3"
"s_008um_00398_00140-1","IGFBP3"
"s_008um_00365_00292-1","IGFBP3"
"s_008um_00308_00816-1","IGFBP3"
"s_008um_00456_00084-1","IGFBP3"
"s_008um_00229_00130-1","IGFBP3"
"s_008um_00361_00183-1","IGFBP3"
"s_008um_00587_00742-1","IGFBP3"
"s_008um_00301_00082-1","IGFBP3"
"s_008um_00497_00034-1","IGFBP3"
"s_008um_00358_00256-1","IGFBP3"
"s_008um_00169_00363-1","IGFBP3"
"s_008um_00200_00407-1","IGFBP3"
"s_008um_00211_00679-1","IGFBP3"
"s_008um_00175_00203-1","IGFBP3"
"s_008um_00125_00613-1","IGFBP3"
"s_008um_00245_00046-1","IGFBP3"
"s_008um_00322_00145-1","IGFBP3"
"s_008um_00348_00149-1","IGFBP3"
"s_008um_00224_00300-1","IGFBP3"
"s_008um_00412_00117-1","IGFBP3"
"s_008um_00586_00338-1","IGFBP3"
"s_008um_00326_00082-1","IGFBP3"
"s_008um_00326_00575-1","IGFBP3"
"s_008um_00511_00723-1","IGFBP3"
"s_008um_00357_00215-1","IGFBP3"
"s_008um_00414_00457-1","IGFBP3"
"s_008um_00200_00792-1","IGFBP3"
"s_008um_00233_00306-1","IGFBP3"
"s_008um_00077_00680-1","IGFBP3"
"s_008um_00651_00501-1","IGFBP3"
"s_008um_00631_00797-1","IGFBP3"
"s_008um_00244_00018-1","IGFBP3"
"s_008um_00391_00225-1","IGFBP3"
"s_008um_00369_00193-1","IGFBP3"
"s_008um_00588_00819-1","IGFBP3"
"s_008um_00339_00225-1","IGFBP3"
"s_008um_00407_00255-1","IGFBP3"
"s_008um_00560_00524-1","IGFBP3"
"s_008um_00441_00321-1","IGFBP3"
"s_008um_00682_00769-1","IGFBP3"
"s_008um_00287_00432-1","IGFBP3"
"s_008um_00205_00482-1","IGFBP3"
"s_008um_00371_00410-1","IGFBP3"
"s_008um_00338_00372-1","IGFBP3"
"s_008um_00242_00551-1","IGFBP3"
"s_008um_00565_00382-1","IGFBP3"
"s_008um_00234_00066-1","IGFBP3"
"s_008um_00348_00142-1","IGFBP3"
"s_008um_00317_00087-1","IGFBP3"
"s_008um_00422_00779-1","IGFBP3"
"s_008um_00316_00805-1","IGFBP3"
"s_008um_00279_00286-1","IGFBP3"
"s_008um_00411_00376-1","IGFBP3"
